"SC_ID","value"
1,1
2,-2
3,5
4,0
5,3
6,1
7,-4
8,-6
9,1
10,-3
11,6
12,-5
13,-9
14,-4
15,2
16,7
17,2
18,0
19,1
20,1
21,-4
22,1
23,6
24,0
25,-4
26,3
27,2
28,5
29,1
30,2
31,0
32,2
33,-5
34,1
35,1
36,2
37,1
38,-4
39,4
40,-3
41,3
42,-3
43,5
44,-2
45,1
46,5
47,2
48,-2
49,3
50,7
51,2
52,-1
53,-7
54,-3
55,0
56,2
57,10
58,4
59,-6
60,-3
61,1
62,-8
63,0
64,3
65,7
66,-13
67,-6
68,-4
69,4
70,0
71,4
72,-4
73,1
74,-2
75,2
76,2
77,2
78,4
79,1
80,1
81,2
82,4
83,4
84,9
85,0
86,3
87,5
88,-8
89,-7
90,3
91,-4
92,3
93,3
94,-4
95,1
96,-4
97,5
98,3
99,0
100,0
101,5
102,-4
103,0
104,2
105,-8
106,-8
107,0
108,4
109,1
110,2
111,1
112,0
113,3
114,3
115,2
116,2
117,4
118,-1
119,3
120,1
121,-35
122,-3
123,3
124,6
125,0
126,4
127,1
128,2
129,3
130,1
131,5
132,-3
133,5
134,0
135,-2
136,1
137,2
138,1
139,-2
140,0
141,2
142,1
143,0
144,-4
145,-8
146,5
147,1
148,0
149,-10
150,-8
151,2
152,4
153,7
154,0
155,3
156,-15
157,-6
158,3
159,1
160,2
161,3
162,1
163,4
164,-5
165,6
166,2
167,-6
168,3
169,1
170,3
171,2
172,3
173,2
174,-12
175,2
176,3
177,0
178,-4
179,4
180,-2
181,4
182,1
183,3
184,4
185,-8
186,-13
187,3
188,7
189,4
190,2
191,2
192,0
193,2
194,4
195,6
196,-1
197,2
198,2
199,2
200,3
201,5
202,1
203,3
204,2
205,5
206,0
207,-3
208,6
209,3
210,1
211,-1
212,3
213,2
214,2
215,1
216,3
217,-5
218,2
219,2
220,-1
221,3
222,2
223,3
224,4
225,2
226,-10
227,-3
228,1
229,-8
230,3
231,-5
232,2
233,-5
234,1
235,-11
236,4
237,1
238,1
239,7
240,1
241,2
242,3
243,3
244,1
245,2
246,4
247,0
248,-12
249,3
250,1
251,1
252,5
253,-2
254,-4
255,2
256,-1
257,3
258,0
259,3
260,3
261,1
262,-4
263,-3
264,1
265,1
266,2
267,-2
268,0
269,3
270,5
271,3
272,-4
273,2
274,2
275,-8
276,6
277,0
278,1
279,3
280,5
281,-3
282,3
283,1
284,3
285,-8
286,3
287,3
288,1
289,-4
290,-1
291,1
292,0
293,4
294,1
295,-4
296,1
297,3
298,-9
299,3
300,1
301,-2
302,2
303,-4
304,2
305,2
306,2
307,1
308,-6
309,0
310,-5
311,5
312,3
313,0
314,3
315,3
316,0
317,-5
318,4
319,-9
320,1
321,1
322,-10
323,-12
324,2
325,3
326,5
327,-7
328,1
329,2
330,3
331,3
332,-5
333,4
334,-11
335,2
336,2
337,1
338,5
339,0
340,3
341,-10
342,4
343,-7
344,-10
345,4
346,4
347,1
348,3
349,-5
350,3
351,6
352,-5
353,2
354,-1
355,3
356,4
357,1
358,4
359,5
360,2
361,-5
362,-3
363,2
364,2
365,3
366,2
367,0
368,0
369,6
370,2
371,6
372,5
373,-10
374,1
375,3
376,-8
377,-8
378,3
379,3
380,-5
381,1
382,1
383,1
384,1
385,-3
386,-4
387,1
388,6
389,1
390,2
391,4
392,6
393,-6
394,3
395,1
396,-5
397,0
398,-2
399,-2
400,4
401,5
402,1
403,-6
404,1
405,3
406,-6
407,-4
408,0
409,-9
410,6
411,-1
412,1
413,0
414,5
415,0
416,1
417,4
418,-4
419,1
420,1
421,2
422,-4
423,-1
424,4
425,1
426,3
427,0
428,6
429,0
430,3
431,-6
432,0
433,3
434,1
435,2
436,-1
437,2
438,0
439,0
440,3
441,-1
442,-9
443,1
444,6
445,-8
446,0
447,2
448,3
449,6
450,1
451,2
452,-1
453,2
454,4
455,-7
456,2
457,-3
458,-6
459,1
460,3
461,2
462,4
463,1
464,-8
465,7
466,1
467,5
468,-4
469,1
470,4
471,2
472,3
473,3
474,5
475,-10
476,1
477,2
478,0
479,3
480,3
481,2
482,-8
483,-1
484,0
485,-7
486,4
487,1
488,3
489,5
490,1
491,4
492,6
493,5
494,0
495,4
496,-6
497,2
498,3
499,3
500,1
501,-8
502,0
503,-1
504,0
505,0
506,-5
507,1
508,-5
509,3
510,2
511,4
512,3
513,-1
514,1
515,4
516,-1
517,-3
518,2
519,1
520,-1
521,1
522,-4
523,0
524,6
525,0
526,1
527,5
528,6
