"SC_ID","value"
1,4
2,21
3,54
4,6
5,49
6,13
7,18
8,2
9,-36
10,20
11,59
12,25
13,-10
14,19
15,48
16,58
17,-7
18,40
19,49
20,-3
21,18
22,47
23,55
24,4
25,17
26,52
27,17
28,7
29,42
30,-27
31,31
32,48
33,-5
34,-8
35,43
36,35
37,17
38,17
39,56
40,12
41,0
42,18
43,56
44,19
45,-54
46,61
47,3
48,31
49,40
50,60
51,14
52,38
53,-6
54,26
55,-14
56,41
57,63
58,56
59,-37
60,18
61,45
62,-3
63,4
64,45
65,60
66,-96
67,18
68,-2
69,-4
70,40
71,56
72,26
73,-50
74,21
75,46
76,51
77,11
78,51
79,48
80,46
81,8
82,47
83,52
84,62
85,-12
86,50
87,49
88,-15
89,15
90,22
91,-22
92,51
93,55
94,8
95,4
96,16
97,60
98,51
99,4
100,45
101,51
102,8
103,6
104,48
105,-14
106,-6
107,-14
108,56
109,50
110,6
111,44
112,42
113,19
114,-1
115,47
116,49
117,21
118,40
119,45
120,43
121,-182
122,24
123,48
124,56
125,6
126,52
127,45
128,48
129,19
130,40
131,54
132,11
133,12
134,43
135,21
136,17
137,43
138,49
139,9
140,5
141,42
142,26
143,-20
144,14
145,-5
146,55
147,-35
148,40
149,-24
150,-6
151,-13
152,51
153,58
154,7
155,47
156,-40
157,2
158,-8
159,15
160,-13
161,51
162,-15
163,20
164,13
165,59
166,18
167,6
168,52
169,37
170,19
171,44
172,46
173,38
174,-56
175,48
176,45
177,4
178,-7
179,18
180,24
181,54
182,19
183,43
184,51
185,-21
186,-53
187,48
188,59
189,-3
190,48
191,12
192,43
193,10
194,52
195,50
196,-15
197,44
198,49
199,0
200,49
201,53
202,17
203,45
204,42
205,53
206,-14
207,24
208,49
209,46
210,20
211,40
212,0
213,47
214,48
215,45
216,0
217,-2
218,19
219,8
220,39
221,-3
222,22
223,54
224,50
225,50
226,-33
227,24
228,45
229,-8
230,-1
231,13
232,45
233,8
234,-6
235,-27
236,53
237,16
238,41
239,61
240,15
241,52
242,43
243,5
244,48
245,48
246,55
247,6
248,-29
249,49
250,47
251,-3
252,55
253,3
254,-37
255,46
256,4
257,36
258,9
259,53
260,49
261,-19
262,14
263,20
264,6
265,18
266,27
267,-12
268,46
269,49
270,60
271,7
272,14
273,30
274,10
275,-15
276,57
277,7
278,41
279,52
280,60
281,-30
282,50
283,45
284,4
285,-11
286,49
287,55
288,-29
289,7
290,2
291,12
292,42
293,52
294,54
295,-60
296,43
297,56
298,-26
299,52
300,50
301,-42
302,54
303,17
304,50
305,-2
306,52
307,48
308,1
309,13
310,11
311,53
312,49
313,0
314,48
315,48
316,14
317,-9
318,51
319,-15
320,15
321,42
322,-13
323,-30
324,14
325,55
326,55
327,-20
328,15
329,54
330,50
331,55
332,-19
333,57
334,-26
335,25
336,-16
337,49
338,54
339,12
340,52
341,-48
342,53
343,-27
344,-25
345,55
346,55
347,13
