"SC_ID","value"
1,0
2,0.028
3,0.039
4,0.057
5,0.034
6,0.071
7,0.013
8,0.022
9,-0.057
10,0.029
11,0.042
12,0.031
13,-0.038
14,0.029
15,0.033
16,0.035
17,-0.042
18,0.031
19,0.036
20,-0.026
21,0.022
22,0.035
23,0.036
24,0.039
25,0.014
26,0.035
27,0.05
28,0.008
29,0.033
30,-0.073
31,0.029
32,0.032
33,0.007
34,-0.041
35,0.031
36,0.036
37,0.079
38,0.007
39,0.036
40,0.016
41,-0.028
42,0.014
43,0.039
44,0.021
45,-0.115
46,0.039
47,-0.017
48,0.033
49,0.04
50,0.031
51,0.052
52,0.032
53,0.026
54,0.032
55,-0.082
56,0.028
57,0.045
58,0.031
59,-0.12
60,0.022
61,0.041
62,0.025
63,0.5
64,0.034
65,0.039
66,-0.221
67,0.022
68,0.017
69,-0.04
70,0.031
71,0.042
72,0.032
73,-0.093
74,0.022
75,0.038
76,0.032
77,0.039
78,0.036
79,0.035
80,0.036
81,0.009
82,0.039
83,0.037
84,0.036
85,-0.029
86,0.035
87,0.031
88,-0.052
89,0.022
90,0.073
91,-0.098
92,0.033
93,0.039
94,0.009
95,0.01
96,0.022
97,0.035
98,0.033
99,-0.015
100,0.034
101,0.037
102,0.008
103,0.094
104,0.033
105,0.027
106,0.026
107,0
108,0.043
109,0.033
110,-0.006
111,0.031
112,0.032
113,0.056
114,-0.01
115,0.038
116,0.036
117,0.062
118,0.038
119,0.033
120,0.036
121,-0.212
122,0.027
123,0.035
124,0.034
125,0.25
126,0.036
127,0.038
128,0.031
129,0.049
130,0.034
131,0.039
132,0.014
133,0.005
134,0.033
135,0.032
136,0.141
137,0.026
138,0.033
139,0
140,-0.005
141,0.038
142,0.058
143,-0.106
144,0.008
145,0.022
146,0.031
147,-0.083
148,0.025
149,0.033
150,-0.02
151,-0.071
152,0.039
153,0.034
154,-0.005
155,0.026
156,0.027
157,0.004
158,-0.019
159,0.053
160,-0.027
161,0.035
162,-0.028
163,0.048
164,0.007
165,0.034
166,0.083
167,-0.008
168,0.035
169,0.036
170,0.037
171,0.031
172,0.036
173,0.036
174,-0.183
175,0.019
176,0.037
177,0.004
178,0.007
179,0.044
180,0.021
181,0.037
182,0.107
183,0.023
184,0.036
185,-0.014
186,-0.175
187,0.039
188,0.037
189,-0.014
190,0.023
191,0.046
192,0.029
193,0.017
194,0.039
195,0.031
196,-0.05
197,0.034
198,0.039
199,-0.023
200,0.033
201,0.04
202,0.116
203,0.036
204,0.038
205,0.032
206,-0.056
207,0.007
208,0.031
209,0.032
210,0.146
211,0.033
212,-0.012
213,0.031
214,0.039
215,0.036
216,0
217,-0.021
218,0.054
219,0.02
220,0.033
221,-0.005
222,0.14
223,0.036
224,0.04
225,0.029
226,-0.154
227,0.032
228,0.039
229,-0.019
230,-0.005
231,0.019
232,0.032
233,0.012
234,-0.054
235,-0.061
236,0.035
237,0.071
238,0.034
239,0.037
240,0.147
241,0.039
242,0.034
243,0.006
244,0.041
245,0.035
246,0.036
247,0.111
248,-0.061
249,0.04
250,0.037
251,-0.034
252,0.035
253,0.01
254,-0.159
255,0.028
256,-0.006
257,0.036
258,0.091
259,0.031
260,0.041
261,-0.098
262,0.023
263,0.021
264,0.046
265,0.031
266,0.043
267,-0.067
268,0.034
269,0.03
270,0.035
271,0.029
272,0.02
273,0.064
274,0.04
275,-0.031
276,0.034
277,0.118
278,0.035
279,0.04
280,0.036
281,-0.025
282,0.037
283,0.029
284,-0.016
285,-0.007
286,0.033
287,0.035
288,-0.147
289,-0.036
290,0.02
291,0.07
292,0.034
293,0.035
294,0.035
295,-0.145
296,0.033
297,0.037
298,-0.108
299,0.032
300,0.038
301,-0.07
302,0.031
303,0.029
304,0.035
305,-0.015
306,0.043
307,0.033
308,-0.016
309,0.149
310,0.008
311,0.036
312,0.035
313,-0.062
314,0.04
315,0.033
316,0.17
317,0.006
318,0.032
319,-0.041
320,0.155
321,0.036
322,0.026
323,-0.063
324,0.082
325,0.039
326,0.036
327,-0.02
328,0.105
329,0.036
330,0.032
331,0.035
332,-0.091
333,0.035
334,0.023
335,0.06
336,-0.104
337,0.031
338,0.036
339,0.095
340,0.023
341,-0.059
342,0.031
343,-0.097
344,-0.015
345,0.04
346,0.032
347,0.261
348,0.108
349,-0.081
350,0.04
351,0.034
352,-0.039
353,0.041
354,0.032
355,0.033
356,0.037
357,0.122
358,0.043
359,0.034
360,0.049
361,0.025
362,0.031
363,0.113
364,0.035
365,0.035
366,0.189
367,0.035
368,0.031
369,0.036
370,0.101
371,0.041
372,0.035
373,-0.018
374,0
375,0.031
376,-0.058
377,-0.107
378,0.038
379,0.035
380,0.024
381,-0.029
382,0.033
383,-0.057
384,0.033
385,0.006
386,0.03
387,-0.066
388,0.035
389,0.123
390,0.039
391,0.036
392,0.032
393,-0.098
394,0.036
395,0.038
396,0.022
397,0.069
398,0.024
399,-0.123
400,0.036
401,0.037
402,0.038
403,-0.017
404,0.068
405,0.035
406,0.031
407,0.007
408,-0.242
409,0.009
410,0.04
