"SC_ID","value"
1,0.027
2,0.011
3,0.041
4,0.25
5,0.044
6,0.1
7,0.018
8,-0.038
9,-0.017
10,0.027
11,0.045
12,0.004
13,-0.083
14,0.01
15,0.037
16,0.041
17,0.041
18,0.033
19,0.036
20,0.049
21,0.02
22,0.036
23,0.049
24,0.5
25,0.006
26,0.039
27,0.07
28,0.06
29,0.034
30,0.034
31,0.03
32,0.035
33,0
34,0.033
35,0.035
36,0.014
37,0.154
38,0.012
39,0.041
40,0.032
41,0.061
42,0.021
43,0.038
44,-0.007
45,0.013
46,0.038
47,0.089
48,0.029
49,0.034
50,0.052
51,0.077
52,0.033
53,-0.032
54,0
55,-0.029
56,0.034
57,0.044
58,0.044
59,-0.092
60,0.014
61,0.031
62,-0.037
63,0
64,0.028
65,0.049
66,-0.13
67,-0.024
68,-0.014
69,0.106
70,0.033
71,0.039
72,0
73,0
74,0.019
75,0.034
76,0.034
77,0.091
78,0.037
79,0.036
80,0.039
81,0.037
82,0.035
83,0.042
84,0.051
85,0
86,0.036
87,0.038
88,-0.068
89,-0.036
90,0.095
91,-0.097
92,0.038
93,0.039
94,0.012
95,0.037
96,0.021
97,0.039
98,0.038
99,0.011
100,0.034
101,0.027
102,-0.017
103,0
104,0.032
105,-0.028
106,-0.03
107,0.007
108,0.036
109,0.035
110,0.067
111,0.036
112,0.028
113,0.087
114,0.033
115,0.033
116,0.036
117,0.125
118,0.03
119,0.033
120,0.035
121,-0.264
122,0.006
123,0.036
124,0.053
125,1
126,0.037
127,0.03
128,0.051
129,0.105
130,0.033
131,0.039
132,0.022
133,0.082
134,0.029
135,0.014
136,0.2
137,0.036
138,0.042
139,-0.024
140,0
141,0.038
142,0.069
143,-0.023
144,0
145,-0.019
146,0.044
147,0.021
148,0.037
149,-0.053
150,-0.042
151,0.032
152,0.036
153,0.052
154,0.012
155,0.033
156,-0.055
157,-0.014
158,0.042
159,0.061
160,0.034
161,0.039
162,0
163,0.114
164,-0.019
165,0.052
166,0.182
167,-0.013
168,0.039
169,0.029
170,0.113
171,0.035
172,0.034
173,0.021
174,-0.144
175,0.033
176,0.035
177,-0.021
178,-0.021
179,0.103
180,0.018
181,0.036
182,0.111
183,0.031
184,0.033
185,-0.082
186,-0.146
187,0.035
188,0.054
189,0.08
190,0.033
191,0.091
192,0.027
193,0.056
194,0.033
195,0.051
196,-0.021
197,0.034
198,0.039
199,0.038
200,0.032
201,0.036
202,0.1
203,0.036
204,0.03
205,0.042
206,-0.052
207,0.013
208,0.035
209,0.038
210,0.143
211,0.029
212,0.05
213,0.038
214,0.028
215,0.034
216,0.089
217,0.005
218,0.111
219,0.133
220,0.029
221,0.065
222,0.286
223,0.033
224,0.036
225,0.04
226,-0.125
227,0.014
228,0.031
229,-0.033
230,0.042
231,-0.006
232,0.034
233,-0.018
234,0
235,-0.057
236,0.038
237,0.167
238,0.037
239,0.05
240,0.2
241,0.031
242,0.037
243,0.083
244,0.033
245,0.033
246,0.05
247,0
248,-0.071
249,0.032
250,0.03
251,0.019
252,0.036
253,0.009
254,-0.112
255,0.035
256,0.026
257,0.025
258,0
259,0.032
