"SC_ID","value"
1,0.009
2,-0.011
3,0.016
4,0
5,0.011
6,0.1
7,-0.024
8,-0.026
9,0.009
10,-0.02
11,0.018
12,-0.019
13,-0.074
14,-0.021
15,0.007
16,0.024
17,0.02
18,0
19,0.004
20,0.01
21,-0.027
22,0.004
23,0.021
24,0
25,-0.025
26,0.009
27,0.047
28,0.06
29,0.004
30,0.034
31,0
32,0.006
33,-0.057
34,0.011
35,0.004
36,0.007
37,0.077
38,-0.024
39,0.012
40,-0.032
41,0.037
42,-0.021
43,0.015
44,-0.007
45,0.013
46,0.015
47,0.044
48,-0.01
49,0.009
50,0.024
51,0.077
52,-0.004
53,-0.037
54,-0.012
55,0
56,0.008
57,0.029
58,0.015
59,-0.055
60,-0.021
61,0.003
62,-0.037
63,0
64,0.011
65,0.02
66,-0.068
67,-0.036
68,-0.019
69,0.085
70,0
71,0.012
72,-0.016
73,0.012
74,-0.013
75,0.007
76,0.007
77,0.091
78,0.012
79,0.004
80,0.004
81,0.019
82,0.014
83,0.014
84,0.026
85,0
86,0.009
87,0.017
88,-0.054
89,-0.042
90,0.071
91,-0.039
92,0.009
93,0.009
94,-0.047
95,0.009
96,-0.028
97,0.014
98,0.009
99,0
100,0
101,0.015
102,-0.017
103,0
104,0.006
105,-0.037
106,-0.034
107,0
108,0.012
109,0.004
110,0.027
111,0.004
112,0
113,0.065
114,0.033
115,0.006
116,0.006
117,0.083
118,-0.004
119,0.01
120,0.004
121,-0.181
122,-0.017
123,0.009
124,0.021
125,0
126,0.012
127,0.003
128,0.009
129,0.053
130,0.004
131,0.015
132,-0.033
133,0.068
134,0
135,-0.009
136,0.2
137,0.006
138,0.003
139,-0.01
140,0
141,0.008
142,0.017
143,0
144,-0.025
145,-0.037
146,0.018
147,0.01
148,0
149,-0.053
150,-0.048
151,0.065
152,0.012
153,0.024
154,0
155,0.009
156,-0.055
157,-0.027
158,0.042
159,0.03
160,0.023
161,0.009
162,0.012
163,0.114
164,-0.031
165,0.021
166,0.182
167,-0.04
168,0.009
169,0.004
170,0.057
171,0.006
172,0.009
173,0.007
174,-0.086
175,0.006
176,0.01
177,0
178,-0.043
179,0.069
180,-0.012
181,0.013
182,0.111
183,0.009
184,0.012
185,-0.082
186,-0.095
187,0.009
188,0.025
189,0.08
190,0.007
191,0.182
192,0
193,0.056
194,0.012
195,0.022
196,-0.011
197,0.006
198,0.006
199,0.038
200,0.01
201,0.015
202,0.1
203,0.009
204,0.007
205,0.017
206,0
207,-0.02
208,0.017
209,0.011
210,0.143
211,-0.004
212,0.075
213,0.006
214,0.006
215,0.004
216,0.067
217,-0.026
218,0.056
219,0.133
220,-0.004
221,0.039
222,0.286
223,0.01
224,0.013
225,0.007
226,-0.078
227,-0.014
228,0.003
229,-0.044
230,0.042
231,-0.028
232,0.006
233,-0.023
234,0.016
235,-0.079
236,0.012
237,0.083
238,0.004
239,0.025
240,0.2
241,0.006
242,0.01
243,0.083
244,0.004
245,0.007
246,0.015
247,0
248,-0.094
249,0.01
250,0.003
251,0.019
252,0.014
253,-0.009
254,-0.041
255,0.006
256,-0.013
257,0.011
258,0
259,0.009
260,0.013
261,0.013
262,-0.038
263,-0.014
264,0.143
265,0.04
266,0.032
267,-0.018
268,0
269,0.01
270,0.019
271,0.094
272,-0.026
273,0.037
274,0.1
275,-0.059
276,0.02
277,0
278,0.004
279,0.009
280,0.017
281,-0.031
282,0.01
283,0.003
284,0.064
285,-0.065
286,0.009
287,0.012
288,0.01
289,-0.023
290,-0.012
291,0.25
292,0
293,0.012
294,0.004
295,-0.044
296,0.004
297,0.011
298,-0.086
299,0.009
300,0.003
301,-0.021
302,0.006
303,-0.014
304,0.007
305,0.034
306,0.006
307,0.003
308,-0.062
309,0
310,-0.037
311,0.016
312,0.011
313,0
314,0.01
315,0.009
316,0
317,-0.038
318,0.014
319,-0.057
320,0.25
321,0.004
322,-0.053
323,-0.071
324,0.154
325,0.009
326,0.016
327,-0.065
328,0.059
329,0.006
330,0.01
331,0.011
332,-0.066
333,0.012
334,-0.049
335,0.038
336,0.036
337,0.003
338,0.018
339,0
340,0.009
341,-0.07
342,0.015
343,-0.065
344,-0.08
345,0.013
346,0.015
347,0.25
348,0.103
349,-0.064
350,0.01
351,0.017
352,-0.048
353,0.095
354,-0.005
355,0.01
356,0.014
357,0.167
358,0.013
359,0.017
360,0.154
361,-0.027
362,-0.011
363,0.4
364,0.006
365,0.011
366,0.5
367,0
368,0
369,0.022
370,0.25
371,0.016
372,0.015
373,-0.048
374,0.042
375,0.01
376,-0.059
377,-0.081
378,0.009
379,0.01
380,-0.025
381,0.011
382,0.004
383,0.011
384,0.003
385,-0.043
386,-0.016
387,0.034
388,0.021
389,0.125
390,0.006
391,0.012
392,0.021
393,-0.077
394,0.009
395,0.111
396,-0.036
397,0
398,-0.011
399,-0.024
400,0.013
401,0.019
402,0.25
403,-0.055
404,0.5
405,0.009
406,-0.03
407,-0.05
408,0
409,-0.074
410,0.019
411,-0.011
412,0.5
413,0
414,0.015
415,0
416,0.071
417,0.014
418,-0.017
419,0.143
420,0.003
421,0.059
422,-0.066
423,-0.003
424,0.267
425,0.015
426,0.011
427,0
428,0.02
429,0
430,0.01
431,-0.031
432,0
433,0.009
434,0.05
435,0.008
436,-0.012
437,0.007
438,0
439,0
440,0.01
441,-0.004
442,-0.098
443,0.003
444,0.019
445,-0.041
446,0
447,0.006
448,0.009
449,0.021
450,0.333
451,0.006
452,-0.004
453,0.25
454,0.012
455,-0.034
456,0.056
457,-0.019
458,-0.058
459,0.167
460,0.01
461,0.006
462,0.013
463,0.333
464,-0.053
465,0.023
466,0.071
467,0.016
468,-0.024
469,0.014
470,0.014
471,0.051
472,0.067
473,0.011
474,0.015
475,-0.078
476,0.042
477,0.008
478,0
479,0.01
480,0.079
481,0.006
482,-0.037
483,-0.004
484,0
485,-0.057
486,0.014
487,0.125
488,0.011
489,0.018
490,0.25
491,0.011
492,0.019
493,0.02
494,0
495,0.012
496,-0.029
497,0.25
498,0.086
499,0.01
500,0.067
501,-0.075
502,0
503,-0.004
504,0
505,0
506,-0.026
507,0.2
508,-0.041
509,0.429
510,0.154
511,0.012
512,0.01
513,-0.004
514,0.125
515,0.012
516,-0.006
517,-0.011
518,0.182
519,0.003
520,-0.004
521,0.5
522,-0.034
523,0
524,0.02
525,0
526,0.048
527,0.015
528,0.02
529,0.125
530,-0.034
531,-0.013
532,0
533,0.012
534,0.009
535,0
536,0.004
537,-0.028
538,0
539,-0.027
540,0
541,-0.056
542,0.025
543,0
544,0.014
545,-0.026
546,-0.015
547,0
548,0.006
549,0.016
550,0
551,-0.053
552,-0.019
553,0
554,0
555,-0.056
556,-0.026
557,-0.091
558,0.01
559,0.003
560,0.018
561,0.053
562,0.003
563,-0.104
564,0.007
565,0.014
566,-0.121
567,0.014
568,0.019
569,0.333
570,0.012
571,0
572,-0.069
573,0.004
574,0.012
575,-0.018
576,0
577,-0.055
578,0.2
579,0.016
580,0.014
581,0.25
582,0.014
583,0.019
584,0.021
585,0
586,0.012
587,0
588,0.003
589,-0.01
590,0.015
591,-0.045
592,-0.055
593,0.083
594,0.014
595,0.009
596,0.167
597,0.039
598,0.007
599,-0.004
600,0.021
601,0.2
602,-0.01
603,-0.041
604,-0.087
605,0.25
606,0
607,-0.013
608,-0.042
609,-0.051
610,0.037
611,0.009
612,0.004
613,-0.058
614,-0.004
615,0.043
616,-0.02
617,0.009
618,-0.036
619,-0.05
620,-0.022
621,-0.055
622,0.012
623,0.073
624,0.01
625,0.02
626,0.011
627,0.25
628,0.009
629,-0.016
630,-0.068
631,-0.125
632,0.008
633,-0.005
634,-0.021
635,0.003
636,0.333
637,0.006
638,0.003
639,0.143
640,0.009
641,0.003
642,-0.072
643,-0.036
644,0.009
645,-0.095
646,0.021
647,-0.026
648,0.013
649,0.019
650,-0.011
651,-0.018
652,0.007
653,0.022
654,0.143
