"SC_ID","value"
1,6
2,10
3,16
4,1
5,16
6,0
7,9
8,1
9,-1
10,9
11,17
12,-5
13,5
14,8
15,17
16,18
17,-5
18,14
19,17
20,-7
21,9
22,15
23,17
24,0
25,10
26,17
27,3
28,4
29,15
30,7
31,13
32,17
33,2
34,-6
35,16
36,10
37,1
38,10
39,17
40,1
41,-3
42,7
43,19
44,8
45,-1
46,19
47,-2
48,12
49,15
50,21
51,-1
52,14
53,-6
54,2
55,-2
56,16
57,15
58,19
59,5
60,8
61,16
62,-3
63,0
64,15
65,20
66,4
67,11
68,-5
69,-5
70,15
71,16
72,1
73,-1
74,10
75,18
76,20
77,3
78,17
79,16
80,16
81,6
82,17
83,17
84,21
85,3
86,18
87,18
88,7
89,10
90,4
91,2
92,16
93,16
94,1
95,6
96,8
97,18
98,17
99,-2
100,15
101,18
102,1
103,0
104,15
105,-10
106,-9
107,-9
108,19
109,17
110,0
111,15
112,15
113,2
114,1
115,16
116,17
117,-1
118,14
119,14
120,18
121,-27
122,11
123,14
124,19
125,0
126,17
127,15
128,17
129,0
130,15
131,18
132,2
133,-3
134,17
135,0
136,0
137,15
138,12
139,4
140,-3
141,15
142,1
143,0
144,8
145,-7
146,19
147,4
148,14
149,-12
150,-1
151,-4
152,17
153,20
154,-3
155,16
156,-20
157,2
158,1
159,2
160,0
161,16
162,1
163,0
164,8
165,20
166,0
167,5
168,18
169,11
170,-1
171,16
172,15
173,11
174,12
175,17
176,15
177,-3
178,1
179,1
180,11
181,19
182,0
183,16
184,16
185,1
186,12
187,16
188,18
189,2
190,16
191,0
192,16
193,1
194,17
195,20
196,-1
197,15
198,14
199,-4
200,17
201,18
202,0
203,16
204,15
205,21
206,-2
207,10
208,15
209,11
210,1
211,15
212,-4
213,16
214,16
215,17
216,4
217,5
218,2
219,0
220,15
221,1
222,0
223,17
224,19
225,19
226,11
227,9
228,17
229,-2
230,1
231,6
232,17
233,4
234,-1
235,-7
236,17
237,0
238,15
239,22
240,0
241,17
242,14
243,-4
244,17
245,15
246,18
247,1
248,-8
249,18
250,17
251,-1
252,17
253,1
254,0
255,17
256,5
257,12
258,1
259,16
260,17
261,0
262,8
263,7
264,0
265,3
266,1
267,11
268,16
269,17
270,21
271,7
272,3
273,3
274,0
275,-2
276,17
277,0
278,15
279,17
280,17
281,-10
282,15
283,16
284,-2
285,0
286,18
287,17
288,14
289,8
290,12
291,0
292,14
293,19
294,17
295,-3
296,13
297,17
298,7
299,17
300,16
301,-8
302,16
303,4
304,18
305,0
306,16
307,18
308,0
309,0
310,7
311,18
312,17
313,4
314,17
315,15
316,0
317,1
318,17
319,1
320,0
321,14
322,-7
323,-4
324,1
325,17
326,19
327,4
328,-2
329,15
330,18
331,18
332,8
333,18
334,-13
