"SC_ID","value"
1,14
2,482
3,304
4,0
5,22
6,1
7,722
8,566
9,20
10,490
11,256
12,98
13,15
14,742
15,393
16,45
17,15
18,658
19,378
20,32
21,484
22,377
23,47
24,0
25,732
26,185
27,6
28,21
29,568
30,25
31,807
32,177
33,143
34,25
35,479
36,149
37,2
38,796
39,219
40,121
41,23
42,434
43,261
44,424
45,14
46,222
47,18
48,916
49,276
50,32
51,8
52,701
53,683
54,105
55,4
56,473
57,246
58,16
59,17
60,521
61,331
62,418
63,0
64,371
65,145
66,12
67,411
68,360
69,20
70,502
71,215
72,106
73,13
74,810
75,381
76,65
77,7
78,519
79,353
80,58
81,10
82,502
83,418
84,156
85,35
86,198
87,21
88,12
89,368
90,8
91,18
92,405
93,198
94,136
95,12
96,444
97,385
98,39
99,28
100,445
101,323
102,286
103,0
104,423
105,579
106,279
107,11
108,225
109,41
110,56
111,448
112,325
113,8
114,32
115,440
116,261
117,45
118,499
119,288
120,37
121,22
122,782
123,170
124,38
125,0
126,557
127,307
128,276
129,48
130,566
131,266
132,135
133,21
134,380
135,593
136,0
137,412
138,150
139,181
140,23
141,655
142,14
143,31
144,275
145,556
146,19
147,12
148,483
149,510
150,230
151,4
152,251
153,36
154,26
155,442
156,512
157,530
158,58
159,3
160,28
161,166
162,28
163,35
164,381
165,38
166,2
167,274
168,160
169,48
170,50
171,445
172,266
173,144
174,16
175,434
176,39
177,15
178,117
179,39
180,658
181,389
182,1
183,434
184,185
185,105
186,17
187,428
188,429
189,37
190,402
191,5
192,303
193,30
194,205
195,37
196,14
197,423
198,179
199,29
200,389
201,241
202,0
203,434
204,369
205,13
206,11
207,575
208,412
209,504
210,0
211,467
212,22
213,413
214,266
215,50
216,23
217,579
218,8
219,21
220,486
221,39
222,0
223,526
224,390
225,16
226,16
227,669
228,328
229,351
230,38
231,732
232,254
233,390
234,22
235,289
236,147
237,4
238,542
239,54
240,0
241,229
242,57
243,16
244,613
245,275
246,50
247,0
248,240
249,225
250,31
251,19
252,452
253,463
254,7
255,399
256,49
257,140
258,0
259,413
260,519
261,38
262,66
263,529
264,9
265,30
266,19
267,21
268,483
269,266
270,22
271,15
272,339
273,12
274,16
275,101
276,25
277,0
278,519
279,210
280,55
281,23
282,493
283,309
284,21
285,372
286,170
287,73
288,17
289,762
290,48
291,0
292,504
293,98
294,149
295,22
296,336
297,50
298,21
299,374
300,219
301,23
302,399
303,495
304,200
305,24
306,413
307,248
308,109
309,2
310,432
311,180
312,71
313,11
314,491
315,159
316,1
317,59
318,419
319,132
320,2
321,581
322,623
323,207
324,3
325,357
326,192
327,103
328,5
329,372
330,266
331,70
332,23
333,339
334,541
335,17
336,11
337,270
338,50
339,4
340,368
341,83
342,30
343,21
344,176
345,204
346,22
347,1
348,5
349,29
350,471
351,428
352,90
353,8
354,715
355,253
356,81
357,3
358,201
359,24
