"SC_ID","value"
1,0.088
2,0.037
3,-0.029
4,0
5,0.044
6,0
7,0.033
8,0.024
9,0.16
10,0.044
11,0.012
12,-0.007
13,0.116
14,0.028
15,0
16,-0.011
17,0.106
18,0.031
19,0.012
20,0.127
21,0.043
22,0.023
23,-0.017
24,0
25,0.025
26,0.015
27,0.093
28,0.105
29,0.038
30,0.152
31,0.018
32,-0.006
33,0.035
34,0.163
35,0.01
36,-0.012
37,0.042
38,0.024
39,0.004
40,0.017
41,0.152
42,0.053
43,-0.008
44,0.019
45,0.185
46,0
47,0.048
48,0.02
49,-0.025
50,-0.024
51,0
52,0.036
53,0.035
54,0
55,0.129
56,0.015
57,-0.002
58,0.037
59,0.11
60,0.05
61,0.015
62,0.038
63,0
64,0.002
65,-0.024
66,0.933
67,0.055
68,0.023
69,0.076
70,-0.004
71,0.004
72,-0.006
73,0.167
74,0.027
75,0
76,-0.031
77,0.017
78,0.03
79,0.011
80,-0.01
81,0.13
82,0.03
83,0.001
84,-0.002
85,0.083
86,-0.023
87,0.044
88,0.278
89,0.054
90,0.081
91,0.075
92,0.015
93,0.006
94,0.016
95,0.088
96,0.019
97,-0.005
98,-0.031
99,0.094
100,-0.013
101,0.002
102,0.026
103,0
104,-0.007
105,0.044
106,0.033
107,0.229
108,-0.004
109,-0.019
110,0.089
111,0
112,0.011
113,0.022
114,0.097
115,0.016
116,-0.014
117,0.04
118,0.023
119,-0.025
120,-0.026
121,1.163
122,0.008
123,0.015
124,-0.023
125,0
126,0.033
127,0.004
128,0.022
129,0.029
130,0.034
131,-0.011
132,0.024
133,0.12
134,0.002
135,0.019
136,0.333
137,0.051
138,0.04
139,0.034
140,0.118
141,0
142,-0.01
143,0.125
144,0.035
145,0.042
146,0.036
147,0.238
148,0.004
149,0.059
150,0.042
151,0.162
152,0.002
153,-0.01
154,0.095
155,0.051
156,0.046
157,0.037
158,0.097
159,0.118
160,0.133
161,0.011
162,0.137
163,0.048
164,0.041
165,-0.003
166,0.059
167,0.061
168,0.041
169,-0.013
170,0.044
171,0.041
172,-0.019
173,-0.015
174,0.256
175,0.047
176,-0.011
177,0.066
178,0.056
179,0.064
180,0.005
181,0.011
182,0
183,0.022
184,0.011
185,0.11
186,0.237
187,0.005
188,0.03
189,0.094
190,0.011
191,0.062
192,0
193,0.022
194,0.006
195,-0.029
196,0.122
197,0.013
198,0.013
199,0.139
200,0.019
201,-0.017
202,0
203,0.023
204,0.018
205,-0.064
206,0.07
207,0.019
208,0.009
209,-0.016
210,0
211,0.021
212,0.105
213,0.011
214,-0.007
215,-0.014
216,0.113
217,0.039
218,0.065
219,0.03
220,0.03
221,0.131
222,0
223,0.027
224,0.016
225,-0.021
226,0.159
227,0.014
228,0.01
229,0.036
230,0.124
231,0.012
232,-0.011
233,0.027
234,0.131
235,0.072
236,0.022
237,0.03
238,0.037
239,-0.003
240,0
241,-0.009
242,-0.025
243,0.083
244,0.007
245,-0.022
246,-0.011
247,0
248,0.074
249,0.004
250,-0.017
251,0.141
252,0.029
253,-0.009
254,0.105
255,0.009
256,0.003
257,-0.004
258,0
259,0.017
260,0.024
261,0.176
262,0.023
263,0.032
264,0.077
265,0.007
266,0.012
267,0.095
268,0.019
269,-0.012
270,-0.045
271,0.098
272,0.024
273,0.017
274,0
275,0.084
276,-0.01
277,0
278,0.036
279,0.006
280,-0.035
281,0.159
282,0.023
283,-0.008
284,0.13
285,0.054
286,-0.01
287,-0.022
288,0.255
289,0.026
290,0.02
291,0
292,0.022
293,0.017
294,0.01
295,0.185
296,0.004
297,-0.04
298,0.152
299,0.006
300,-0.002
301,0.157
302,-0.014
303,0.016
304,0
305,0.138
306,-0.006
307,-0.002
308,0.041
309,0.143
310,0.037
311,-0.013
312,-0.01
313,0.303
314,0.03
315,-0.011
316,0
317,0.164
318,0.019
319,0.077
320,0.167
321,0.011
322,0.024
323,0.055
324,0.077
325,-0.007
326,0
327,0.113
328,-0.04
329,-0.004
330,-0.026
331,-0.015
332,0.211
333,-0.012
334,0.056
335,0.013
336,0.351
337,-0.005
338,-0.021
339,0.182
340,0.006
341,0.099
342,-0.019
343,0.133
344,0.118
345,-0.007
346,-0.031
347,0
348,0.029
349,0.125
350,0.034
351,-0.011
352,0.072
353,0.094
354,0.006
355,-0.005
356,-0.04
357,0.111
358,-0.007
359,0
360,0.15
361,0.025
362,-0.034
363,0
364,-0.007
365,0.026
366,0
367,0.021
368,0.006
369,-0.019
370,0.111
371,0.011
372,-0.016
373,0.06
374,0.16
375,-0.031
376,0.095
377,0.134
378,-0.013
379,-0.016
380,0.028
381,0.127
382,0.036
383,0.161
384,-0.021
385,0.011
386,0.031
387,0.25
388,-0.018
389,0
390,-0.032
391,-0.013
392,-0.004
393,0.178
394,0.028
395,0.071
396,0.032
397,0.016
398,0.023
399,0.175
400,-0.011
401,0
402,0
403,0.154
404,0
405,0.009
406,0.032
407,0.04
408,0.142
409,0.327
410,-0.002
411,0.052
412,0
413,0.01
414,-0.029
415,-0.062
416,0.077
417,-0.016
418,0.051
419,0
420,0.011
421,0.033
422,0.267
423,-0.014
424,0.222
425,0.55
426,0.016
427,-0.028
428,-0.015
429,0
430,-0.007
431,0.044
432,1
433,-0.024
434,-0.01
435,0.024
436,0.593
437,0.009
438,0.002
439,0
440,0
441,-0.042
442,0.263
443,0.042
444,-0.002
445,0.07
446,0
447,-0.016
448,0.008
449,-0.029
450,0.25
451,0.011
452,-0.059
453,0.1
454,-0.034
455,0.052
456,0.222
457,0.035
458,0.071
459,0
460,-0.008
461,-0.011
462,-0.02
463,0
464,0
465,-0.003
466,0.095
467,0.018
468,0.019
469,0.265
470,-0.008
471,-0.024
472,0.909
473,0.029
474,0.017
475,0.104
476,0.12
477,0.031
478,0
479,0.004
480,0.444
481,0.007
482,0.031
483,0.027
484,0
485,0.011
486,-0.01
487,0.154
488,0.006
489,-0.005
490,0.2
491,0.022
492,0.014
493,-0.035
494,0
495,-0.032
496,0.028
497,0.333
498,0.421
499,-0.034
500,0.042
501,0.079
502,0
503,-0.042
504,0.667
505,0.019
506,0.021
507,0.5
508,0.222
509,0.2
510,0.111
511,0.025
512,-0.005
513,-0.026
514,0.2
515,0.01
516,-0.002
517,0.026
518,0.222
519,-0.016
520,-0.036
521,0
522,0.2
