"SC_ID","value"
1,13
2,903
3,423
4,0
5,40
6,1
7,1182
8,404
9,28
10,944
11,316
12,90
13,12
14,1118
15,542
16,39
17,22
18,998
19,476
20,47
21,813
22,517
23,45
24,0
25,1168
26,279
27,4
28,29
29,860
30,34
31,1221
32,277
33,66
34,39
35,718
36,134
37,2
38,1193
39,290
40,48
41,35
42,703
43,327
44,332
45,24
46,296
47,22
48,1271
49,363
50,29
51,10
52,985
53,932
54,99
55,8
56,753
57,307
58,21
59,19
60,828
61,404
62,337
63,0
64,497
65,273
66,9
67,594
68,208
69,27
70,765
71,281
72,94
73,24
74,1182
75,470
76,93
77,10
78,784
79,478
80,89
81,8
82,715
83,547
84,224
85,51
86,286
87,38
88,9
89,522
90,3
91,17
92,715
93,265
94,44
95,12
96,684
97,605
98,82
99,43
100,729
101,453
102,127
103,0
104,661
105,765
106,362
107,9
108,276
109,42
110,70
111,743
112,402
113,2
114,47
115,714
116,331
117,59
118,777
119,374
120,51
121,17
122,1064
123,204
124,46
125,0
126,726
127,385
128,279
129,54
130,745
131,317
132,45
133,36
134,451
135,323
136,0
137,745
138,228
139,72
140,39
141,950
142,6
143,51
144,469
145,698
146,32
147,14
148,694
149,703
150,93
151,7
152,309
153,50
154,42
155,751
156,683
157,378
158,70
159,0
160,43
161,192
162,43
163,47
164,523
165,54
166,3
167,454
168,259
169,66
170,65
171,745
172,336
173,116
174,17
175,734
176,67
177,12
178,54
179,50
180,913
181,466
182,2
183,702
184,201
185,63
186,17
187,758
188,392
189,45
190,628
191,7
192,360
193,39
194,228
195,48
196,12
197,660
198,197
199,39
200,664
201,363
202,1
203,740
204,474
205,24
206,2
207,889
208,603
209,334
210,0
211,722
212,30
213,657
214,308
215,80
216,30
217,803
218,4
219,29
220,749
221,50
222,0
223,736
224,438
225,32
226,20
227,965
228,420
229,151
230,48
231,1039
232,309
233,179
234,37
235,429
236,209
237,6
238,752
239,52
240,0
241,345
242,83
243,20
244,934
245,373
246,63
247,0
248,350
249,249
250,57
251,31
252,704
253,302
254,3
255,652
256,84
257,99
258,1
259,698
260,461
261,51
262,83
263,246
264,12
265,67
266,4
267,15
268,692
269,359
270,35
271,20
272,446
273,3
274,22
275,110
276,18
277,0
278,795
279,221
280,50
281,16
282,762
283,396
284,27
285,602
286,270
287,90
288,17
289,1123
290,82
291,0
292,722
293,178
294,112
295,24
296,424
297,75
298,23
299,632
300,323
301,24
302,617
303,654
304,152
305,33
306,639
307,292
308,54
309,2
310,724
311,220
312,40
313,16
314,737
315,230
316,1
317,71
318,463
319,34
320,3
321,868
322,794
323,73
324,4
325,587
326,231
327,88
328,7
329,635
330,350
331,51
332,33
333,597
334,630
335,11
336,14
337,342
338,24
339,6
340,621
341,101
342,42
343,21
344,366
345,254
346,31
347,1
348,3
349,39
350,743
351,597
352,78
353,12
354,1057
355,342
356,95
357,4
358,240
359,20
360,8
361,1061
362,31
363,8
364,335
365,355
366,3
367,652
368,308
369,32
370,3
371,703
372,284
373,93
374,9
375,583
376,23
377,31
378,593
379,357
380,376
381,49
382,699
383,15
384,591
385,84
386,316
387,9
388,169
389,2
390,569
391,344
392,34
393,30
394,505
395,4
396,802
397,14
398,354
399,14
400,319
401,29
402,2
403,59
404,0
405,501
406,595
407,58
408,32
409,75
410,252
411,99
412,0
413,831
414,271
415,28
416,3
417,345
418,145
419,0
420,273
421,7
422,24
423,247
424,0
425,6
426,744
427,36
428,175
429,0
430,311
431,178
432,0
433,565
434,37
435,358
436,11
437,815
438,302
439,0
440,318
441,94
442,22
443,462
444,249
445,111
446,0
447,571
448,256
449,175
450,0
451,280
452,19
453,1
454,527
455,110
456,19
457,751
458,81
459,0
460,558
461,330
462,49
463,0
464,90
465,208
466,6
467,225
468,378
469,11
470,631
471,8
472,4
473,725
474,169
475,52
476,5
477,663
478,0
479,558
480,2
481,447
482,501
483,287
484,0
485,73
486,25
487,3
488,767
489,18
490,0
491,454
492,223
493,95
494,0
495,497
496,498
497,0
498,5
499,528
500,8
501,90
502,0
503,22
504,5
505,290
506,401
507,0
508,55
509,1
510,1
511,462
512,342
513,33
514,1
515,471
516,268
517,197
518,1
519,290
520,21
521,0
522,63
523,17
524,34
525,0
526,2
527,425
528,53
529,2
530,634
531,158
532,0
533,444
534,223
535,0
536,453
537,45
538,0
539,378
540,0
541,87
542,225
543,0
544,443
545,299
546,259
547,0
548,555
549,241
550,0
551,137
552,204
553,0
554,708
555,3
556,335
557,0
558,531
559,246
560,34
561,34
562,267
563,19
564,577
565,31
566,27
567,419
568,177
569,2
570,394
571,243
572,22
573,714
574,250
575,183
576,0
577,40
578,0
579,204
580,44
581,0
582,412
583,158
584,215
585,14
586,419
587,244
588,42
589,18
590,668
591,564
592,89
593,0
594,656
595,244
596,1
597,31
598,603
599,405
600,230
601,1
602,841
603,413
604,56
605,1
606,285
607,76
608,8
609,83
610,9
611,44
612,671
613,120
614,88
615,19
616,620
617,238
618,17
619,14
620,59
621,16
622,444
623,17
624,531
625,27
626,43
627,5
628,368
629,64
630,68
631,0
632,333
633,99
634,57
635,238
636,0
637,491
638,256
639,49
640,421
641,272
642,101
643,26
644,369
645,1
646,36
647,8
648,516
649,212
650,101
651,17
652,279
653,52
654,0
655,113
656,95
657,16
658,308
659,16
660,387
661,228
662,164
663,0
664,590
665,56
666,133
667,55
668,427
669,242
670,20
671,241
672,214
673,121
674,50
675,653
676,440
677,153
678,50
679,705
680,239
681,4
682,0
683,329
684,85
685,0
686,611
687,0
688,396
689,5
690,84
691,15
692,945
693,79
694,13
695,303
696,117
697,46
698,1
699,378
700,360
701,272
702,0
703,642
704,151
705,85
706,7
707,0
708,375
709,59
710,44
711,517
712,401
713,97
714,56
715,336
716,169
717,0
718,351
719,229
720,20
721,64
722,0
723,653
724,144
725,80
726,0
727,387
728,36
729,348
730,10
731,230
732,20
733,898
734,160
735,99
736,0
737,225
738,121
739,0
740,312
741,323
742,80
743,0
744,346
745,219
746,122
747,16
748,208
749,101
750,12
751,608
752,19
753,177
754,0
755,542
756,312
757,119
758,0
759,762
760,84
761,7
762,392
763,14
764,94
765,29
766,372
767,114
768,3
769,248
770,136
771,0
772,493
773,202
774,5
775,30
776,391
777,16
778,55
779,0
780,435
781,303
782,342
783,14
784,228
785,33
786,17
787,383
788,133
789,13
790,428
791,358
792,168
793,3
794,391
795,318
796,4
797,192
798,132
799,0
800,234
801,185
802,2
803,478
804,6
805,365
806,223
807,119
808,0
809,687
810,133
811,0
812,60
813,61
814,401
815,133
816,0
817,562
818,165
819,10
820,1082
821,184
822,185
823,33
824,287
825,120
826,63
827,24
828,411
829,52
830,0
831,610
832,6
833,33
834,37
835,378
836,236
837,104
838,18
839,298
840,45
841,12
842,107
843,0
844,366
845,40
846,15
847,174
848,111
849,41
850,609
851,156
852,4
853,350
854,187
855,132
856,0
857,358
858,123
859,9
860,380
861,208
862,248
863,0
864,391
865,224
866,188
867,16
868,619
869,275
870,114
871,0
872,302
873,186
874,52
875,340
876,7
877,130
878,0
879,334
880,221
881,20
882,344
883,63
884,38
885,117
886,114
887,3
888,325
889,217
890,1
891,3
892,263
893,69
894,0
895,330
896,227
897,12
898,582
899,50
900,148
901,0
902,236
903,271
904,9
905,367
906,267
907,135
908,54
909,326
910,205
911,191
912,5
913,461
914,0
915,321
916,155
917,35
918,49
919,1015
920,216
921,177
922,17
923,523
924,176
925,49
926,0
927,860
928,51
929,0
930,194
931,205
932,9
933,19
934,402
935,150
936,44
937,33
938,344
939,201
940,117
941,23
942,2
943,6
944,0
945,888
946,172
947,163
948,0
949,565
950,0
951,581
952,177
953,112
954,29
955,341
956,7
957,0
958,369
959,186
960,0
961,325
962,64
963,2
964,198
965,34
966,338
967,4
968,352
969,3
970,203
971,129
972,0
973,539
974,205
975,139
976,1
977,158
978,0
979,189
980,213
981,175
982,0
983,350
984,205
985,51
986,0
987,262
988,114
989,5
