"SC_ID","value"
1,3
2,28
3,12
4,0
5,-2
6,0
7,43
8,8
9,8
10,53
11,1
12,-9
13,3
14,37
15,26
16,0
17,4
18,38
19,21
20,8
21,49
22,32
23,0
24,0
25,45
26,9
27,1
28,9
29,44
30,12
31,34
32,9
33,9
34,8
35,28
36,9
37,0
38,34
39,-4
40,6
41,9
42,48
43,11
44,14
45,9
46,-2
47,4
48,38
49,-5
50,-4
51,1
52,36
53,62
54,-5
55,2
56,31
57,19
58,-2
59,6
60,46
61,6
62,21
63,0
64,7
65,5
66,5
67,58
68,14
69,6
70,29
71,-5
72,-8
73,8
74,32
75,-2
76,-6
77,2
78,24
79,25
80,-8
81,2
82,22
83,11
84,-1
85,9
86,3
87,-2
88,4
89,56
90,1
91,5
92,24
93,-7
94,6
95,3
96,44
97,12
98,-3
99,7
100,25
101,5
102,10
103,0
104,16
105,68
106,17
107,4
108,5
109,-1
110,10
111,33
112,10
113,1
114,7
115,30
116,-5
117,5
118,41
119,17
120,-2
121,11
122,61
123,-10
124,-6
125,0
126,29
127,4
128,10
129,5
130,33
131,11
132,5
133,8
134,20
135,15
136,0
137,14
138,9
139,10
140,7
141,53
142,1
143,10
144,38
145,56
146,-2
147,6
148,15
149,71
150,14
151,2
152,-2
153,-5
154,7
155,19
156,83
157,23
158,14
159,0
160,10
161,-11
162,10
163,5
164,53
165,-4
166,1
167,47
168,6
169,-6
170,7
171,15
172,9
173,6
174,7
175,18
176,-6
177,2
178,8
179,7
180,56
181,-3
182,1
183,18
184,-15
185,13
186,6
187,-1
188,7
189,10
190,8
191,1
192,9
193,4
194,1
195,-7
196,3
197,24
198,-17
199,9
200,19
201,14
202,1
203,10
204,6
205,-4
206,0
207,42
208,31
209,8
210,0
211,21
212,6
213,16
214,7
215,-4
216,8
217,90
218,1
219,2
220,44
221,10
222,0
223,57
224,3
225,-2
226,4
227,76
228,26
229,15
230,10
231,55
232,10
233,14
234,8
235,67
236,-3
237,0
238,50
239,-3
240,0
241,11
242,-9
243,5
244,74
245,18
246,-7
247,0
248,62
249,-1
250,-7
251,7
252,62
253,14
254,1
255,11
256,15
257,5
