"SC_ID","value"
1,24
2,3
3,-1
4,1
5,-17
6,1
7,14
8,24
9,54
10,11
11,8
12,-12
13,20
14,7
15,8
16,-10
17,31
18,12
19,16
20,28
21,20
22,19
23,-15
24,0
25,1
26,-2
27,7
28,25
29,15
30,38
31,-5
32,-8
33,26
34,31
35,-17
36,-7
37,2
38,10
39,-10
40,20
41,27
42,26
43,15
44,54
45,57
46,-11
47,14
48,12
49,-10
50,-9
51,2
52,12
53,52
54,-9
55,20
56,-18
57,17
58,-12
59,35
60,31
61,11
62,21
63,0
64,-12
65,-19
66,53
67,61
68,52
69,20
70,-2
71,-11
72,-11
73,54
74,23
75,-4
76,-16
77,6
78,8
79,20
80,-19
81,19
82,9
83,-3
84,2
85,28
86,-8
87,-17
88,25
89,59
90,8
91,30
92,-3
93,-16
94,22
95,21
96,18
97,-7
98,-20
99,21
100,-7
101,-23
102,48
103,0
104,-3
105,61
106,27
107,20
108,4
109,-12
110,21
111,-4
112,8
113,7
114,24
115,-2
116,-7
117,9
118,-7
119,0
120,-14
121,80
122,21
123,-10
124,-15
125,0
126,8
127,9
128,27
129,12
130,9
131,13
132,24
133,23
134,5
135,56
136,1
137,-5
138,0
139,40
140,21
141,-12
142,11
143,31
144,21
145,64
146,-13
147,39
148,2
149,78
150,49
151,24
152,-5
153,-18
154,21
155,-2
156,62
157,49
158,26
159,2
160,25
161,-8
162,27
163,9
164,59
165,-17
166,3
167,26
168,1
169,-16
170,12
171,-1
172,-10
173,-13
174,38
175,-5
176,-15
177,17
178,34
179,13
180,13
181,-7
182,3
183,-9
184,-13
185,49
186,38
187,-5
188,42
189,19
190,0
191,3
192,0
193,8
194,3
195,-8
196,25
197,-4
198,-11
199,17
200,-6
201,7
202,2
203,-6
204,-12
205,-14
206,20
207,28
208,17
209,-9
210,1
211,2
212,11
213,-9
214,-8
215,-12
216,14
217,67
218,7
219,4
220,-9
221,22
222,1
223,4
224,-10
225,-15
226,31
227,5
228,8
229,50
230,20
231,15
232,-12
233,43
234,24
235,45
236,-13
237,3
238,11
239,-3
240,0
241,18
242,-15
243,9
244,-4
245,3
246,-16
247,0
248,46
249,4
250,-13
251,20
252,4
253,-6
254,24
255,-11
256,21
257,-13
258,1
259,6
260,47
261,23
262,18
263,33
264,3
265,20
266,13
267,19
268,-11
269,-2
270,-16
271,9
272,38
273,12
274,4
275,45
276,-10
277,0
278,21
279,7
280,-14
281,25
282,24
283,-1
284,13
285,42
286,-6
287,-20
288,30
289,31
290,23
291,0
292,-4
293,-5
294,-13
295,40
296,-6
297,-26
298,25
299,-7
300,-5
301,29
302,-17
303,25
304,-12
305,14
306,-15
307,-1
308,25
309,2
310,33
311,-16
312,1
313,18
314,26
315,-21
316,1
317,50
318,-5
319,42
320,2
321,17
322,43
323,46
324,4
325,5
326,5
327,50
328,2
329,-6
330,-2
331,-4
332,17
333,8
334,62
335,13
336,25
337,-5
338,2
339,4
340,-10
341,52
342,-8
343,18
344,54
345,13
346,-17
347,1
348,12
349,16
350,25
351,-9
352,28
353,8
354,15
355,-1
356,-27
357,3
358,12
359,-6
360,7
361,28
362,-26
363,2
364,-5
365,-13
366,2
367,-12
368,-4
369,-1
370,3
371,16
372,-8
373,52
374,7
375,-13
376,38
377,35
378,-5
379,-1
380,91
381,15
382,15
383,16
384,-11
385,14
386,-7
387,11
388,-9
389,2
390,-12
391,17
392,0
393,12
394,12
395,4
396,41
397,12
398,86
399,16
400,19
401,9
402,2
403,34
404,0
405,4
406,48
407,20
408,24
409,32
410,13
411,17
412,0
413,16
414,-3
415,-25
416,3
417,-2
418,-3
419,0
420,-3
421,9
