"SC_ID","value"
1,0.264
2,0.005
3,-0.002
4,0.2
5,-0.068
6,0.077
7,0.014
8,0.027
9,0.375
10,0.016
11,0.016
12,-0.04
13,0.233
14,0.007
15,0.015
16,-0.038
17,0.194
18,0.013
19,0.031
20,0.222
21,0.033
22,0.036
23,-0.052
24,0
25,0.001
26,-0.004
27,0.163
28,0.291
29,0.019
30,0.413
31,-0.004
32,-0.017
33,0.114
34,0.298
35,-0.033
36,-0.014
37,0.083
38,0.009
39,-0.021
40,0.086
41,0.273
42,0.051
43,0.031
44,0.069
45,0.438
46,-0.023
47,0.167
48,0.01
49,-0.022
50,-0.036
51,0.029
52,0.012
53,0.061
54,-0.029
55,0.235
56,-0.033
57,0.042
58,-0.056
59,0.276
60,0.048
61,0.024
62,0.024
63,0
64,-0.022
65,-0.036
66,1.767
67,0.116
68,0.087
69,0.217
70,-0.004
71,-0.023
72,-0.035
73,0.391
74,0.023
75,-0.007
76,-0.056
77,0.103
78,0.011
79,0.038
80,-0.061
81,0.352
82,0.015
83,-0.004
84,0.004
85,0.194
86,-0.015
87,-0.074
88,0.463
89,0.122
90,0.216
91,0.25
92,-0.006
93,-0.034
94,0.089
95,0.262
96,0.035
97,-0.009
98,-0.068
99,0.165
100,-0.013
101,-0.044
102,0.097
103,0
104,-0.007
105,0.07
106,0.031
107,0.417
108,0.008
109,-0.045
110,0.156
111,-0.007
112,0.017
113,0.156
114,0.179
115,-0.004
116,-0.016
117,0.072
118,-0.011
119,0
120,-0.052
121,1.86
122,0.022
123,-0.022
124,-0.059
125,0
126,0.011
127,0.02
128,0.037
129,0.087
130,0.013
131,0.028
132,0.098
133,0.23
134,0.01
135,0.069
136,0.333
137,-0.009
138,0
139,0.113
140,0.191
141,-0.013
142,0.111
143,0.215
144,0.067
145,0.076
146,-0.058
147,0.488
148,0.004
149,0.12
150,0.122
151,0.324
152,-0.011
153,-0.059
154,0.167
155,-0.004
156,0.081
157,0.055
158,0.194
159,0.118
160,0.221
161,-0.018
162,0.231
163,0.087
164,0.121
165,-0.055
166,0.176
167,0.076
168,0.002
169,-0.05
170,0.089
171,-0.002
172,-0.023
173,-0.027
174,0.422
175,-0.009
176,-0.055
177,0.16
178,0.158
179,0.119
180,0.016
181,-0.011
182,0.25
183,-0.018
184,-0.027
185,0.257
186,0.392
187,-0.008
188,0.041
189,0.198
190,0
191,0.094
192,0
193,0.09
194,0.006
195,-0.033
196,0.278
197,-0.009
198,-0.024
199,0.236
200,-0.013
201,0.015
202,0.4
203,-0.011
204,-0.022
205,-0.069
206,0.174
207,0.038
208,0.023
209,-0.01
210,0.333
211,0.004
212,0.193
213,-0.02
214,-0.018
215,-0.034
216,0.226
217,0.098
218,0.152
219,0.061
220,-0.016
221,0.222
222,0.2
223,0.006
224,-0.017
225,-0.079
226,0.235
227,0.005
228,0.016
229,0.095
230,0.206
231,0.016
232,-0.027
233,0.074
234,0.224
235,0.124
236,-0.029
237,0.091
238,0.016
239,-0.01
240,0
241,0.04
242,-0.054
243,0.188
244,-0.005
245,0.007
246,-0.046
247,0
248,0.142
249,0.009
250,-0.045
251,0.217
252,0.006
253,-0.007
254,0.211
255,-0.024
256,0.056
257,-0.027
258,0.2
