"SC_ID","value"
1,0.108
2,0.02
3,-0.019
4,0.071
5,0.005
6,0.143
7,0.013
8,0.008
9,0.202
10,0.026
11,-0.05
12,-0.036
13,0.13
14,0.014
15,0.001
16,-0.017
17,0.159
18,0.016
19,-0.002
20,0.148
21,0.026
22,0.006
23,-0.021
24,0
25,0.012
26,-0.035
27,0.101
28,0.141
29,0.022
30,0.2
31,0.001
32,-0.044
33,0.049
34,0.194
35,0.015
36,-0.027
37,0.123
38,0.007
39,-0.041
40,0.037
41,0.176
42,0.025
43,-0.05
44,0.019
45,0.27
46,-0.042
47,0.098
48,0.005
49,-0.029
50,-0.063
51,0.006
52,0.011
53,0.04
54,-0.029
55,0.143
56,0.02
57,-0.022
58,-0.02
59,0.207
60,0.022
61,-0.005
62,0.016
63,0
64,-0.034
65,-0.02
66,0.595
67,0.037
68,0.031
69,0.145
70,-0.008
71,-0.042
72,-0.03
73,0.248
74,0.013
75,-0.02
76,0.006
77,0.06
78,0.012
79,0
80,-0.029
81,0.164
82,0.01
83,-0.031
84,-0.012
85,0.124
86,-0.053
87,-0.012
88,0.25
89,0.046
90,0.091
91,0.128
92,0.005
93,-0.055
94,0.049
95,0.138
96,0.007
97,-0.027
98,-0.014
99,0.125
100,-0.011
101,-0.04
102,0.028
103,0
104,-0.008
105,0.042
106,0.019
107,0.27
108,-0.032
109,-0.012
110,0.112
111,-0.009
112,0.003
113,0.022
114,0.122
115,0.008
116,-0.028
117,0.058
118,0.002
119,-0.007
120,-0.019
121,0.858
122,0.001
123,-0.064
124,-0.07
125,0
126,0.012
127,-0.006
128,-0.005
129,0.07
130,0.009
131,-0.023
132,0.048
133,0.152
134,0.007
135,0.025
136,0.083
137,0.016
138,-0.023
139,0.04
140,0.146
141,0.011
142,0.038
143,0.155
144,0.022
145,0.034
146,-0.026
147,0.252
148,-0.003
149,0.048
150,0.055
151,0.186
152,-0.026
153,-0.038
154,0.119
155,0.012
156,0.049
157,0.018
158,0.126
159,0.108
160,0.165
161,-0.067
162,0.174
163,0.059
164,0.032
165,-0.034
166,0.103
167,0.056
168,-0.021
169,-0.034
170,0.064
171,0.011
172,-0.015
173,-0.033
174,0.34
175,0.013
176,-0.023
177,0.081
178,0.071
179,0.09
180,-0.007
181,-0.033
182,0.097
183,0.015
184,-0.051
185,0.122
186,0.314
187,-0.001
188,0.002
189,0.134
190,0.006
191,0.127
192,0.007
193,0.047
194,-0.029
195,-0.075
196,0.138
197,0.01
198,-0.066
199,0.171
200,0.01
201,-0.029
202,0.077
203,0.009
204,-0.011
205,-0.124
206,0.097
207,0.004
208,-0.008
209,-0.019
210,0
211,0
212,0.16
213,0.012
214,-0.016
215,-0.032
216,0.17
217,0.035
218,0.075
219,0.057
220,0.012
221,0.154
222,0
223,-0.001
224,-0.024
225,-0.113
226,0.19
227,0.008
228,0.004
229,0.04
230,0.146
231,0.011
232,-0.002
233,0.025
234,0.189
235,0.095
236,-0.063
237,0.07
238,0.013
239,-0.052
240,0
241,-0.012
242,-0.033
243,0.144
244,0.001
245,-0.009
246,-0.035
247,0
248,0.107
249,-0.026
250,-0.048
251,0.205
252,0
253,-0.01
254,0.154
255,0.01
256,0.036
257,-0.023
258,-0.083
259,-0.001
260,0.003
261,0.196
262,0.018
263,0.018
264,0.109
265,-0.002
266,0.084
267,0.116
268,0.02
269,-0.009
270,-0.116
271,0.13
272,0.018
273,0.081
274,0.045
275,0.171
276,-0.079
277,0
278,0.015
279,-0.024
280,-0.059
281,0.175
282,0.006
283,0.003
284,0.166
285,0.069
286,-0.05
287,-0.033
288,0.225
289,0.018
290,0.039
291,-0.143
292,0.018
293,-0.055
294,-0.003
295,0.236
296,0
297,-0.047
298,0.206
299,0.006
300,-0.029
301,0.206
302,-0.007
303,-0.008
304,-0.009
305,0.168
306,-0.006
