"SC_ID","value"
1,0.22
2,0.021
3,0.038
4,0.2
5,-0.052
6,0.077
7,0.031
8,0.034
9,0.34
10,0.029
11,0.016
12,-0.037
13,0.198
14,0.028
15,0.047
16,0.011
17,0.212
18,0.028
19,0.035
20,0.238
21,0.056
22,0.063
23,-0.007
24,0
25,0.013
26,0.022
27,0.186
28,0.291
29,0.036
30,0.337
31,0.004
32,0.013
33,0.087
34,0.298
35,0.033
36,-0.033
37,0.167
38,0.025
39,0.017
40,0.047
41,0.283
42,0.07
43,0.025
44,0.028
45,0.392
46,0.016
47,0.214
48,0.025
49,-0.027
50,0.02
51,0.086
52,0.033
53,0.034
54,-0.022
55,0.282
56,0.029
57,0.054
58,-0.028
59,0.228
60,0.062
61,0.056
62,0.036
63,0
64,0.013
65,-0.034
66,1.533
67,0.065
68,0.02
69,0.196
70,0.039
71,0.015
72,-0.016
73,0.355
74,0.047
75,-0.009
76,-0.017
77,0.138
78,0.053
79,0.055
80,-0.032
81,0.296
82,0.064
83,0.014
84,0.015
85,0.174
86,0.004
87,-0.052
88,0.444
89,0.058
90,0.189
91,0.183
92,0.017
93,0.019
94,0.049
95,0.225
96,0.07
97,-0.006
98,-0.007
99,0.173
100,0.028
101,0.015
102,0.034
103,0
104,0.017
105,0.037
106,0.037
107,0.375
108,0.03
109,0.011
110,0.163
111,0.039
112,0.021
113,0.133
114,0.164
115,0.016
116,-0.023
117,0.08
118,0.042
119,0.036
120,-0.007
121,1.698
122,0.034
123,0.011
124,0.004
125,0
126,0.027
127,0.042
128,0.037
129,0.08
130,0.041
131,0.032
132,0.061
133,0.25
134,0.01
135,0.03
136,0.333
137,0.013
138,0.033
139,0.045
140,0.218
141,0.039
142,0.061
143,0.222
144,0.064
145,0.046
146,-0.031
147,0.425
148,0.039
149,0.08
150,0.055
151,0.378
152,0.02
153,0
154,0.183
155,0.013
156,0.034
157,0.039
158,0.201
159,0.176
160,0.221
161,0.007
162,0.239
163,0.087
164,0.072
165,0.003
166,0.176
167,0.073
168,0.023
169,0.006
170,0.089
171,0.024
172,0.016
