"SC_ID","value"
1,3
2,-29
3,-31
4,0
5,-10
6,0
7,-40
8,-19
9,7
10,-24
11,-26
12,-16
13,2
14,-44
15,-39
16,-22
17,3
18,-59
19,-20
20,7
21,-15
22,-21
23,-19
24,0
25,-33
26,-35
27,1
28,4
29,-57
30,8
31,-47
32,-40
33,19
34,6
35,-16
36,-38
37,0
38,-32
39,-46
40,13
41,5
42,-6
43,-20
44,-18
45,6
46,-42
47,4
48,-44
49,-30
50,-13
51,1
52,-56
53,14
54,-10
55,1
56,-19
57,-20
58,-13
59,5
60,-8
61,-19
62,-32
63,0
64,-46
65,-7
66,3
67,19
68,-1
69,4
70,-13
71,-45
72,-7
73,5
74,-21
75,-39
76,-4
77,1
78,-53
79,-32
80,-12
81,2
82,-15
83,-51
84,-24
85,7
86,-41
87,-9
88,2
89,23
90,2
91,4
92,-30
93,-47
94,17
95,2
96,2
97,-54
98,-8
99,5
100,-18
101,-44
102,13
103,0
104,-25
105,7
106,-24
107,3
108,-20
109,-18
110,9
111,-22
112,-23
113,1
114,6
115,-19
116,-27
117,5
118,-13
119,-22
120,-16
121,10
122,-16
123,-47
124,-16
125,0
126,-36
127,-23
128,-60
129,5
130,-3
131,-17
132,13
133,4
134,-12
135,4
136,0
137,-32
138,-33
139,12
140,5
141,-47
142,2
143,6
144,4
145,-7
146,-15
147,4
148,-15
149,43
150,20
151,1
152,-19
153,-33
154,5
155,-21
156,23
157,-38
158,11
159,1
160,7
161,-49
162,6
163,4
164,29
165,-34
166,1
167,4
168,-34
169,-12
170,6
171,-24
172,-17
173,-42
174,6
175,-19
176,-13
177,2
178,12
179,4
180,-18
181,-50
182,0
183,-26
184,-46
185,18
186,6
187,-43
188,-59
189,7
190,-14
191,1
192,-16
193,4
194,-26
195,-12
196,3
197,-20
198,-50
199,6
200,-18
201,-15
202,0
203,-29
204,-38
205,-13
206,3
207,-6
208,-44
209,-44
210,0
211,-15
212,5
213,-13
214,-8
215,-12
216,6
217,19
218,2
219,2
220,-8
221,8
222,0
223,-41
224,-33
225,-13
226,4
227,-42
228,-21
229,17
230,8
231,-17
232,-9
233,11
234,5
235,17
236,-44
237,0
238,-24
239,-30
240,0
241,-18
242,-11
243,3
244,-54
245,-29
246,-22
247,0
248,18
249,-22
250,-13
251,5
252,-43
253,-30
254,2
255,-15
256,10
257,-38
258,0
259,-30
260,-56
261,9
262,15
263,-30
264,1
265,2
266,5
267,4
268,2
269,-21
270,-14
271,3
272,19
273,3
274,1
275,18
276,-24
277,0
278,-18
279,-26
280,-27
281,6
282,-44
283,-20
284,5
285,10
286,-35
287,-22
288,7
289,-13
290,8
291,0
292,4
293,-42
294,-49
295,8
296,-17
297,-18
298,6
299,-23
300,-10
301,7
302,-31
303,-34
304,-51
305,6
306,-25
307,-11
308,13
309,1
310,5
311,-52
312,-33
313,5
314,-32
315,-49
316,0
317,17
318,-40
319,19
320,1
321,-61
322,44
323,12
324,0
325,-32
326,-41
327,20
328,0
329,-30
330,-23
331,-32
332,8
333,-46
334,35
335,4
336,5
337,-11
338,-21
339,1
340,-30
341,25
342,-13
343,6
344,15
345,-26
346,-12
347,1
348,1
349,7
350,-32
351,-52
352,12
353,2
354,-50
355,-19
356,-16
357,1
358,-31
359,-26
360,1
361,-21
362,-7
363,1
364,-12
365,-47
366,0
367,-13
368,-8
369,-25
370,1
371,-60
372,-28
373,14
374,2
375,-21
376,13
377,8
378,-32
379,-25
380,-9
381,8
382,6
383,5
384,-22
385,3
386,-27
387,3
388,-26
389,0
390,-44
391,-15
392,-26
393,6
394,-39
395,1
396,4
397,1
398,-12
399,4
400,-20
401,-23
402,1
403,11
404,0
405,-19
406,28
407,8
408,7
409,12
410,-26
411,9
412,0
413,-68
414,-31
415,-6
416,1
417,-25
418,-28
419,0
420,-13
421,2
422,7
423,-9
424,1
425,3
426,-36
427,1
428,-28
429,0
430,-24
431,15
432,0
433,-33
434,1
435,-53
436,6
437,-71
438,-8
439,0
440,-20
441,-22
442,7
443,-36
444,-36
445,28
446,0
447,-33
