"SC_ID","value"
1,0.333
2,0.044
3,-0.014
4,0.1
5,-0.189
6,0.182
7,0.035
8,0.001
9,0.39
10,0.046
11,-0.047
12,-0.021
13,0.242
14,0.031
15,0.035
16,-0.068
17,0.296
18,0.051
19,0.055
20,0.274
21,0.034
22,0.064
23,-0.057
24,0.333
25,0.023
26,-0.01
27,0.3
28,0.252
29,0.049
30,0.378
31,0.015
32,-0.043
33,0.084
34,0.337
35,0.065
36,-0.003
37,0.179
38,0.022
39,-0.089
40,0.078
41,0.29
42,0.052
43,-0.013
44,0.013
45,0.5
46,-0.094
47,0.261
48,0.006
49,-0.045
50,-0.114
51,0.12
52,0.025
53,0.018
54,-0.031
55,0.434
56,0.048
57,0.008
58,-0.163
59,0.574
60,0.05
61,0
62,0.017
63,0
64,0
65,-0.107
66,0.472
67,0.059
68,0.004
69,0.318
70,0.029
71,-0.081
72,-0.033
73,0.461
74,0.017
75,-0.01
76,-0.092
77,0.194
78,0.013
79,0.04
80,-0.056
81,0.255
82,0.06
83,-0.005
84,-0.063
85,0.245
86,-0.025
87,-0.188
88,0.444
89,0.066
90,0.152
91,0.382
92,-0.004
93,-0.081
94,0.087
95,0.257
96,0.051
97,-0.035
98,-0.076
99,0.252
100,0.047
101,0.005
102,0.044
103,0
104,0.014
105,0.013
106,0.015
107,0.444
108,-0.043
109,-0.069
110,0.169
111,0.038
112,0.005
113,0.079
114,0.25
115,-0.031
116,-0.028
117,0.115
118,0.034
119,-0.008
120,-0.087
121,0.689
122,0.011
123,-0.041
124,-0.092
125,0
126,0.011
127,-0.022
128,0.014
129,0.11
130,0.064
131,-0.022
132,0.086
133,0.271
134,0.044
135,0.014
136,0.111
137,0.007
138,-0.03
139,0.088
140,0.272
141,0.013
142,0.118
143,0.323
144,0.088
145,0.01
146,-0.15
147,0.705
148,0.029
149,0.063
150,0.08
151,0.458
152,-0.007
153,-0.108
154,0.27
155,0.006
156,0.03
157,0.038
158,0.17
159,0.167
160,0.315
161,-0.024
162,0.292
163,0.126
164,0.068
165,-0.105
166,0.2
167,0.074
168,-0.039
169,-0.047
170,0.112
171,-0.003
172,-0.003
173,-0.011
174,0.551
175,0.006
176,-0.053
177,0.276
178,0.11
179,0.145
180,0.027
181,-0.006
182,0.222
183,-0.019
184,-0.043
185,0.153
186,0.433
187,0
188,0.014
189,0.179
190,0.027
191,0.237
192,0.026
193,0.163
194,-0.026
195,-0.134
196,0.327
197,-0.019
198,-0.028
199,0.27
200,0.018
201,-0.052
202,0.25
203,-0.008
204,0.019
205,-0.22
206,0.284
207,0.058
