"SC_ID","value"
1,235
2,2585
3,1528
4,16
5,536
6,42
7,3642
8,3069
9,468
10,2642
11,1519
12,821
13,262
14,3717
15,1970
16,692
17,442
18,3277
19,1838
20,409
21,2433
22,1854
23,708
24,4
25,3735
26,1511
27,97
28,301
29,2876
30,310
31,4062
32,1354
33,734
34,337
35,2018
36,1392
37,79
38,3970
39,1422
40,693
41,321
42,2123
43,1534
44,2501
45,426
46,1446
47,225
48,4439
49,1471
50,564
51,188
52,3470
53,3289
54,865
55,202
56,2040
57,1394
58,473
59,340
60,2567
61,1582
62,2752
63,0
64,1851
65,1254
66,162
67,2038
68,1912
69,249
70,2182
71,1423
72,872
73,427
74,3910
75,1905
76,682
77,160
78,2620
79,1808
80,754
81,161
82,2226
83,2244
84,1366
85,434
86,1462
87,492
88,184
89,1845
90,94
91,336
92,1805
93,1391
94,734
95,218
96,2103
97,2307
98,646
99,363
100,1975
101,1687
102,1551
103,0
104,1811
105,3082
106,2417
107,182
108,1419
109,674
110,451
111,2038
112,1611
113,103
114,384
115,1906
116,1431
117,369
118,2230
119,1485
120,658
121,241
122,3694
123,1258
124,592
125,0
126,2618
127,1517
128,2187
129,446
130,2458
131,1507
132,718
133,295
134,1818
135,2793
136,14
137,2028
138,1211
139,1049
140,308
141,3339
142,203
143,416
144,1368
145,2953
146,499
147,248
148,2083
149,2418
150,1239
151,183
152,1420
153,759
154,350
155,2100
156,2720
157,3019
158,478
159,41
160,348
161,1230
162,368
163,306
164,1845
165,773
166,50
167,1413
168,1276
169,778
170,402
171,2172
172,1404
173,1352
174,322
175,2041
176,650
177,277
178,668
179,356
180,3085
181,1976
182,40
183,1933
184,1317
185,626
186,342
187,2278
188,3139
189,344
190,1783
191,91
192,1518
193,261
194,1385
195,556
196,276
197,1823
198,1332
199,249
200,1763
201,1464
202,19
203,2154
204,1920
205,407
206,359
207,2826
208,2383
209,2923
210,12
211,2088
212,185
213,1767
214,1419
215,840
216,219
217,2713
218,110
219,173
220,2162
221,342
222,18
223,2495
224,1893
225,404
226,385
227,3378
228,1689
229,1742
230,334
231,3540
232,1387
233,1945
234,310
235,1488
236,1247
237,82
238,2417
239,765
240,7
241,1417
242,664
243,175
244,3176
245,1471
246,844
247,0
248,1284
249,1418
250,664
251,272
252,2337
253,2678
254,371
255,1753
256,777
257,1346
258,14
259,2153
260,3687
261,311
262,754
263,2684
264,72
265,512
266,214
267,262
268,2065
269,1426
270,425
271,141
272,1680
273,152
274,169
275,638
276,484
277,0
278,2380
279,1371
280,707
281,285
282,2396
283,1597
284,197
285,1896
286,1347
287,917
288,210
289,3716
290,802
291,8
292,2187
293,1049
294,1439
295,330
296,1731
297,733
298,296
299,1760
300,1329
301,317
302,1847
303,2646
304,1735
305,187
306,1937
307,1412
308,652
309,28
310,2275
311,1326
312,818
313,126
314,2281
315,1305
316,15
317,412
318,2020
319,795
320,20
321,2972
322,2822
323,1197
324,61
325,1959
326,1327
327,660
328,90
329,1772
330,1405
331,864
332,160
333,1959
334,2731
335,190
336,150
337,1408
338,633
339,36
340,1769
341,724
342,479
343,275
344,1003
345,1365
346,411
347,9
348,95
349,218
350,2238
351,2295
352,631
353,111
354,3621
355,1394
356,910
357,36
358,1337
359,514
360,76
361,3667
362,316
363,62
364,1397
365,3285
366,27
367,1953
368,1418
369,669
370,39
371,2259
372,1420
373,1518
374,88
375,1792
376,628
377,374
378,1918
379,1407
380,4030
381,275
382,2187
383,230
384,1739
385,694
386,2791
387,89
388,1282
389,18
390,1798
391,1393
392,555
393,181
394,1890
395,58
396,2420
397,115
398,3868
399,197
400,1351
401,668
402,32
403,344
404,4
405,1826
406,2442
407,501
408,341
409,282
410,1337
411,438
412,0
413,2918
414,1388
415,295
416,48
417,1387
418,2037
419,1
420,1317
421,138
422,133
423,1055
424,33
425,107
426,2330
427,349
428,1494
429,0
430,1329
431,2494
432,8
433,1735
434,316
435,3238
436,136
437,2849
438,1348
439,0
440,1327
441,1009
442,233
443,1953
444,1320
445,1750
446,1
447,1736
448,1070
449,1435
450,26
451,1353
452,416
453,50
454,1753
455,1842
456,129
457,2629
458,654
459,0
460,1738
461,1361
462,672
463,27
464,703
465,1503
466,94
467,1242
468,3893
469,138
470,2629
471,162
472,61
473,2187
474,1021
475,758
476,83
477,2083
478,4
479,1747
480,51
481,1893
482,2129
483,2663
484,0
485,572
486,515
487,60
488,2577
489,485
490,29
491,1801
492,1261
493,1182
494,28
495,1746
496,2092
497,11
498,82
499,1752
500,89
501,745
502,0
503,360
504,75
505,1313
506,3954
507,14
508,255
509,17
510,41
511,1728
512,1356
513,390
514,29
515,1721
516,1303
517,1993
518,51
519,1275
520,331
521,3
522,310
523,152
524,562
525,1
526,54
527,1741
528,814
529,32
530,2107
531,2283
532,0
533,1779
534,1216
535,2
536,2091
537,475
538,24
539,3487
540,0
541,683
542,1802
543,0
544,1831
545,1445
546,2616
547,7
548,1711
549,1245
550,1
551,909
552,2645
553,0
554,2246
555,36
556,3127
557,4
558,1685
559,1291
560,415
561,311
562,1255
563,184
564,2464
565,418
566,280
567,1823
568,1051
569,45
570,1670
571,973
572,303
573,2230
574,1206
575,2016
576,0
577,903
578,3
579,1091
580,445
581,2
582,1691
583,1089
584,1679
585,234
586,1862
587,1174
588,600
589,190
590,2175
591,2531
592,1447
593,13
594,2116
595,1109
596,28
597,328
598,1935
599,1898
600,1817
601,29
602,2935
603,1914
604,788
605,12
606,1229
607,1374
608,197
609,348
610,126
611,504
612,2355
613,885
614,1411
615,484
616,1963
617,1110
618,188
619,175
620,480
621,326
622,1682
623,281
624,1677
625,291
626,391
627,36
628,1679
629,722
630,1281
631,0
632,1673
633,1682
634,435
635,1197
636,5
637,1647
638,1072
639,317
640,1642
641,1189
642,771
643,377
644,1731
645,7
646,473
647,151
648,1669
649,1300
650,1520
651,287
652,1299
653,620
654,1
655,715
656,895
657,162
658,1588
659,314
660,1806
661,1243
662,1914
663,0
664,1898
665,679
666,1085
667,428
668,1968
669,1959
670,137
671,818
672,1270
673,1601
674,319
675,2105
676,2006
677,1909
678,400
679,2233
680,1303
681,116
682,0
683,1645
684,777
685,0
686,2137
687,1
688,1591
689,96
690,1287
691,154
692,3167
693,627
694,117
695,1497
696,722
697,442
698,44
699,1724
700,1788
701,2081
702,0
703,2282
704,1038
705,734
706,96
707,0
708,1558
709,631
710,303
711,1678
712,1750
713,732
714,407
715,1595
716,1836
717,3
718,1673
719,1819
720,218
721,727
722,0
723,2140
724,1016
725,616
726,0
727,1552
728,345
729,1693
730,192
731,1897
732,264
733,2775
734,1052
735,817
736,2
737,996
738,876
739,0
740,1512
741,1746
742,802
743,0
744,1468
745,1283
746,1110
747,135
748,1212
749,935
750,220
751,2138
752,418
753,2456
754,2
755,1844
756,1688
757,1060
758,0
759,2826
760,701
761,144
762,1682
763,372
764,768
765,250
766,1596
767,967
768,45
769,1226
770,1533
771,0
772,1632
773,1218
774,94
775,246
776,1701
777,337
778,995
779,40
780,1628
781,1553
782,2536
783,125
784,1106
785,312
786,228
787,1658
788,756
789,106
790,1600
791,1720
792,1925
793,42
794,1825
795,2447
796,80
797,1234
798,1507
799,18
800,1167
801,2359
802,356
803,1616
804,121
805,1695
806,1180
807,1581
808,16
809,2522
810,996
811,0
812,437
813,429
814,1540
815,1133
816,0
817,1962
818,1894
819,129
820,3304
821,1018
822,2413
823,532
824,917
825,766
826,520
827,369
828,1567
829,466
830,7
831,2020
832,27
833,725
834,404
835,1664
836,1319
837,962
838,243
839,1623
840,415
841,255
842,1081
843,0
844,1630
845,467
846,266
847,1117
848,1642
849,325
850,1998
851,2239
852,144
853,1400
854,1182
855,1740
856,0
857,1597
858,1649
859,75
860,1586
861,922
862,2563
863,7
864,1566
865,975
866,2357
867,166
868,2054
869,1446
870,1306
871,0
872,1490
873,846
874,414
875,1502
876,285
877,1130
878,0
879,1465
880,1372
881,283
882,1564
883,967
884,298
885,700
886,1685
887,62
888,1407
889,943
890,35
891,63
892,1493
893,1172
894,0
895,1580
896,1289
897,118
898,1963
899,554
900,2192
901,1
902,1345
903,2830
904,101
905,1660
906,1552
907,1259
908,433
909,1434
910,863
911,1366
912,126
913,1631
914,0
915,1493
916,1066
917,380
918,442
919,3125
920,1164
921,1290
922,271
923,1894
924,843
925,385
926,1
927,3167
928,496
929,0
930,779
931,1433
932,189
933,194
934,1564
935,1095
936,442
937,343
938,1482
939,1099
940,1705
941,395
942,40
943,148
944,0
945,2751
946,1086
947,1329
948,0
949,1946
950,0
951,2014
952,904
953,1619
954,349
955,1593
956,172
957,0
958,1653
959,1360
960,0
961,1505
962,613
963,26
964,864
965,402
966,1534
967,71
968,1462
969,35
970,903
971,1814
972,0
973,1872
974,1280
975,1466
976,52
977,2377
978,36
979,912
980,1170
981,2700
982,1
983,1620
984,1161
985,904
986,13
987,1575
988,1379
989,83
990,1524
991,1925
992,1
993,1477
994,101
995,1649
996,0
997,1534
998,10
999,2383
1000,36
1001,716
1002,629
1003,0
1004,1451
1005,446
1006,0
1007,722
1008,24
1009,1501
1010,1260
1011,0
1012,2627
1013,430
1014,0
1015,2461
1016,0
1017,1529
1018,823
1019,1623
1020,18
1021,1545
1022,601
1023,2
1024,595
1025,1091
1026,0
1027,1374
1028,891
1029,1
1030,488
1031,0
1032,1414
1033,1097
1034,2047
1035,0
1036,465
1037,1623
1038,0
1039,19
1040,0
1041,1321
1042,115
1043,1605
1044,1
1045,1667
1046,1014
1047,1781
1048,206
1049,1872
1050,986
1051,469
1052,0
1053,1852
1054,521
1055,2165
1056,0
1057,851
1058,2148
1059,0
1060,2744
1061,819
1062,162
1063,0
1064,2176
1065,951
1066,1635
1067,274
1068,2100
1069,978
1070,289
1071,235
1072,1831
1073,1074
1074,612
1075,0
1076,1769
1077,634
1078,2113
1079,0
1080,1639
1081,180
1082,2720
1083,363
1084,324
1085,423
1086,2218
1087,1728
1088,1054
1089,449
1090,2016
1091,850
1092,1964
1093,1527
1094,473
1095,1541
1096,1019
1097,1815
1098,632
1099,1114
1100,4151
1101,1711
1102,1734
1103,689
1104,2872
1105,1569
1106,42
1107,1247
1108,2272
1109,809
1110,395
1111,1610
1112,235
1113,2598
1114,919
1115,2036
1116,2171
1117,862
1118,3080
1119,1151
1120,1011
1121,1878
1122,4123
1123,1103
1124,2017
1125,4032
1126,872
1127,2832
1128,1667
1129,704
1130,2153
1131,2332
1132,1140
1133,2181
1134,997
1135,263
1136,2426
1137,1799
1138,834
1139,372
1140,2925
1141,117
1142,311
1143,14
1144,2561
1145,807
1146,368
1147,2933
1148,1749
1149,2101
1150,481
1151,2523
1152,676
1153,743
1154,3551
1155,2154
1156,592
1157,1667
1158,921
1159,1125
1160,3649
1161,2214
1162,381
1163,1255
1164,32
1165,3387
1166,2449
1167,681
1168,62
1169,917
1170,123
1171,1360
1172,2893
1173,1652
1174,3784
1175,275
1176,1692
1177,1802
1178,271
1179,3706
1180,3287
1181,660
1182,346
1183,1673
1184,384
1185,1562
1186,3397
1187,590
1188,2590
1189,1805
1190,492
1191,2684
1192,1054
1193,586
1194,3890
1195,1980
1196,368
1197,334
1198,1316
1199,3438
1200,1943
1201,661
1202,332
1203,1647
1204,594
1205,1107
1206,3705
1207,783
1208,1503
1209,3589
1210,1314
1211,1409
1212,3010
1213,1349
1214,2875
1215,347
1216,2401
1217,2923
1218,902
1219,2027
1220,2144
1221,1447
1222,4183
1223,2308
1224,617
1225,445
1226,2484
1227,303
1228,605
1229,1547
1230,1379
1231,234
1232,1775
1233,292
1234,1574
1235,367
1236,4121
1237,3943
1238,546
1239,13
1240,1898
1241,174
1242,399
1243,1430
1244,521
1245,2917
1246,2659
1247,1559
1248,321
1249,1446
1250,450
1251,1083
1252,1783
1253,765
1254,162
1255,2314
1256,588
1257,3693
1258,317
1259,334
1260,3455
1261,4889
1262,601
1263,205
1264,1414
1265,543
1266,1440
1267,1494
1268,592
1269,331
1270,1968
1271,1142
1272,322
1273,2327
1274,589
1275,3071
1276,3237
1277,403
1278,377
1279,2471
1280,590
1281,4266
1282,771
1283,46
1284,449
1285,1765
1286,531
1287,2188
1288,1480
1289,451
1290,2038
1291,1324
1292,24
1293,1973
1294,352
1295,463
1296,1738
1297,656
1298,188
1299,2401
1300,1422
1301,2480
1302,1798
1303,575
1304,1749
1305,3722
1306,434
1307,411
1308,3155
1309,603
1310,382
1311,4242
1312,535
1313,856
1314,2022
1315,517
1316,320
1317,2307
1318,1778
1319,1955
1320,465
1321,628
1322,550
