"SC_ID","value"
1,0.208
2,0.054
3,-0.028
4,0
5,-0.033
6,0.091
7,0.045
8,0.009
9,0.182
10,0.061
11,-0.016
12,-0.018
13,0.182
14,0.038
15,-0.002
16,0.003
17,0.142
18,0.047
19,-0.005
20,0.148
21,0.03
22,0.005
23,0.013
24,0
25,0.029
26,-0.002
27,0.067
28,0.126
29,0.037
30,0.183
31,0.019
32,-0.04
33,0.059
34,0.194
35,0.075
36,-0.008
37,0.103
38,0.007
39,-0.035
40,0.057
41,0.17
42,0.04
43,-0.054
44,0.019
45,0.238
46,-0.04
47,0.072
48,-0.007
49,-0.018
50,-0.101
51,0.036
52,0.014
53,-0.004
54,-0.025
55,0.189
56,0.092
57,-0.041
58,-0.087
59,0.351
60,0.016
61,-0.008
62,0.02
63,0
64,-0.02
65,-0.054
66,0.417
67,0.03
68,0.01
69,0.121
70,0.014
71,-0.038
72,-0.022
73,0.227
74,-0.002
75,-0.031
76,0.042
77,0.097
78,0.032
79,-0.009
80,-0.013
81,0.196
82,0.087
83,-0.012
84,-0.025
85,0.154
86,-0.027
87,-0.035
88,0.278
89,0.029
90,0
91,0.227
92,0.036
93,-0.047
94,0.057
95,0.186
96,-0.003
97,-0.033
98,0.034
99,0.168
100,0.036
101,-0.014
102,0.027
103,0
104,0.035
105,-0.001
106,0.02
107,0.37
108,-0.057
109,0.022
110,0.099
111,0.031
112,0.005
113,-0.026
114,0.183
115,0.017
116,-0.013
117,0.044
118,0.04
119,-0.011
120,0.003
121,0.622
122,-0.004
123,-0.06
124,-0.099
125,0
126,0.015
127,-0.011
128,0.011
129,0.058
130,0.038
131,-0.042
132,0.045
133,0.141
134,0.004
135,0.018
136,0
137,0.042
138,-0.038
139,0.041
140,0.141
141,0.035
142,0.074
143,0.185
144,0.046
145,0.004
146,-0.087
147,0.41
148,0.017
149,0.024
150,0.04
151,0.188
152,-0.03
153,-0.038
154,0.144
155,0.025
156,0.018
157,0.017
158,0.094
159,0.056
160,0.222
161,-0.056
162,0.2
163,0.053
164,0.014
165,-0.027
166,0.05
167,0.062
168,-0.049
169,-0.003
170,0.048
171,0.011
172,-0.005
173,-0.02
174,0.438
175,0.038
176,0.042
177,0.133
178,0.052
179,0.081
180,-0.003
181,-0.012
182,0.056
183,0.048
184,-0.059
185,0.073
186,0.394
187,0
188,0.008
189,0.106
190,0.047
191,0.105
192,0.016
193,0.035
194,-0.05
195,-0.12
196,0.159
197,0.019
198,-0.058
199,0.135
200,0.058
201,-0.049
202,0.125
203,0.005
204,-0.017
205,-0.134
206,0.166
207,0.035
208,-0.023
209,-0.012
210,0
211,0.036
212,0.111
213,0.034
214,-0.022
215,0.008
216,0.12
217,0.009
218,0.077
219,0.087
220,0.069
221,0.156
222,0
223,0.014
224,-0.015
225,-0.13
226,0.215
227,0.02
228,0.005
229,0.034
230,0.159
231,0.02
232,-0.013
233,0.025
234,0.178
235,0.117
236,-0.053
237,0.103
238,0.037
239,-0.029
240,0
241,-0.032
242,-0.004
243,0.1
244,0.014
245,-0.025
246,0.005
247,0
248,0.145
249,-0.046
250,-0.004
251,0.165
252,0.011
253,-0.005
254,0.213
255,0.028
256,0.042
257,-0.023
258,0
259,-0.012
