"SC_ID","value"
1,70
2,454
3,348
4,6
5,261
6,17
7,656
8,1138
9,150
10,452
11,447
12,319
13,96
14,705
15,461
16,330
17,158
18,605
19,432
20,131
21,448
22,416
23,308
24,3
25,715
26,486
27,23
28,98
29,557
30,76
31,807
32,417
33,232
34,94
35,285
36,621
37,31
38,784
39,422
40,237
41,96
42,388
43,439
44,868
45,120
46,441
47,61
48,931
49,376
50,304
51,69
52,712
53,674
54,347
55,40
56,267
57,378
58,287
59,92
60,479
61,378
62,1052
63,0
64,454
65,350
66,34
67,359
68,658
69,61
70,327
71,441
72,352
73,123
74,805
75,474
76,225
77,50
78,521
79,423
80,290
81,46
82,387
83,563
84,526
85,142
86,474
87,259
88,49
89,333
90,25
91,105
92,231
93,439
94,255
95,67
96,380
97,566
98,221
99,117
100,256
101,418
102,554
103,0
104,270
105,706
106,848
107,50
108,433
109,308
110,140
111,266
112,378
113,31
114,118
115,277
116,383
117,110
118,336
119,366
120,286
121,43
122,789
123,408
124,307
125,0
126,535
127,360
128,851
129,170
130,436
131,442
132,237
133,82
134,450
135,997
136,6
137,266
138,362
139,354
140,88
141,689
142,59
143,120
144,231
145,683
146,287
147,55
148,333
149,442
150,415
151,37
152,387
153,373
154,108
155,304
156,600
157,1137
158,158
159,15
160,106
161,402
162,117
163,91
164,353
165,376
166,14
167,250
168,377
169,339
170,122
171,340
172,372
173,628
174,85
175,294
176,254
177,100
178,206
179,122
180,628
181,487
182,14
183,297
184,429
185,172
186,97
187,378
188,1197
189,120
190,278
191,31
192,375
193,83
194,445
195,283
196,99
197,304
198,453
199,72
200,255
201,379
202,6
203,354
204,478
205,240
206,166
207,495
208,563
209,1141
210,5
211,321
212,51
213,276
214,397
215,352
216,71
217,539
218,34
219,44
220,352
221,105
222,6
223,473
224,454
225,227
226,129
227,682
228,415
229,617
230,103
231,685
232,382
233,716
234,83
235,284
236,409
237,22
238,453
239,387
240,4
241,366
242,244
243,65
244,634
245,353
246,394
247,0
248,245
249,450
250,275
251,78
252,431
253,1028
254,159
255,271
256,223
257,643
258,4
259,400
260,1386
261,77
262,234
263,1079
264,16
265,86
266,68
267,94
268,345
269,367
270,242
271,42
272,352
273,46
274,61
275,129
276,274
277,0
278,432
279,448
280,346
281,103
