"SC_ID","value"
1,22
2,7
3,-3
4,0
5,-40
6,4
7,14
8,17
9,65
10,4
11,-2
12,-8
13,34
14,9
15,-5
16,-31
17,47
18,1
19,-3
20,36
21,13
22,20
23,-29
24,1
25,-4
26,-2
27,6
28,30
29,8
30,40
31,-3
32,-2
33,33
34,34
35,5
36,-19
37,9
38,-2
39,-14
40,30
41,31
42,17
43,4
44,35
45,72
46,-17
47,20
48,-7
49,-7
50,-43
51,11
52,-3
53,39
54,-5
55,26
56,3
57,5
58,-46
59,54
60,13
61,5
62,18
63,0
64,-10
65,-38
66,22
67,41
68,28
69,26
70,6
71,-13
72,-6
73,69
74,-2
75,-15
76,-2
77,13
78,-13
79,1
80,-9
81,18
82,3
83,-8
84,-16
85,36
86,-12
87,-44
88,35
89,38
90,4
91,44
92,17
93,-18
94,29
95,22
96,15
97,-22
98,0
99,29
100,12
101,-10
102,44
103,0
104,8
105,23
106,15
107,40
108,-6
109,-25
110,27
111,15
112,4
113,3
114,31
115,12
116,-6
117,17
118,21
119,-5
120,-25
121,38
122,-1
123,-16
124,-46
125,0
126,-23
127,4
128,4
129,23
130,7
131,2
132,28
133,26
134,1
135,38
136,1
137,25
138,-7
139,48
140,23
141,-5
142,11
143,37
144,19
145,24
146,-42
147,43
148,5
149,35
150,48
151,28
152,7
153,-33
154,28
155,15
156,38
157,43
158,31
159,2
160,33
161,-11
162,37
163,17
164,33
165,-33
166,4
167,28
168,-11
169,-8
170,18
171,19
172,-8
173,-14
174,64
175,15
176,-16
177,21
178,32
179,21
180,0
181,-5
182,4
183,12
184,-16
185,38
186,64
187,14
188,21
189,24
190,5
191,7
192,-1
193,10
194,2
195,-46
196,27
197,6
198,-19
199,19
200,-1
201,-11
202,3
203,18
204,-6
205,-61
206,42
207,26
208,-2
209,-11
210,2
211,11
212,11
213,6
214,4
215,-5
216,17
217,37
218,8
219,7
220,6
221,29
222,2
223,-8
224,-8
225,-60
226,49
227,8
228,2
229,49
230,29
231,13
232,5
233,43
234,31
235,43
236,-19
237,6
238,0
239,-40
240,0
241,-14
242,-12
243,13
244,-2
245,-3
246,-15
247,0
248,42
249,1
250,-11
251,29
252,-12
253,-3
254,57
255,2
256,14
257,-17
258,0
259,13
260,24
261,30
262,9
263,52
264,4
265,10
266,17
267,29
268,2
269,-6
270,-59
271,9
272,21
273,14
274,6
275,37
276,-55
277,0
278,-2
279,2
280,-25
281,45
282,-7
283,-6
284,23
285,36
286,-15
287,-20
288,31
289,37
290,7
291,0
292,-3
293,-17
294,-4
295,67
296,-6
297,-32
298,43
299,0
300,-8
301,54
302,10
303,10
304,-9
