"SC_ID","value"
1,0.2
2,0.049
3,-0.012
4,0
5,-0.071
6,0
7,0.038
8,0.018
9,0.4
10,0.062
11,0.006
12,-0.04
13,0.333
14,0.044
15,0.01
16,-0.077
17,0.278
18,0.079
19,0.011
20,0.256
21,0.064
22,-0.006
23,-0.022
24,0
25,0.05
26,-0.026
27,0.333
28,0.4
29,0.093
30,0.455
31,0.048
32,-0.041
33,0.105
34,0.323
35,0.052
36,0.08
37,0
38,0.042
39,-0.027
40,0.095
41,0.346
42,0.075
43,-0.003
44,0.009
45,0.533
46,-0.03
47,0.222
48,0.041
49,-0.035
50,-0.061
51,0.111
52,0.076
53,0.04
54,0.019
55,0.333
56,0.053
57,-0.017
58,-0.13
59,0.385
60,0.069
61,-0.02
62,0.003
63,0
64,0
65,0.007
66,1.25
67,0.049
68,0.026
69,0.238
70,0.038
71,-0.028
72,-0.01
73,0.438
74,0.025
75,-0.008
76,-0.01
77,0.25
78,0.022
79,-0.004
80,-0.021
81,0.333
82,0.033
83,-0.015
84,0.018
85,0.214
86,-0.039
87,-0.05
88,0.6
89,0.069
90,0.5
91,0.25
92,0.038
93,-0.029
94,0.105
95,0.333
96,0.038
97,-0.013
98,-0.024
99,0.194
100,0.028
101,-0.002
102,0.034
103,0
104,0.029
105,0.043
106,0.02
107,0.6
108,0.004
109,-0.023
110,0.183
111,0.02
112,-0.015
113,1
114,0.2
115,0.028
116,-0.048
117,0.093
118,0.043
119,-0.031
120,-0.038
121,1.833
122,0.028
123,-0.07
124,0
125,0
126,0.029
127,-0.018
128,0.026
129,0.102
130,0.021
131,0.007
132,0.1
133,0.286
134,0.012
135,0.039
136,0
137,0.033
138,-0.041
139,0.048
140,0.219
141,0.033
142,0.2
143,0.244
144,0.039
145,0.036
146,-0.088
147,0.625
148,0.027
149,0.085
150,0.063
151,0.4
152,-0.023
153,-0.055
154,0.2
155,0.046
156,0.093
157,0.014
158,0.25
159,0
160,0.303
161,-0.099
162,0.303
163,0.119
164,0.068
165,-0.052
166,0.5
167,0.066
168,-0.032
169,-0.028
170,0.121
171,0.03
172,-0.037
173,0.082
174,0.6
175,0.049
176,-0.041
177,0.2
178,0.152
179,0.163
180,0.029
181,-0.019
182,1
183,0.031
184,-0.093
185,0.2
186,0.545
187,-0.009
188,0.016
189,0.286
190,0.015
191,0.167
192,-0.017
193,0.143
194,-0.044
195,-0.091
196,0.333
197,0.033
198,-0.084
199,0.333
200,0.025
201,0.037
202,1
203,0.021
204,-0.004
205,-0.143
206,0
207,0.026
208,-0.003
209,0.018
210,0
211,0.036
212,0.292
213,0.036
214,-0.023
215,-0.024
216,0.364
217,0.074
218,0.333
219,0.111
220,0.047
221,0.25
222,1
223,0.04
224,-0.007
225,-0.059
226,0.25
227,0.04
228,0
229,0.044
230,0.289
231,0.035
232,-0.01
233,0.061
234,0.31
235,0.141
236,-0.094
237,0.167
238,0.017
239,-0.036
240,0
241,0.054
242,0.011
243,0.4
244,0.034
245,-0.02
246,0
247,0
248,0.163
249,-0.056
250,-0.016
251,0.292
252,0.048
253,0.035
254,0.5
255,0.036
256,0.159
257,0.138
258,1
259,0.013
260,0.02
261,0.333
262,0.125
263,-0.008
264,0.182
265,0.032
266,0.333
267,0.364
268,0.04
269,0.018
270,-0.053
271,0.333
272,0.049
273,0
274,0.1
275,0.412
276,-0.053
277,0
278,0.034
279,-0.068
280,0
281,0.6
282,0.024
283,0.011
284,0.35
285,0.09
286,-0.016
287,0
288,0.636
289,0.027
290,0.13
291,0
292,0.045
293,-0.064
294,0.06
295,0.643
296,-0.003
297,0.049
298,0.353
299,0.032
300,-0.013
301,0.438
302,0.006
303,0.02
304,0.028
305,0.36
306,0.017
307,-0.021
308,0.104
309,1
310,0.067
311,-0.088
312,0.049
313,0.778
314,0.03
315,-0.047
316,0
317,0.59
318,0.013
319,0.148
320,0.5
321,0.01
322,0.056
323,0.095
324,0
325,0.005
326,-0.097
327,0.217
328,0.167
329,0.032
330,-0.006
331,0.058
332,0.65
333,-0.015
334,0.07
335,0.222
336,1.333
337,0.031
338,0
339,0.25
340,0.029
341,0.343
342,-0.042
343,0.4
344,0.144
345,-0.052
346,-0.121
347,1
348,0.5
349,0.379
350,0.031
351,0.028
352,0.132
353,0.333
354,0.011
355,0.034
356,0.049
357,0.333
358,-0.062
359,-0.091
360,0.4
361,0.029
362,-0.059
363,0.143
364,0.022
365,-0.012
366,0.5
367,0.043
368,-0.007
369,0
370,0.5
371,0.026
372,-0.018
373,0.086
374,0.429
375,0.029
376,0.222
377,0.45
378,0
379,0.003
380,0.02
381,0.289
382,0.051
383,0.364
384,0.031
385,0.054
386,0.024
387,0.8
388,-0.034
389,1
390,-0.012
391,0.042
392,-0.057
393,0.409
394,-0.019
395,0.25
396,0.061
397,0.3
398,0.015
399,0.556
400,0.023
401,0.069
402,2
403,0.472
404,0
405,0
406,0.031
407,0.137
408,0.333
409,0.408
410,-0.049
411,0.125
412,0
413,0.022
414,-0.056
415,-0.1
416,0.5
417,0.006
418,0.046
419,0
420,-0.03
421,0.167
422,0.786
423,-0.013
424,0
425,2
