"SC_ID","value"
1,115
2,657
3,445
4,6
5,234
6,14
7,1004
8,909
9,198
10,689
11,504
12,286
13,106
14,1056
15,559
16,256
17,191
18,918
19,534
20,154
21,622
22,542
23,272
24,1
25,1017
26,533
27,50
28,111
29,822
30,130
31,1134
32,472
33,255
34,135
35,496
36,481
37,26
38,1099
39,471
40,253
41,126
42,540
43,497
44,835
45,187
46,475
47,98
48,1252
49,437
50,241
51,72
52,1000
53,904
54,304
55,105
56,527
57,423
58,202
59,162
60,671
61,476
62,905
63,0
64,533
65,516
66,83
67,588
68,649
69,112
70,561
71,468
72,307
73,192
74,1041
75,544
76,270
77,64
78,744
79,544
80,290
81,73
82,604
83,687
84,477
85,172
86,518
87,212
88,79
89,543
90,45
91,150
92,461
93,461
94,269
95,101
96,531
97,769
98,272
99,148
100,527
101,496
102,542
103,0
104,455
105,932
106,895
107,68
108,475
109,255
110,156
111,562
112,480
113,52
114,158
115,506
116,431
117,134
118,612
119,441
120,254
121,123
122,993
123,445
124,241
125,0
126,755
127,465
128,749
129,150
130,712
131,484
132,270
133,123
134,521
135,862
136,4
137,546
138,422
139,395
140,131
141,900
142,110
143,175
144,334
145,903
146,210
147,119
148,560
149,726
150,451
151,98
152,441
153,288
154,147
155,542
156,826
157,941
158,160
159,19
160,138
161,443
162,144
163,113
164,547
165,292
166,20
167,368
168,439
169,303
170,147
171,581
172,420
173,468
174,128
175,526
176,257
177,123
178,249
179,122
180,832
181,605
182,15
183,489
184,462
185,240
186,135
187,624
188,1076
189,115
190,467
191,35
192,456
193,97
194,480
195,231
196,115
197,465
198,456
199,89
200,459
201,474
202,7
203,555
204,544
205,188
206,135
207,768
208,771
209,935
210,4
211,569
212,68
213,442
214,426
215,342
216,76
217,753
218,53
219,70
220,562
221,121
222,6
223,679
224,570
225,175
226,163
227,918
228,508
229,576
230,117
231,954
232,425
233,627
234,131
235,408
236,438
237,36
238,678
239,311
240,2
241,472
242,261
243,57
244,863
245,461
246,332
247,0
248,371
249,474
250,279
251,112
252,670
253,851
254,138
255,449
256,394
257,470
258,6
259,586
260,1275
261,114
262,369
263,780
264,29
265,314
266,99
267,93
268,522
269,429
270,182
271,50
272,503
273,72
274,60
275,235
276,196
277,0
278,668
279,471
280,275
281,88
282,664
283,472
284,67
285,521
286,488
287,348
288,85
289,1013
290,419
291,2
292,574
293,401
294,470
295,121
296,513
297,299
298,124
299,465
300,427
301,118
302,485
303,830
304,581
305,72
306,496
307,451
308,244
309,9
310,626
311,463
312,310
313,51
314,632
315,448
316,4
317,166
318,628
319,288
320,8
321,824
322,778
323,412
324,17
325,561
326,477
327,263
328,27
329,472
330,429
331,332
332,55
333,587
334,843
335,91
336,62
337,435
338,236
339,15
340,490
341,335
342,204
343,101
344,275
345,470
346,176
347,3
348,47
349,72
350,640
351,738
352,251
353,40
354,1000
355,425
356,352
357,12
358,469
359,217
360,27
361,1021
362,149
363,22
364,435
365,1038
366,9
367,503
368,463
369,259
370,12
371,653
372,503
373,468
374,32
375,472
376,239
377,132
378,527
379,434
380,1249
381,86
382,600
383,78
384,456
385,393
386,895
387,35
388,540
389,6
390,487
391,469
392,234
393,57
394,613
395,18
396,663
397,76
398,1188
399,73
400,467
401,252
402,9
403,125
404,1
405,545
406,764
407,193
408,130
409,84
410,466
411,151
412,0
413,819
414,486
415,135
416,16
417,434
418,590
419,0
420,432
421,69
422,42
423,357
424,15
425,37
426,635
427,239
428,606
429,0
430,428
431,747
432,3
433,479
434,212
435,1043
436,53
437,804
438,438
439,0
440,422
441,376
442,79
443,659
444,483
445,539
446,0
447,485
448,378
449,568
450,6
451,428
452,168
453,12
454,486
455,576
456,39
457,761
458,255
459,0
460,486
461,464
462,244
463,5
464,330
465,629
466,24
467,469
468,1210
469,46
470,805
471,89
472,25
473,607
474,394
475,312
476,31
477,556
478,1
479,456
480,17
481,603
482,679
483,869
484,0
485,304
486,206
487,17
488,729
489,189
490,6
491,560
492,452
493,432
494,6
495,498
496,671
497,5
498,28
499,489
500,65
501,278
502,0
503,148
504,29
505,428
506,1269
507,3
508,98
509,8
510,11
511,524
512,457
513,178
514,6
515,512
516,465
517,650
518,11
519,427
520,150
521,1
522,128
523,107
524,243
525,0
526,15
527,529
528,297
529,10
530,613
531,677
532,0
533,529
534,464
535,1
536,681
537,179
538,5
539,1079
540,0
541,354
542,690
543,0
544,605
545,507
546,820
547,2
548,462
549,475
550,0
551,418
552,810
553,0
554,613
555,25
556,968
557,1
558,454
559,450
560,182
561,124
562,436
563,61
564,754
565,179
566,95
567,613
568,373
569,11
570,525
571,329
572,135
573,610
574,428
575,607
576,0
577,337
578,0
579,369
580,204
581,0
582,516
583,407
584,654
585,82
586,630
587,422
588,282
589,73
590,618
591,767
592,479
593,3
594,593
595,406
596,13
597,125
598,535
599,608
600,691
601,9
602,863
603,607
604,317
605,4
606,400
607,391
608,77
609,138
610,60
611,189
612,670
613,414
614,443
615,184
616,555
617,409
618,54
619,125
620,172
621,116
622,481
623,97
624,457
625,117
626,157
627,14
628,579
629,381
630,412
631,0
632,574
633,566
634,185
635,438
636,1
637,485
638,401
639,117
640,474
641,397
642,271
643,163
644,592
645,4
646,213
647,74
648,481
649,482
650,499
651,139
652,455
653,271
654,0
655,321
656,379
657,54
658,553
659,147
660,601
661,447
662,619
663,0
664,523
665,349
666,466
667,139
668,635
669,755
670,49
671,272
672,475
673,541
674,117
675,586
676,627
677,596
678,163
679,566
680,459
681,60
682,0
683,581
684,334
685,0
686,594
687,0
688,487
689,72
690,408
691,43
692,825
693,218
694,41
695,516
696,304
697,160
698,11
699,594
700,596
701,808
702,0
703,665
704,388
705,321
706,36
707,0
708,500
709,262
710,106
711,480
712,550
713,315
714,172
715,542
716,622
717,1
718,598
719,724
720,73
721,292
722,0
723,573
724,378
725,206
726,0
727,486
728,136
729,603
730,148
731,757
732,97
733,714
734,383
735,321
736,0
737,385
738,369
739,0
740,506
741,595
742,322
743,0
744,452
745,462
746,478
747,45
748,451
749,375
750,122
751,614
752,234
753,752
754,0
755,495
756,582
757,458
758,0
759,852
760,228
761,59
762,530
763,262
764,268
765,89
766,511
767,432
768,13
769,423
770,524
771,0
772,474
773,445
774,40
775,82
776,532
777,221
778,317
779,15
780,463
781,530
782,972
783,36
784,396
785,113
786,93
787,539
788,312
789,45
790,477
791,564
792,634
793,17
794,590
795,943
796,22
797,478
798,518
799,4
800,427
801,767
802,135
803,478
804,31
805,565
806,433
807,574
808,3
809,764
810,421
811,0
812,148
813,188
814,440
815,496
816,0
817,545
818,698
819,50
820,898
821,392
822,774
823,229
824,261
825,310
826,177
827,180
828,454
829,173
830,1
831,557
832,19
833,230
834,140
835,514
836,430
837,443
838,86
839,587
840,141
841,104
842,431
843,0
844,535
845,167
846,129
847,405
848,561
849,108
850,547
851,662
852,58
853,457
854,462
855,609
856,0
857,529
858,560
859,31
860,473
861,353
862,899
863,2
864,478
865,356
866,791
867,54
868,577
869,514
870,504
871,0
872,523
873,347
874,176
875,472
876,201
877,445
878,0
879,486
880,474
881,104
882,520
883,300
884,102
885,294
886,586
887,21
888,466
889,350
890,15
891,18
892,533
893,347
894,0
895,526
896,443
897,40
898,533
899,258
900,647
901,0
902,493
903,999
904,34
905,542
906,580
907,487
908,182
909,490
910,330
911,571
912,34
913,467
914,0
915,495
916,417
917,135
918,176
919,846
920,438
921,519
922,135
923,547
924,349
925,142
926,0
927,946
928,162
929,0
930,253
931,521
932,74
933,65
934,467
935,448
936,159
937,118
938,458
939,418
940,604
941,145
942,32
943,60
944,0
945,725
946,399
947,512
948,0
949,548
950,0
951,548
952,324
953,544
954,132
955,516
956,70
957,0
958,520
959,589
960,0
961,524
962,193
963,7
964,348
965,140
966,514
967,23
968,435
969,12
970,318
971,623
972,0
973,510
974,486
975,596
976,12
977,826
978,7
979,326
980,417
981,784
982,0
983,521
984,424
985,293
986,2
987,589
988,525
989,24
990,466
991,644
992,0
993,518
994,70
995,636
996,0
997,461
998,8
999,712
1000,10
1001,262
1002,205
1003,0
1004,492
1005,160
1006,0
1007,278
1008,6
1009,535
1010,475
1011,0
1012,762
1013,153
1014,0
1015,682
1016,0
1017,458
1018,340
1019,601
1020,5
1021,517
1022,199
1023,1
1024,231
1025,407
1026,0
1027,415
1028,274
1029,0
1030,146
1031,0
1032,460
1033,423
1034,814
1035,0
1036,231
1037,558
1038,0
1039,8
1040,0
1041,476
1042,80
1043,665
1044,0
1045,507
1046,379
1047,571
1048,103
1049,498
1050,376
1051,182
1052,0
1053,488
1054,198
1055,842
1056,0
1057,339
1058,675
1059,0
1060,751
1061,338
1062,78
1063,0
1064,578
1065,357
1066,637
1067,107
1068,585
1069,369
1070,124
1071,110
1072,531
1073,423
1074,209
1075,0
