"SC_ID","value"
1,20
2,49
3,-29
4,1
5,3
6,5
7,46
8,24
9,67
10,65
11,-77
12,-30
13,27
14,51
15,1
16,-12
17,56
18,52
19,-3
20,48
21,61
22,11
23,-15
24,0
25,43
26,-54
27,8
28,32
29,61
30,42
31,5
32,-61
33,32
34,49
35,29
36,-39
37,8
38,27
39,-60
40,23
41,43
42,51
43,-76
44,46
45,75
46,-63
47,18
48,22
49,-44
50,-40
51,1
52,36
53,122
54,-26
55,21
56,40
57,-29
58,-11
59,51
60,54
61,-8
62,43
63,0
64,-66
65,-26
66,47
67,68
68,56
69,28
70,-18
71,-62
72,-27
73,72
74,50
75,-39
76,4
77,8
78,32
79,0
80,-22
81,19
82,22
83,-71
84,-17
85,44
86,-81
87,-7
88,31
89,76
90,7
91,33
92,10
93,-80
94,33
95,23
96,13
97,-65
98,-9
99,38
100,-22
101,-71
102,41
103,0
104,-15
105,120
106,46
107,31
108,-45
109,-8
110,43
111,-19
112,4
113,2
114,39
115,16
116,-41
117,19
118,5
119,-11
120,-13
121,91
122,4
123,-84
124,-47
125,0
126,32
127,-9
128,-10
129,28
130,23
131,-34
132,31
133,35
134,13
135,67
136,1
137,32
138,-28
139,38
140,37
141,35
142,7
143,52
144,28
145,92
146,-15
147,40
148,-6
149,106
150,61
151,24
152,-37
153,-30
154,35
155,24
156,120
157,53
158,50
159,4
160,46
161,-86
162,51
163,16
164,53
165,-27
166,4
167,72
168,-27
169,-27
170,23
171,24
172,-21
173,-47
174,68
175,27
176,-15
177,19
178,41
179,28
180,-20
181,-66
182,3
183,30
184,-70
185,61
186,70
187,-3
188,7
189,38
190,11
191,10
192,10
193,11
194,-40
195,-47
196,30
197,19
198,-91
199,34
200,18
201,-43
202,1
203,20
204,-22
205,-62
206,29
207,12
208,-18
209,-57
210,0
211,0
212,24
213,21
214,-23
215,-27
216,30
217,88
218,7
219,9
220,26
221,43
222,0
223,-3
224,-45
225,-55
226,56
227,25
228,7
229,65
230,40
231,36
232,-3
233,47
234,46
235,123
236,-80
237,5
238,32
239,-43
240,0
241,-17
242,-23
243,21
244,2
245,-14
246,-31
247,0
248,116
249,-37
250,-33
