"Date","median","lower_90ci","upper_90ci"
1995-01-01,906.04,892.19,918.04
1996-01-01,908.89,890.06,914.72
1997-01-01,904.63,893.54,913.41
1998-01-01,912.56,896.88,918.18
1999-01-01,913.13,896.13,922.1
2000-01-01,912.75,896.75,917.66
2001-01-01,912.69,900.41,921.47
2002-01-01,910.59,895.26,923.04
2003-01-01,913.71,896.26,928.76
2004-01-01,912.2,897.54,926.19
2005-01-01,906.02,899.87,925.53
2006-01-01,906.75,895.12,931.63
2007-01-01,911.24,900.13,938.84
2008-01-01,916.36,897.28,938.01
2009-01-01,916.74,898.55,938.73
2010-01-01,921.74,896.3,936.56
2011-01-01,922.74,899.99,930.82
2012-01-01,924.12,896.36,938.17
2013-01-01,923.41,895.37,937.92
2014-01-01,924.53,890.13,941.35
2015-01-01,924.88,890.01,941.8
2016-01-01,929.78,888.12,939.38
2017-01-01,928.13,894.59,946.22
2018-01-01,932.02,893.66,953.02
2019-01-01,937.71,893.93,953.93
2020-01-01,944.09,888.45,967.02
2021-01-01,945.23,888.04,970.56
2022-01-01,947.91,884.69,973.43
2023-01-01,942.95,890.02,969.56
2024-01-01,943.13,894.23,971.56
2025-01-01,943.63,899.26,975.53
2026-01-01,938.81,909.31,987.16
2027-01-01,939.46,917.57,980.94
2028-01-01,941.07,920.93,979.95
2029-01-01,949.37,917.41,981.67
2030-01-01,960.81,914.07,986.72
2031-01-01,956.5,913.46,993.92
2032-01-01,956.61,917.54,1001.46
2033-01-01,961.64,922.46,997.01
2034-01-01,960.4,919.9,999.96
2035-01-01,958.98,927.74,1008.34
2036-01-01,961.12,933.8,1006.46
2037-01-01,955.59,931.78,1010.72
2038-01-01,960.92,932.23,1013.79
2039-01-01,962.3,933.56,1016.46
2040-01-01,966.96,932.36,1019.67
2041-01-01,976.78,933.03,1027.89
2042-01-01,981.04,935.83,1034
2043-01-01,993.9,938.38,1043.28
2044-01-01,1002.79,943.94,1045.38
2045-01-01,1010.59,945.94,1040.81
2046-01-01,1011.85,943.38,1045.44
2047-01-01,1006.04,945.05,1047.52
2048-01-01,1008.79,950.21,1051.1
2049-01-01,1007.61,949.6,1059.28
2050-01-01,1013.87,953.84,1053.69
2051-01-01,1013.57,960.39,1058.27
2052-01-01,1015.52,961.82,1067.51
2053-01-01,1021.45,966.53,1079.49
2054-01-01,1028.5,967.23,1082.02
2055-01-01,1035.65,965.69,1086.23
2056-01-01,1042.93,965.95,1096.02
2057-01-01,1046.62,965.22,1101.9
2058-01-01,1054.01,963.68,1104.85
2059-01-01,1058.89,961.5,1114.02
2060-01-01,1055.84,955.4,1126.78
2061-01-01,1062.23,962.49,1132.29
2062-01-01,1057.33,963.44,1135.33
2063-01-01,1061.32,963.35,1137.98
2064-01-01,1065.77,970.35,1151.6
2065-01-01,1070.78,970.78,1149.36
2066-01-01,1079.37,973.34,1147.92
2067-01-01,1088.01,975.86,1152.19
2068-01-01,1087.72,985.14,1168.87
2069-01-01,1092.38,986.58,1176.9
2070-01-01,1093.85,988.69,1177.31
2071-01-01,1099.12,990.21,1177.85
2072-01-01,1099.87,990.83,1186.64
2073-01-01,1111.3,991.88,1193.48
2074-01-01,1108.77,993.15,1202.13
2075-01-01,1110.86,995.4,1210.52
2076-01-01,1120.48,993.63,1218.92
2077-01-01,1135.73,993.05,1227.58
2078-01-01,1140.79,986.79,1233.24
2079-01-01,1159.57,986.03,1230.01
2080-01-01,1160.59,980.84,1235.58
2081-01-01,1170.35,974.67,1245.37
2082-01-01,1176.8,977.12,1245.24
2083-01-01,1176.38,970.72,1253.4
2084-01-01,1179.77,973.03,1272.92
2085-01-01,1182.12,975.13,1282
