"Date","median","lower_90ci","upper_90ci"
1995-01-01,1137.8,1125.62,1149.65
1996-01-01,1130.68,1117.24,1144.35
1997-01-01,1130.98,1123.39,1147.24
1998-01-01,1137.01,1122.59,1154.32
1999-01-01,1142.1,1125.69,1156.02
2000-01-01,1140.02,1117.1,1163.22
2001-01-01,1134.22,1114.2,1171.38
2002-01-01,1126.06,1112.16,1164.04
2003-01-01,1128.75,1105.79,1159.22
2004-01-01,1131.6,1098.26,1168.54
2005-01-01,1122.95,1092.24,1176.5
2006-01-01,1123.12,1092.97,1179.72
2007-01-01,1129.53,1097.89,1183.29
2008-01-01,1125.43,1085.44,1173.17
2009-01-01,1127.72,1088.83,1171.28
2010-01-01,1126.18,1090.06,1171.21
2011-01-01,1121.34,1091.63,1168.93
2012-01-01,1123.2,1085.35,1167.53
2013-01-01,1119.14,1088.23,1163.96
2014-01-01,1119.42,1095.15,1165.38
2015-01-01,1119.78,1085.65,1166.28
2016-01-01,1125.93,1077.58,1158.68
2017-01-01,1131.66,1084.86,1162.07
2018-01-01,1138.13,1085.14,1162.61
2019-01-01,1136.33,1093.33,1164.2
2020-01-01,1138.34,1100.37,1180.61
2021-01-01,1142.63,1095.02,1188.25
2022-01-01,1140.49,1098.23,1190.91
2023-01-01,1145.08,1100.73,1192.37
2024-01-01,1157.43,1109.78,1194.79
2025-01-01,1160.59,1112.58,1194.86
2026-01-01,1160.59,1116.45,1206.98
2027-01-01,1155.4,1117.58,1207.66
2028-01-01,1157.66,1121.96,1204.18
2029-01-01,1158.45,1113.95,1211.6
2030-01-01,1155.54,1106.27,1221
2031-01-01,1149.72,1111.1,1217.25
2032-01-01,1151.66,1118.35,1216.16
2033-01-01,1154.48,1120.57,1220.74
2034-01-01,1156.64,1114.84,1213.48
2035-01-01,1162.38,1118.83,1215.63
2036-01-01,1159.89,1123.72,1208.37
2037-01-01,1164.14,1122.91,1210.04
2038-01-01,1159.89,1126.73,1225.26
2039-01-01,1172.85,1119.64,1222.96
2040-01-01,1174.92,1124.18,1223.66
2041-01-01,1176.79,1130.16,1239.88
2042-01-01,1181.05,1136,1247.03
2043-01-01,1183.43,1143.96,1254.18
2044-01-01,1191.43,1142.65,1250.82
2045-01-01,1198.04,1149.4,1246.28
2046-01-01,1193.6,1153.81,1255.44
2047-01-01,1188.13,1152.48,1252.63
2048-01-01,1196.95,1153.94,1258.8
2049-01-01,1215.41,1151.4,1257.83
2050-01-01,1221.59,1150.76,1258.16
2051-01-01,1231.59,1150.66,1258.67
2052-01-01,1233.52,1154.96,1279.39
2053-01-01,1235.4,1154.15,1276.37
2054-01-01,1234.57,1154.85,1281.82
2055-01-01,1242.85,1153.53,1286.31
2056-01-01,1244.86,1152.73,1301.39
2057-01-01,1241.85,1154.43,1301.96
2058-01-01,1242.39,1150.24,1297.56
2059-01-01,1245.3,1154.6,1301.59
2060-01-01,1246.9,1159.5,1314.19
2061-01-01,1261.49,1164.48,1313.71
2062-01-01,1266.92,1153.55,1319.38
2063-01-01,1273.49,1163.87,1315.76
2064-01-01,1276.56,1173.32,1331.13
2065-01-01,1275.03,1172.96,1343.13
2066-01-01,1272.53,1165.98,1351.03
2067-01-01,1278.08,1175.95,1342.73
2068-01-01,1279.23,1175.3,1353.83
2069-01-01,1283.3,1174.82,1356.68
2070-01-01,1283.75,1174.24,1356.02
2071-01-01,1277.92,1177.12,1356.82
2072-01-01,1284.41,1172.47,1365.75
2073-01-01,1289.87,1172.85,1368.34
2074-01-01,1286.59,1175.47,1369.94
2075-01-01,1289.79,1182.14,1368.5
2076-01-01,1297.37,1179.39,1393.9
2077-01-01,1310.72,1180.96,1397.2
2078-01-01,1322.54,1176.67,1399.99
2079-01-01,1333,1184.04,1388.37
2080-01-01,1326.33,1179.35,1394.43
2081-01-01,1334.42,1180.34,1390.93
2082-01-01,1331.8,1184.85,1409.16
2083-01-01,1326.29,1182.79,1409.11
2084-01-01,1333.75,1182.02,1427.11
2085-01-01,1330.37,1191.64,1436.05
