"Date","median","lower_90ci","upper_90ci"
1995-01-01,1099.94,1088.29,1110.59
1996-01-01,1092.14,1082.12,1106
1997-01-01,1094.44,1085.34,1106.6
1998-01-01,1099.49,1085.09,1112.66
1999-01-01,1104.17,1087.76,1114.95
2000-01-01,1101.86,1080.8,1123.77
2001-01-01,1097.44,1079.11,1129.95
2002-01-01,1092.56,1077.64,1124.88
2003-01-01,1094.08,1073.71,1120.81
2004-01-01,1098.25,1066.77,1129.55
2005-01-01,1090.7,1062.76,1136.25
2006-01-01,1090.94,1065.37,1139.55
2007-01-01,1096.76,1076.52,1140.46
2008-01-01,1092.18,1068.27,1131.66
2009-01-01,1094.84,1070.77,1129.69
2010-01-01,1094.38,1070.51,1131.89
2011-01-01,1090.41,1067.9,1131.17
2012-01-01,1088.63,1059.36,1130.62
2013-01-01,1088.95,1058.9,1127.7
2014-01-01,1095.19,1065.94,1129.46
2015-01-01,1095.95,1058.01,1130.75
2016-01-01,1090.34,1051.29,1123.08
2017-01-01,1102.32,1057.82,1125.85
2018-01-01,1104.8,1059.36,1126.27
2019-01-01,1101.24,1065.81,1126.59
2020-01-01,1101.13,1073.49,1144.91
2021-01-01,1104.32,1067.18,1151.64
2022-01-01,1102.7,1071.27,1154.69
2023-01-01,1104.56,1075.9,1155.59
2024-01-01,1114.45,1078.44,1159.33
2025-01-01,1120.06,1079.03,1160.54
2026-01-01,1122.68,1083.94,1172.42
2027-01-01,1117.01,1088.2,1170.99
2028-01-01,1119.11,1089.23,1167.59
2029-01-01,1122.23,1085.3,1174.44
2030-01-01,1122.25,1076.76,1181.63
2031-01-01,1115.87,1076.62,1177.88
2032-01-01,1114.31,1081.33,1176.68
2033-01-01,1119.67,1083.58,1181.39
2034-01-01,1117.3,1082.31,1175.3
2035-01-01,1124.94,1091.76,1177.53
2036-01-01,1124.96,1095.05,1170.42
2037-01-01,1130.45,1090.4,1170.06
2038-01-01,1125.9,1094.67,1187.89
2039-01-01,1136.45,1087.86,1188.67
2040-01-01,1139.16,1092.82,1188.14
2041-01-01,1144.28,1098.69,1202.95
2042-01-01,1147.41,1104.85,1209.92
2043-01-01,1147.03,1110.38,1216.45
2044-01-01,1155.73,1107.89,1212.9
2045-01-01,1162.44,1113.14,1206.2
2046-01-01,1158.04,1115.14,1214.23
2047-01-01,1154.3,1114.71,1212.43
2048-01-01,1162.68,1114.15,1217.24
2049-01-01,1180.07,1111,1216.16
2050-01-01,1184.97,1110.5,1209.42
2051-01-01,1187.3,1111.44,1214.91
2052-01-01,1186.32,1115.4,1227.96
2053-01-01,1192.73,1115.52,1221.9
2054-01-01,1194.66,1114.95,1226.69
2055-01-01,1206.68,1113.83,1232.22
2056-01-01,1209.27,1113.31,1243.89
2057-01-01,1206.76,1117.05,1246.04
2058-01-01,1206.37,1114.11,1249.66
2059-01-01,1209.73,1116.47,1249.34
2060-01-01,1206.26,1121,1257.26
2061-01-01,1208.06,1124.95,1259.74
2062-01-01,1213.34,1115.15,1268.03
2063-01-01,1219.58,1123.83,1262.27
2064-01-01,1223.81,1132.11,1273.42
2065-01-01,1221.79,1131.24,1286.98
2066-01-01,1220.64,1125.05,1294.02
2067-01-01,1223.97,1134.03,1286.76
2068-01-01,1224.38,1133.51,1293.41
2069-01-01,1230.98,1133.03,1298.64
2070-01-01,1234.1,1132.33,1295.52
2071-01-01,1223.93,1134.68,1294.74
2072-01-01,1232.61,1129.92,1302.1
2073-01-01,1239.31,1131.28,1305.33
2074-01-01,1233.89,1134.76,1310.86
2075-01-01,1238.01,1141.18,1316.88
2076-01-01,1243.48,1137.9,1327.94
2077-01-01,1251.99,1138.45,1330.95
2078-01-01,1260.98,1134.05,1334.38
2079-01-01,1278.01,1141.11,1328.54
2080-01-01,1272.76,1136.17,1332.79
2081-01-01,1276.63,1136.81,1329.76
2082-01-01,1277.58,1140.95,1343.13
2083-01-01,1277.15,1138.97,1340.49
2084-01-01,1279.17,1138.89,1354.2
2085-01-01,1280.45,1148.37,1361.45
