"SC_ID","value"
1,14
2,-7
3,-57
4,1
5,-65
6,2
7,-29
8,-10
9,53
10,-10
11,-99
12,-45
13,17
14,-22
15,-68
16,-51
17,45
18,-28
19,-53
20,44
21,-2
22,-41
23,-51
24,0
25,-7
26,-92
27,1
28,29
29,-15
30,48
31,-25
32,-78
33,14
34,48
35,-25
36,-57
37,3
38,-7
39,-127
40,17
41,41
42,9
43,-76
44,5
45,68
46,-133
47,22
48,-13
49,-79
50,-70
51,5
52,-19
53,53
54,-39
55,21
56,-31
57,-29
58,-81
59,40
60,5
61,-47
62,-1
63,0
64,-41
65,-70
66,79
67,31
68,6
69,33
70,-21
71,-127
72,-43
73,66
74,22
75,-33
76,-69
77,7
78,-50
79,-48
80,-61
81,7
82,-42
83,-33
84,-54
85,29
86,-90
87,-77
88,22
89,30
90,0
91,21
92,-43
93,-130
94,17
95,11
96,-7
97,-39
98,-65
99,28
100,-27
101,-38
102,22
103,0
104,-48
105,44
106,-10
107,21
108,-95
109,-53
110,38
111,-31
112,-47
113,-2
114,26
115,-57
116,-73
117,23
118,0
119,-69
120,-56
121,131
122,-17
123,-112
124,-60
125,0
126,-41
127,-45
128,-63
129,23
130,-39
131,-80
132,14
133,35
134,-67
135,7
136,1
137,-42
138,-81
139,22
140,25
141,-11
142,-1
143,34
144,6
145,24
146,-80
147,26
148,-24
149,30
150,23
151,23
152,-83
153,-49
154,25
155,-37
156,37
157,-2
158,38
159,0
160,31
161,-114
162,31
163,19
164,20
165,-49
166,3
167,26
168,-73
169,-62
170,28
171,-45
172,-83
173,-54
174,42
175,-34
176,-65
177,6
178,26
179,22
180,-19
181,-39
182,1
183,-53
184,-125
185,43
186,41
187,-61
188,-78
189,30
190,-39
191,5
192,-64
193,11
194,-92
195,-74
196,16
197,-75
198,-118
199,22
200,-47
201,-83
202,1
203,-58
204,-30
205,-83
206,17
207,-14
208,-5
209,-76
210,0
211,-13
212,19
213,-67
214,-49
215,-58
216,18
217,42
218,1
219,5
220,12
221,24
222,0
223,-42
224,-42
225,-76
226,31
227,-27
228,-63
229,20
230,24
231,-17
232,-57
233,17
234,34
235,55
236,-94
237,4
238,-56
239,-42
240,0
241,-58
242,-67
243,14
244,-50
245,-79
246,-69
247,0
248,56
249,-94
250,-64
251,30
252,-50
253,-63
254,30
255,-70
256,24
257,-59
258,-1
259,-80
260,-68
261,31
262,19
263,-13
264,5
265,4
266,5
267,11
268,-35
269,-85
270,-73
271,13
272,13
273,3
274,4
275,43
276,-69
277,0
278,-55
279,-95
280,-62
281,19
282,-60
283,-76
284,15
285,34
286,-105
287,-74
288,22
289,-14
290,27
291,0
292,-37
293,-99
294,-53
295,31
296,-76
297,-75
298,26
299,-42
300,-36
301,27
302,-89
303,-21
304,-54
305,15
306,-85
307,-41
308,25
309,2
310,20
311,-118
312,-54
313,21
314,-53
315,-96
316,0
317,36
318,-33
319,27
320,1
321,-31
322,38
323,24
324,2
325,-88
326,-112
327,55
328,2
329,-34
330,-88
331,-56
332,16
333,-92
334,34
335,7
336,20
337,-70
338,-68
339,4
340,-71
341,42
342,-68
343,26
344,44
345,-94
346,-72
347,1
348,3
349,14
350,-61
351,-90
352,39
353,10
354,-38
355,-87
356,-74
357,2
358,-108
359,-66
360,6
361,9
362,-55
363,3
364,-75
365,-70
366,1
367,-34
368,-51
369,-61
370,2
371,-24
372,-96
373,25
374,10
375,-82
376,30
377,29
378,-81
379,-88
380,6
381,17
382,-41
383,21
384,-52
385,8
386,-23
387,9
388,-67
389,1
390,-88
391,-65
392,-57
393,16
394,-71
395,4
396,23
397,-2
398,5
399,25
400,-58
401,-51
402,3
403,28
404,0
405,-87
406,12
407,18
408,33
409,31
410,-98
411,21
412,0
413,-38
414,-106
415,-64
416,5
417,-86
418,-15
419,0
420,-54
421,1
422,21
423,-40
424,0
425,16
426,-43
427,2
428,-87
429,0
430,-88
431,22
432,1
433,-36
434,-2
435,-57
436,27
437,-50
438,-56
439,0
440,-88
441,-73
442,37
443,-92
444,-109
445,29
446,0
447,-38
448,-42
449,-75
450,0
451,-109
452,-67
453,2
454,-81
455,25
456,16
457,22
458,34
459,0
460,-35
461,-65
462,-56
463,0
464,26
465,-60
466,2
467,-109
468,20
469,17
470,-10
471,0
472,11
473,-56
474,-131
475,45
476,6
477,-41
478,0
479,-31
480,6
481,-111
482,18
483,-24
484,0
485,27
486,-56
487,3
488,-42
489,-63
490,0
491,-93
492,-107
493,-80
494,0
495,-86
496,25
497,0
498,12
499,-70
500,-2
501,38
502,0
503,-47
504,12
505,-56
506,14
507,0
508,26
509,1
510,2
511,-90
512,-65
513,-59
514,0
515,-105
516,9
517,-27
518,4
519,-87
520,-48
521,0
522,26
523,0
524,-63
525,0
526,5
527,-94
528,-53
529,4
530,22
531,20
532,0
533,-89
534,-105
535,0
536,-28
537,12
538,0
539,-8
540,0
541,17
542,-75
543,0
544,-103
545,3
546,-22
547,0
548,-33
549,-113
550,0
551,15
552,15
553,0
554,-35
555,0
556,-15
557,0
558,-30
559,-75
560,-57
561,39
562,-66
563,38
564,21
565,-53
566,38
567,-110
568,-132
569,2
570,-84
571,-19
572,37
573,-51
574,-51
575,-21
576,0
577,31
578,0
579,-132
580,-68
581,0
582,-77
583,-131
584,-48
585,18
586,-113
587,-29
588,-58
589,30
590,-31
591,32
592,27
593,1
594,-32
595,-68
596,1
597,29
598,-36
599,-23
600,-45
601,1
602,1
603,16
604,40
605,1
606,-41
607,-38
608,-1
609,38
610,-2
611,49
612,-49
613,10
614,-49
615,30
616,21
617,-72
618,4
619,8
620,21
621,32
622,-92
623,15
624,-38
625,2
626,24
627,3
628,-107
629,-1
630,28
631,0
632,-9
633,-62
634,43
635,-33
636,0
637,-46
638,-74
639,21
640,-89
641,-55
642,55
643,44
644,-122
645,0
646,-60
647,22
648,-36
649,-135
650,-43
651,32
652,-33
653,-76
654,0
655,16
656,-55
657,31
658,-22
659,26
660,-116
661,-84
662,10
663,0
664,-31
665,7
666,-53
667,31
668,20
669,-98
670,14
671,58
672,-134
673,-9
674,20
675,-42
676,20
677,16
678,30
679,40
680,-132
681,0
682,0
683,-95
684,-48
685,0
686,-52
687,0
688,-99
689,3
690,23
691,2
692,30
693,66
694,5
695,-77
696,7
697,18
698,7
699,-99
700,-2
701,-51
702,0
703,-43
704,-123
705,-50
706,15
707,0
708,-94
709,-113
710,22
711,-37
712,17
713,-77
714,41
715,-69
716,7
717,0
718,-110
719,-49
720,25
721,-67
722,0
723,-37
724,-125
725,60
726,0
727,-112
728,24
729,-108
730,8
731,-59
732,30
733,33
734,-132
735,-78
736,0
737,-71
738,-78
739,0
740,-84
741,6
742,-70
743,0
744,-44
745,-123
746,-55
747,10
748,-123
749,-69
750,66
751,-53
752,9
753,-26
754,0
755,-27
756,4
757,-59
758,0
759,-8
760,34
761,16
762,-69
763,-2
764,56
765,8
766,-93
767,-71
768,4
769,-78
770,17
771,0
772,-42
773,-80
774,0
775,8
776,-63
777,-2
778,16
779,0
780,-99
781,-24
782,-58
783,5
784,0
785,7
786,21
787,-91
788,4
789,17
790,-93
791,4
792,-21
793,11
794,29
795,-64
796,2
797,-121
798,13
799,1
800,-69
801,-35
802,29
803,-39
804,3
805,-88
806,-80
807,-8
808,1
809,-31
810,-93
811,0
812,36
813,48
814,-76
815,-58
816,0
817,-51
818,-61
819,23
820,38
821,-118
822,-34
823,86
824,41
825,18
826,33
827,38
828,-102
829,60
830,0
831,-40
832,0
833,22
834,70
835,-70
836,2
837,-71
838,30
839,-103
840,45
841,18
842,-99
843,0
844,-101
845,29
846,17
847,-59
848,11
849,19
850,-41
851,-25
852,3
853,-76
854,-123
855,-28
856,0
857,-108
858,10
859,13
860,-58
861,-67
862,-37
863,0
864,-50
865,-31
866,-26
867,2
868,-43
869,-15
870,-57
871,0
872,-102
873,-7
874,32
875,-88
876,-1
877,-56
878,0
879,-83
880,2
881,29
882,-108
883,22
884,20
885,2
886,11
887,10
888,-77
889,-70
890,1
891,4
892,-20
893,21
894,0
895,-89
896,6
897,2
898,-23
899,4
900,-20
901,0
902,-16
903,-27
904,3
905,-81
906,-24
907,-53
908,42
909,-98
910,-17
911,-92
912,2
913,-57
914,0
915,-100
916,-87
917,35
918,35
919,45
920,-14
921,-85
922,26
923,-50
924,-3
925,57
926,0
927,19
928,47
929,0
930,29
931,17
932,1
933,10
934,-90
935,-131
936,41
937,15
938,-66
939,-112
940,12
941,35
942,2
943,0
944,0
945,27
946,-59
947,-53
948,0
949,-31
950,0
951,-52
952,18
953,10
954,33
955,-106
956,4
957,0
958,-59
959,-81
960,0
961,-103
962,65
963,2
964,-38
965,16
966,-108
967,1
968,-26
969,1
970,27
971,26
972,0
973,-36
974,26
975,-16
976,1
977,-14
978,0
979,23
980,-113
981,10
982,0
983,-62
984,-120
985,29
986,0
987,-13
988,-4
989,1
990,-49
991,-14
992,0
993,-87
994,-1
995,-15
996,0
997,-55
998,0
999,10
1000,1
1001,33
1002,11
1003,0
1004,-99
1005,53
1006,0
1007,30
1008,1
1009,-96
1010,9
1011,0
1012,29
1013,56
1014,0
1015,9
1016,0
1017,-95
1018,-61
1019,24
1020,1
1021,-84
1022,25
1023,0
1024,22
1025,33
1026,0
1027,47
1028,23
1029,0
1030,57
1031,0
1032,-103
1033,-89
1034,-8
1035,0
1036,17
1037,4
1038,0
1039,1
1040,0
1041,-92
1042,-1
1043,-86
1044,0
1045,-61
1046,-59
1047,4
1048,12
1049,-31
1050,-58
1051,14
1052,0
1053,-38
1054,7
1055,-25
1056,0
1057,-71
1058,-5
1059,0
1060,18
1061,-60
1062,0
1063,0
1064,-61
1065,-15
1066,-111
1067,18
1068,-40
1069,-58
1070,-5
1071,20
1072,-35
1073,4
1074,31
1075,0
1076,-35
1077,-8
1078,-70
1079,0
1080,-61
1081,1
1082,-33
1083,16
1084,35
1085,8
1086,0
1087,-36
1088,9
1089,53
1090,-82
1091,16
1092,7
1093,-113
1094,22
1095,-105
1096,-7
1097,-44
1098,27
1099,21
1100,-14
1101,13
1102,-105
1103,26
1104,-14
1105,-69
1106,0
1107,6
1108,-23
1109,-30
1110,45
1111,-105
1112,-5
1113,-37
1114,11
1115,-92
1116,-35
1117,-58
1118,-34
1119,0
1120,-52
1121,-76
1122,-15
1123,9
1124,4
1125,16
1126,-71
1127,-78
1128,-67
1129,-26
1130,-106
1131,-40
1132,1
1133,3
1134,26
1135,-6
1136,-99
1137,-87
1138,-51
1139,35
1140,-1
1141,0
1142,-4
1143,0
1144,-46
1145,0
1146,10
1147,56
1148,10
1149,-19
1150,-8
1151,-115
1152,33
1153,-8
1154,-41
1155,-76
1156,27
1157,3
1158,44
1159,19
1160,-34
1161,-90
1162,-5
1163,11
1164,0
1165,-42
1166,-16
1167,-6
1168,0
1169,28
1170,-2
1171,15
1172,2
1173,-78
1174,-7
1175,18
1176,3
1177,-35
1178,-8
1179,-40
1180,-11
1181,-14
1182,28
1183,-44
1184,-13
1185,9
1186,-36
1187,-12
1188,-119
1189,-84
1190,10
1191,-111
1192,54
1193,22
1194,3
1195,-41
1196,44
1197,17
1198,-11
1199,-82
1200,-86
1201,-5
1202,28
1203,-37
1204,22
1205,10
1206,-34
1207,-19
1208,6
1209,-47
1210,19
1211,8
1212,22
1213,12
1214,-39
1215,-15
1216,-105
1217,-15
1218,29
1219,14
1220,-42
1221,8
1222,-13
1223,-37
1224,22
1225,38
1226,-41
1227,-4
1228,18
1229,-86
1230,16
1231,6
1232,-53
1233,-7
1234,11
1235,30
1236,-10
1237,-20
1238,-18
1239,0
1240,-82
1241,-5
1242,30
1243,26
1244,-4
1245,7
1246,-22
1247,19
1248,43
1249,-110
1250,12
1251,11
1252,-90
1253,-17
1254,5
1255,-50
1256,-6
1257,-10
1258,37
1259,-8
1260,-31
1261,-10
1262,-11
1263,10
1264,-89
1265,20
1266,12
1267,-96
1268,-10
1269,49
1270,-49
1271,25
1272,9
1273,-52
1274,24
1275,-7
1276,-53
1277,-18
1278,41
1279,-11
1280,-20
1281,-8
1282,34
1283,-2
1284,39
1285,-65
1286,17
1287,-97
1288,-81
1289,-6
1290,-19
1291,19
1292,0
1293,-31
1294,4
1295,34
1296,-74
1297,-21
1298,3
1299,-58
1300,12
1301,-14
1302,-91
1303,19
1304,-11
1305,11
1306,-27
1307,38
1308,-13
1309,-9
1310,22
1311,-19
1312,-9
1313,16
1314,-27
1315,-10
1316,17
1317,-67
1318,7
1319,-6
1320,-6
1321,24
1322,-10
1323,-41
1324,-12
1325,13
1326,-5
1327,-24
1328,-29
1329,4
1330,-34
1331,24
1332,-31
