"SC_ID","value"
1,118
2,1381
3,959
4,3
5,385
6,8
7,1881
8,871
9,250
10,1102
11,989
12,668
13,149
14,2212
15,1298
16,516
17,251
18,2016
19,1214
20,243
21,1108
22,1222
23,498
24,0
25,1674
26,999
27,19
28,151
29,1796
30,225
31,2457
32,926
33,195
34,214
35,1319
36,741
37,17
38,1882
39,901
40,223
41,196
42,934
43,929
44,1032
45,249
46,901
47,164
48,2380
49,1052
50,418
51,68
52,2120
53,1574
54,723
55,119
56,1379
57,781
58,463
59,207
60,1119
61,1090
62,865
63,0
64,1215
65,763
66,175
67,758
68,581
69,202
70,1437
71,901
72,719
73,253
74,2067
75,1299
76,462
77,67
78,1499
79,1180
80,554
81,72
82,1441
83,1112
84,802
85,297
86,992
87,447
88,81
89,772
90,10
91,171
92,1152
93,873
94,219
95,121
96,1054
97,874
98,448
99,257
100,1355
101,1046
102,346
103,0
104,1196
105,1133
106,1344
107,82
108,960
109,472
110,328
111,1368
112,1114
113,6
114,276
115,1283
116,998
117,287
118,1603
119,989
120,440
121,273
122,2359
123,872
124,482
125,0
126,1512
127,1044
128,1316
129,263
130,1612
131,966
132,212
133,207
134,1201
135,779
136,2
137,1318
138,712
139,216
140,221
141,1843
142,39
143,283
144,694
145,769
146,488
147,127
148,1519
149,972
150,280
151,107
152,857
153,472
154,243
155,1315
156,744
157,852
158,316
159,0
160,244
161,820
162,243
163,224
164,874
165,480
166,18
167,743
168,738
169,648
170,318
171,1393
172,920
173,918
174,180
175,1279
176,418
177,129
178,254
179,236
180,1737
181,1044
182,9
183,1302
184,818
185,310
186,191
187,1395
188,1565
189,205
190,1154
191,36
192,1037
193,181
194,930
195,431
196,127
197,1191
198,846
199,166
200,1075
201,893
202,2
203,1392
204,1275
205,413
206,199
207,1379
208,731
209,1407
210,0
211,1457
212,130
213,1121
214,904
215,612
216,123
217,1508
218,36
219,131
220,1446
221,211
222,2
223,1348
224,975
225,405
226,245
227,1648
228,1116
229,408
230,205
231,1867
232,882
233,432
234,210
235,964
236,776
237,41
238,1495
239,522
240,0
241,879
242,494
243,84
244,1516
245,994
246,771
247,0
248,850
249,963
250,563
251,170
252,1194
253,1435
254,234
255,1115
256,457
257,906
258,3
259,1373
260,1915
261,212
262,485
263,503
264,57
265,377
266,51
267,97
268,1313
269,916
270,446
271,82
272,835
273,33
274,100
275,341
276,374
277,0
278,1469
279,928
280,683
281,97
282,1317
283,1032
284,109
285,1042
286,816
287,749
288,108
289,1885
290,486
291,0
292,1416
293,761
294,1018
295,170
296,1135
297,655
298,183
299,1132
300,880
301,171
302,1212
303,1013
304,1131
305,131
306,1261
307,936
308,281
309,8
310,1036
311,829
312,546
313,70
314,1339
315,815
316,1
317,171
318,1047
319,199
320,11
321,1565
322,1344
323,308
324,12
325,1283
326,884
327,431
328,27
329,1081
330,917
331,559
332,82
333,1315
334,648
335,57
336,58
337,932
338,575
339,23
340,1213
341,343
342,407
343,165
344,545
345,920
346,418
347,2
348,20
349,110
350,1561
351,1013
352,435
353,52
354,1979
355,859
356,771
357,15
358,937
359,443
360,30
361,1969
362,266
363,36
364,882
365,1558
366,11
367,1303
368,940
369,627
370,8
371,1078
372,852
373,372
374,45
375,1178
376,190
377,216
378,1244
379,911
380,1278
381,147
382,1385
383,118
384,1159
385,386
386,1527
387,38
388,999
389,6
390,1155
391,897
392,554
393,87
394,1348
395,18
396,1069
397,50
398,1286
399,109
400,841
401,667
402,8
403,130
404,0
405,1255
406,1074
407,289
408,247
409,113
410,924
411,316
412,0
413,1512
414,847
415,325
416,14
417,892
418,1234
419,0
420,791
421,35
422,66
423,828
424,0
425,32
426,1482
427,182
428,1110
429,0
430,807
431,658
432,1
433,1245
434,182
435,1637
436,67
437,1502
438,870
439,0
440,801
441,784
442,154
443,1333
444,943
445,401
446,0
447,1109
448,827
449,1080
450,0
451,815
452,352
453,3
454,1149
455,405
456,50
457,1346
458,459
459,0
460,1360
461,855
462,648
463,0
464,367
465,1131
466,15
467,908
468,1494
469,72
470,1201
471,62
472,20
473,1531
474,768
475,347
476,25
477,1328
478,0
479,1187
480,8
481,1257
482,998
483,1507
484,0
485,317
486,520
487,10
488,1358
489,483
490,0
491,1172
492,883
493,1004
494,0
495,1103
496,1252
497,0
498,27
499,1346
500,33
501,463
502,0
503,353
504,27
505,863
506,1444
507,0
508,84
509,3
510,3
511,1149
512,870
513,309
514,0
515,1142
516,693
517,1179
518,5
519,846
520,248
521,0
522,99
523,85
524,448
525,0
526,10
527,1281
528,763
529,12
530,853
531,479
532,0
533,1226
534,883
535,0
536,1017
537,222
538,0
539,1658
540,0
541,334
542,1301
543,0
544,1203
545,761
546,1505
547,0
548,1323
549,904
550,0
551,470
552,701
553,0
554,1373
555,8
556,1563
557,0
558,1298
559,906
560,354
561,175
562,772
563,122
564,1202
565,396
566,192
567,1410
568,777
569,6
570,1124
571,786
572,211
573,1390
574,725
575,1030
576,0
577,277
578,0
579,796
580,362
581,0
582,1171
583,836
584,1246
585,84
586,1220
587,820
588,478
589,127
590,1156
591,635
592,358
593,2
594,1136
595,734
596,4
597,175
598,1333
599,672
600,1344
601,3
602,1978
603,566
604,372
605,3
606,778
607,844
608,131
609,131
610,47
611,285
612,1283
613,446
614,895
615,210
616,863
617,692
618,47
619,65
620,261
621,179
622,1072
623,125
624,1058
625,136
626,257
627,21
628,1117
629,219
630,303
631,0
632,837
633,913
634,325
635,829
636,0
637,1208
638,896
639,234
640,1049
641,795
642,607
643,236
644,1147
645,0
646,443
647,83
648,1146
649,979
650,1029
651,176
652,836
653,452
654,0
655,379
656,742
657,98
658,972
659,164
660,1221
661,906
662,831
663,0
664,1440
665,250
666,751
667,250
668,442
669,1309
670,84
671,334
672,991
673,889
674,235
675,1328
676,595
677,511
678,280
679,852
680,820
681,37
682,0
683,1108
684,627
685,0
686,1332
687,0
688,987
689,22
690,315
691,37
692,1656
693,456
694,54
695,979
696,284
697,193
698,9
699,1180
700,721
701,1549
702,0
703,1150
704,797
705,480
706,39
707,0
708,1019
709,505
710,185
711,1144
712,907
713,480
714,320
715,1017
716,977
717,0
718,1141
719,1366
720,124
721,601
722,0
723,1297
724,960
725,436
726,0
727,963
728,203
729,1127
730,55
731,1408
732,153
733,944
734,963
735,627
736,0
737,856
738,579
739,0
740,1187
741,782
742,650
743,0
744,1069
745,822
746,865
747,62
748,951
749,694
750,257
751,1194
752,219
753,530
754,0
755,1385
756,449
757,831
758,0
759,1288
760,363
761,57
762,1142
763,59
764,524
765,134
766,1016
767,731
768,15
769,890
770,842
771,0
772,985
773,870
774,19
775,139
776,1123
777,58
778,205
779,1
780,1261
781,866
782,1771
783,39
784,532
785,132
786,98
787,1126
788,326
789,61
790,1237
791,743
792,1225
793,17
794,493
795,1736
796,13
797,790
798,723
799,1
800,668
801,658
802,240
803,1234
804,13
805,1130
806,859
807,884
808,1
809,1392
810,658
811,0
812,243
813,342
814,1057
815,861
816,0
817,1221
818,1211
819,70
820,1286
821,825
822,682
823,318
824,319
825,316
826,256
827,223
828,1187
829,302
830,0
831,1256
832,1
833,176
834,227
835,1091
836,441
837,668
838,130
839,1049
840,239
841,127
842,869
843,0
844,1056
845,279
846,158
847,788
848,833
849,175
850,1253
851,679
852,121
853,1010
854,752
855,832
856,0
857,1024
858,796
859,46
860,990
861,743
862,974
863,0
864,981
865,846
866,722
867,70
868,1389
869,750
870,749
871,0
872,1210
873,671
874,296
875,874
876,43
877,940
878,0
879,1070
880,549
881,149
882,1050
883,229
884,158
885,318
886,887
887,17
888,1013
889,760
890,3
891,12
892,643
893,343
894,0
895,1028
896,573
897,51
898,1466
899,329
900,574
901,0
902,691
903,1054
904,38
905,1114
906,946
907,993
908,302
909,992
910,763
911,850
912,10
913,1133
914,0
915,900
916,859
917,208
918,296
919,1338
920,656
921,957
922,170
923,1198
924,688
925,252
926,0
927,1362
928,251
929,0
930,411
931,417
932,54
933,77
934,1082
935,865
936,241
937,81
938,1067
939,736
940,917
941,177
942,7
943,33
944,0
945,976
946,763
947,1013
948,0
949,1464
950,0
951,1281
952,419
953,606
954,173
955,1038
956,40
957,0
958,1021
959,951
960,0
961,983
962,359
963,7
964,718
965,174
966,1029
967,17
968,843
969,12
970,360
971,998
972,0
973,1288
974,688
975,878
976,2
977,881
978,0
979,329
980,793
981,450
982,0
983,1019
984,926
985,326
986,0
987,819
988,700
989,17
990,1040
991,822
992,0
993,973
994,19
995,831
996,0
997,962
998,0
999,371
1000,5
1001,337
1002,261
1003,0
1004,951
1005,264
1006,0
1007,338
1008,1
1009,994
1010,728
1011,0
1012,939
1013,289
1014,0
1015,269
1016,0
1017,1124
1018,688
1019,904
1020,1
1021,964
1022,180
1023,0
1024,327
1025,575
1026,0
1027,623
1028,376
1029,0
1030,262
1031,0
1032,970
1033,790
1034,1238
1035,0
1036,294
1037,847
1038,0
1039,1
1040,0
1041,806
1042,32
1043,1119
1044,0
1045,1063
1046,689
1047,446
1048,127
1049,1287
1050,667
1051,285
1052,0
1053,1222
1054,117
1055,1400
1056,0
1057,679
1058,576
1059,0
1060,1265
1061,680
1062,66
1063,0
1064,1337
1065,296
1066,1073
1067,114
1068,1237
1069,660
1070,170
1071,123
1072,1196
1073,540
1074,238
1075,0
1076,1130
1077,250
1078,1168
1079,0
1080,1095
1081,54
1082,1498
1083,131
1084,143
1085,151
1086,997
1087,1101
1088,683
1089,322
1090,1363
1091,382
1092,400
1093,936
1094,260
1095,937
1096,513
1097,1131
1098,397
1099,425
1100,2526
1101,554
1102,1181
1103,410
1104,1398
1105,1003
1106,6
1107,195
1108,1459
1109,669
1110,288
1111,995
1112,102
1113,1277
1114,252
1115,1384
1116,1293
1117,674
1118,1595
1119,1
1120,720
1121,1191
1122,2505
1123,460
1124,823
1125,1698
1126,698
1127,1399
1128,1133
1129,607
1130,1451
1131,1495
1132,348
1133,478
1134,273
1135,78
1136,1326
1137,1157
1138,684
1139,259
1140,1704
1141,34
1142,98
1143,0
1144,1387
1145,614
1146,195
1147,1450
1148,281
1149,1462
1150,228
1151,1640
1152,248
1153,599
1154,2135
1155,1384
1156,333
1157,543
1158,476
1159,291
1160,1901
1161,1379
1162,111
1163,200
1164,2
1165,1752
1166,1334
1167,597
1168,13
1169,337
1170,62
1171,501
1172,1138
1173,1183
1174,1064
1175,96
1176,188
1177,1124
1178,98
1179,2255
1180,1686
1181,539
1182,222
1183,1132
1184,171
1185,256
1186,2118
1187,386
1188,1567
1189,1181
1190,230
1191,1703
1192,544
1193,363
1194,1011
1195,1238
1196,233
1197,62
1198,502
1199,1722
1200,1252
1201,576
1202,218
1203,1241
1204,319
1205,157
1206,2265
1207,702
1208,204
1209,1694
1210,297
1211,240
1212,1247
1213,244
1214,1448
1215,198
1216,1418
1217,1640
1218,265
1219,676
1220,1342
1221,447
1222,1302
1223,1328
1224,344
1225,268
1226,1527
1227,152
1228,164
1229,1165
1230,262
1231,112
1232,1138
1233,127
1234,291
1235,142
1236,1124
1237,2444
1238,464
1239,0
1240,1222
1241,74
1242,182
1243,539
1244,411
1245,1070
1246,1348
1247,314
1248,149
1249,1157
1250,227
1251,144
1252,1185
1253,393
1254,62
1255,1706
1256,467
1257,737
1258,119
1259,312
1260,755
1261,2835
1262,497
1263,90
1264,1009
1265,355
1266,347
1267,977
1268,479
1269,167
1270,1123
1271,331
1272,195
1273,1468
1274,382
1275,733
1276,1455
1277,173
1278,184
1279,1505
1280,494
1281,892
1282,300
1283,10
1284,181
1285,1281
1286,362
1287,1265
1288,891
1289,392
1290,730
1291,254
1292,1
1293,1326
1294,142
1295,232
1296,1162
1297,521
1298,67
1299,1469
1300,261
1301,382
1302,1176
1303,399
1304,629
1305,1626
1306,313
1307,187
1308,1760
1309,558
1310,310
1311,2186
1312,462
1313,256
1314,1239
1315,377
1316,130
1317,1329
1318,625
1319,463
1320,376
1321,263
1322,489
1323,614
1324,1601
1325,198
1326,596
1327,1313
1328,458
1329,15
1330,1283
1331,190
1332,1404
1333,435
1334,241
1335,1037
1336,425
1337,293
1338,1285
1339,429
1340,437
1341,919
1342,111
1343,159
1344,2243
1345,703
1346,129
1347,1206
1348,0
1349,204
1350,1110
1351,533
1352,313
1353,1627
1354,10
1355,121
1356,1561
1357,513
1358,350
1359,2113
1360,438
1361,697
1362,1018
1363,435
1364,203
1365,1042
1366,590
1367,86
1368,1145
1369,217
1370,562
1371,1180
1372,429
1373,299
1374,1363
1375,538
1376,335
1377,526
1378,958
1379,283
1380,1707
1381,10
1382,223
1383,1033
1384,501
1385,182
1386,603
1387,650
1388,895
1389,95
1390,214
1391,1071
1392,206
1393,271
1394,1522
1395,253
1396,281
1397,1154
1398,255
1399,136
1400,1193
1401,363
1402,6
1403,1246
1404,707
1405,554
1406,1553
1407,426
1408,279
1409,1335
1410,422
1411,243
1412,1662
1413,422
1414,295
1415,1799
1416,127
1417,1186
1418,1063
1419,48
1420,1082
1421,491
1422,53
1423,1073
1424,425
1425,224
1426,1595
1427,39
1428,241
1429,1475
1430,64
1431,2057
1432,194
1433,422
1434,1222
1435,471
1436,0
1437,157
1438,165
1439,1197
1440,670
1441,27
1442,885
1443,1434
1444,51
1445,1298
1446,881
1447,328
1448,143
1449,31
1450,222
1451,249
1452,1235
1453,562
1454,88
1455,548
1456,328
1457,1309
1458,457
1459,268
1460,1376
1461,491
1462,98
1463,1118
1464,110
1465,119
1466,1399
1467,563
1468,198
1469,285
1470,257
1471,1433
1472,82
1473,125
1474,1215
1475,459
1476,105
1477,1482
1478,233
1479,1156
1480,580
1481,93
1482,1535
1483,94
1484,64
1485,1037
1486,93
1487,265
1488,1
1489,508
1490,75
1491,1158
1492,1424
1493,232
1494,1329
1495,1081
1496,193
1497,1474
1498,526
1499,172
1500,1055
1501,178
1502,280
1503,2105
1504,255
1505,1214
1506,514
1507,177
1508,967
1509,479
1510,308
1511,1201
1512,808
1513,221
1514,7
1515,347
1516,1231
1517,986
1518,189
1519,1296
1520,837
1521,127
1522,1168
1523,500
1524,300
1525,1014
1526,308
1527,0
1528,1383
1529,560
1530,1
1531,1406
1532,558
1533,1027
1534,1104
1535,701
1536,1326
1537,559
1538,0
1539,1341
1540,1523
1541,113
1542,1591
1543,390
1544,0
1545,1058
1546,15
1547,470
1548,627
1549,0
1550,1305
1551,498
1552,0
1553,1311
1554,371
1555,40
1556,1163
1557,216
1558,401
1559,1166
1560,436
1561,1052
1562,1269
1563,499
1564,388
1565,1463
1566,60
1567,9
1568,1458
1569,632
1570,627
1571,1576
1572,480
1573,1027
1574,192
1575,1
1576,922
1577,515
1578,2592
1579,1153
1580,1245
1581,253
1582,1337
1583,617
1584,968
1585,1045
1586,698
1587,587
1588,1184
1589,0
1590,99
1591,1069
1592,83
1593,0
1594,1283
1595,72
1596,213
1597,1404
1598,0
1599,0
1600,932
1601,0
1602,1576
1603,1080
1604,44
1605,325
1606,545
1607,1086
1608,0
1609,684
1610,1464
1611,51
1612,513
1613,1243
1614,735
1615,459
1616,1176
1617,830
1618,456
1619,39
1620,1026
1621,1368
1622,245
1623,678
1624,1080
1625,288
1626,1006
1627,1487
1628,785
1629,0
1630,1255
1631,0
1632,0
