"SC_ID","value"
1,0.337
2,-0.015
3,-0.071
4,1
5,-0.251
6,0.5
7,-0.025
8,-0.009
9,0.462
10,-0.013
11,-0.126
12,-0.097
13,0.318
14,-0.027
15,-0.086
16,-0.182
17,0.291
18,-0.034
19,-0.052
20,0.317
21,-0.013
22,-0.053
23,-0.106
24,0
25,-0.025
26,-0.097
27,0.5
28,0.426
29,-0.047
30,0.48
31,-0.035
32,-0.107
33,0.149
34,0.422
35,-0.083
36,-0.147
37,0.429
38,-0.026
39,-0.159
40,0.126
41,0.387
42,-0.005
43,-0.094
44,0.005
45,0.558
46,-0.173
47,0.239
48,-0.034
49,-0.118
50,-0.219
51,0.111
52,-0.043
53,0.067
54,-0.064
55,0.378
56,-0.093
57,-0.063
58,-0.246
59,0.443
60,-0.007
61,-0.052
62,-0.02
63,0
64,-0.112
65,-0.181
66,1.375
67,0.091
68,0
69,0.331
70,-0.069
71,-0.156
72,-0.066
73,0.535
74,-0.01
75,-0.047
76,-0.171
77,0.167
78,-0.128
79,-0.055
80,-0.137
81,0.415
82,-0.115
83,-0.083
84,-0.141
85,0.235
86,-0.119
87,-0.246
88,0.763
89,0.1
90,0.7
91,0.38
92,-0.081
93,-0.156
94,0.134
95,0.3
96,-0.068
97,-0.108
98,-0.162
99,0.214
100,-0.085
101,-0.124
102,0.102
103,0
104,-0.087
105,0.063
106,-0.03
107,0.721
108,-0.125
109,-0.179
110,0.2
111,-0.079
112,-0.052
113,0.625
114,0.236
115,-0.087
116,-0.101
117,0.11
118,-0.064
119,-0.075
120,-0.208
121,1.521
122,-0.039
123,-0.135
124,-0.155
125,0
126,-0.118
127,-0.063
128,-0.081
129,0.1
130,-0.09
131,-0.102
132,0.141
133,0.326
134,-0.058
135,0.03
136,2
137,-0.077
138,-0.083
139,0.206
140,0.24
141,-0.086
142,0.25
143,0.277
144,-0.07
145,0.064
146,-0.239
147,0.644
148,-0.065
149,0.113
150,0.14
151,0.488
152,-0.135
153,-0.292
154,0.216
155,-0.081
156,0.085
157,0.005
158,0.248
159,1
160,0.3
161,-0.152
162,0.274
163,0.137
164,0.097
165,-0.287
166,0.4
167,0.033
168,-0.091
169,-0.108
170,0.11
171,-0.077
172,-0.094
173,-0.136
174,0.659
175,-0.085
176,-0.161
177,0.171
178,0.202
179,0.14
180,-0.056
181,-0.085
182,0.375
183,-0.097
184,-0.169
185,0.292
186,0.58
187,-0.077
188,-0.079
189,0.251
190,-0.097
191,0.323
192,-0.063
193,0.106
194,-0.121
195,-0.21
196,0.297
197,-0.112
198,-0.151
199,0.243
200,-0.117
201,-0.109
202,2
203,-0.086
204,-0.044
205,-0.246
206,0.275
207,-0.06
208,-0.018
209,-0.096
210,1
211,-0.073
212,0.252
213,-0.133
214,-0.08
215,-0.121
216,0.324
217,0.087
218,0.371
219,0.127
220,-0.089
221,0.267
222,1
223,-0.127
224,-0.08
225,-0.249
226,0.35
227,-0.057
228,-0.059
229,0.077
230,0.26
231,-0.039
232,-0.092
233,0.072
234,0.324
235,0.074
236,-0.143
237,0.135
238,-0.106
239,-0.243
240,0
241,-0.075
242,-0.15
243,0.3
244,-0.093
245,-0.075
246,-0.126
247,0
248,0.094
249,-0.118
250,-0.144
251,0.357
252,-0.145
253,-0.065
254,0.333
255,-0.152
256,0.166
257,-0.15
258,0.25
259,-0.096
260,-0.052
261,0.343
262,0.124
263,-0.033
264,0.288
265,0.086
266,0.391
267,0.395
268,-0.093
269,-0.074
270,-0.233
271,0.261
272,0.078
273,0.533
274,0.146
275,0.201
276,-0.248
277,0
278,-0.098
279,-0.118
280,-0.18
281,0.59
282,-0.106
283,-0.067
284,0.362
285,0.054
286,-0.144
287,-0.162
288,0.663
289,-0.044
290,0.139
291,1
292,-0.085
293,-0.113
294,-0.129
295,0.59
296,-0.041
297,-0.227
298,0.35
299,-0.108
300,-0.063
301,0.41
302,-0.137
303,-0.029
304,-0.109
305,0.422
306,-0.11
307,-0.061
308,0.184
309,0.833
310,0.036
311,-0.184
312,-0.217
313,0.837
314,-0.099
315,-0.169
316,1
317,0.437
318,-0.123
319,0.256
320,0.7
321,-0.08
322,0.053
323,0.12
324,0.6
325,-0.099
326,-0.16
327,0.293
328,0.28
329,-0.109
330,-0.076
331,-0.202
332,0.591
333,-0.096
334,0.057
335,0.46
336,1.342
337,-0.054
338,-0.241
339,0.526
340,-0.141
341,0.316
342,-0.227
343,0.317
344,0.162
345,-0.118
346,-0.235
347,3
348,0.882
349,0.344
350,-0.09
351,-0.169
352,0.205
353,0.5
354,-0.06
355,-0.078
356,-0.208
357,0.692
358,-0.128
359,-0.22
360,0.542
361,-0.013
362,-0.283
363,0.364
364,-0.065
365,-0.081
366,0.6
367,-0.091
368,-0.068
369,-0.218
370,1.333
371,-0.136
372,-0.126
373,0.104
374,0.514
375,-0.144
376,0.325
377,0.396
378,-0.109
379,-0.078
380,0.023
381,0.246
382,-0.086
383,0.371
384,-0.129
385,0.066
386,-0.035
387,0.621
388,-0.161
389,1
390,-0.143
391,-0.083
392,-0.159
393,0.423
394,-0.081
395,0.429
396,0.04
397,0.423
398,0.013
399,0.452
400,-0.082
401,-0.198
402,0.8
403,0.569
404,0
405,-0.104
406,0.024
407,0.196
408,0.29
409,0.817
410,-0.12
411,0.203
412,0
413,-0.08
414,-0.139
415,-0.26
416,0.556
417,-0.084
418,-0.028
419,0
420,-0.085
421,0.353
422,0.756
423,-0.063
424,1
425,2.188
426,-0.094
427,0.172
428,-0.155
429,0
430,-0.082
431,0.069
432,1
433,-0.1
434,0.168
435,-0.062
436,1.75
437,-0.097
438,-0.083
439,0
440,-0.087
441,-0.176
442,0.632
443,-0.094
444,-0.144
445,0.126
446,0
447,-0.1
448,-0.069
449,-0.177
450,0
451,-0.169
452,-0.239
453,1
454,-0.126
455,0.116
456,0.882
457,0.032
458,0.172
459,0
460,-0.087
461,-0.096
462,-0.222
463,0
464,0.155
465,-0.14
466,0.308
467,-0.159
468,0.019
469,0.709
470,-0.05
471,0.226
472,2.778
473,-0.089
474,-0.167
475,0.262
476,0.421
477,-0.089
478,0
479,-0.077
480,7.5
481,-0.184
482,0.04
483,-0.04
484,0
485,0.221
486,-0.203
487,0.571
488,-0.109
489,-0.238
490,0
491,-0.115
492,-0.151
493,-0.149
494,1
495,-0.154
496,0.022
497,1
498,1.133
499,-0.104
500,0.371
501,0.205
502,0
503,-0.21
504,2.067
505,-0.077
506,0.027
507,1
508,0.914
509,2.5
510,2
511,-0.122
512,-0.113
513,-0.261
514,1
515,-0.131
516,0.069
517,-0.036
518,2
519,-0.077
520,-0.284
521,0
522,0.753
523,0.341
524,-0.229
525,0
526,1
527,-0.159
528,-0.206
529,0.625
530,0.047
531,0.083
532,0
533,-0.156
534,-0.164
535,0
536,-0.117
537,0.19
538,0
539,-0.012
540,0
541,0.196
542,-0.128
543,0
544,-0.108
545,0.036
546,-0.04
547,0
548,-0.067
549,-0.162
550,0
551,0.097
552,0.061
553,0
554,-0.073
555,0.75
556,-0.025
557,0
558,-0.066
559,-0.119
560,-0.345
561,0.485
562,-0.084
563,0.964
564,-0.054
565,-0.265
566,0.519
567,-0.089
568,-0.21
569,1.25
570,-0.112
571,-0.021
572,0.443
573,-0.078
574,-0.058
575,-0.042
576,0
577,0.191
578,0
579,-0.198
580,-0.316
581,0
582,-0.156
583,-0.155
584,-0.12
585,0.667
586,-0.123
587,-0.032
588,-0.224
589,0.598
590,-0.133
591,0.027
592,0.139
593,1
594,-0.139
595,-0.079
596,1.667
597,0.315
598,-0.08
599,-0.04
600,-0.12
601,1
602,-0.015
603,0.038
604,0.241
605,2
606,-0.059
607,-0.052
608,0.205
609,0.849
610,0.265
611,0.682
612,-0.107
613,0.11
614,-0.066
615,0.228
616,0.046
617,-0.088
618,0.256
619,0.807
620,0.242
621,0.585
622,-0.155
623,0.227
624,-0.096
625,0.201
626,0.202
627,0.444
628,-0.169
629,0.164
630,0.167
631,0
632,-0.032
633,-0.124
634,0.291
635,-0.038
636,0
637,-0.093
638,-0.119
639,0.122
640,-0.149
641,-0.06
642,0.187
643,0.583
644,-0.129
645,0
646,-0.272
647,0.77
648,-0.087
649,-0.13
650,-0.055
651,0.653
652,-0.052
653,-0.311
654,0
655,0.149
656,-0.177
657,1.03
658,-0.045
659,0.435
660,-0.116
661,-0.13
662,0.045
663,0
664,-0.071
665,0.235
666,-0.184
667,0.247
668,0.069
669,-0.149
670,0.271
671,0.38
672,-0.148
673,-0.03
674,0.121
675,-0.081
676,0.068
677,0.087
678,0.276
679,0.087
680,-0.168
681,0.324
682,0
683,-0.146
684,-0.193
685,0
686,-0.124
687,0
688,-0.149
689,0.632
690,0.151
691,0.257
692,0.016
693,0.287
694,0.265
695,-0.149
696,0.155
697,0.309
698,3
699,-0.149
700,-0.03
701,-0.098
702,0
703,-0.117
704,-0.204
705,-0.236
706,1.708
707,0
708,-0.143
709,-0.278
710,0.288
711,-0.086
712,0.021
713,-0.329
714,0.305
715,-0.144
716,0.043
717,0
718,-0.173
719,-0.122
720,0.576
721,-0.337
722,0
723,-0.062
724,-0.178
725,0.301
726,0
727,-0.163
728,0.246
729,-0.165
730,0.574
731,-0.121
732,0.407
733,0.077
734,-0.17
735,-0.305
736,0
737,-0.126
738,-0.269
739,0
740,-0.13
741,0.013
742,-0.322
743,0
744,-0.084
745,-0.201
746,-0.159
747,0.327
748,-0.179
749,-0.298
750,0.644
751,-0.13
752,0.29
753,-0.077
754,0
755,-0.056
756,0.043
757,-0.167
758,0
759,-0.055
760,0.222
761,0.829
762,-0.098
763,0.361
764,0.226
765,0.087
766,-0.13
767,-0.197
768,0.455
769,-0.125
770,0.063
771,0
772,-0.108
773,-0.141
774,0.737
775,0.122
776,-0.093
777,0.433
778,0.185
779,1
780,-0.124
781,-0.053
782,-0.09
