"SC_ID","value"
1,0
2,-0.13
3,-0.692
4,0
5,-0.864
6,0
7,-0.167
8,-0.234
9,3
10,-0.206
11,-0.548
12,-0.671
13,1
14,-0.156
15,-0.623
16,-1
17,1
18,-0.261
19,-0.574
20,2
21,-0.18
22,-0.546
23,-0.933
24,0
25,-0.129
26,-0.538
27,0
28,1
29,-0.292
30,1
31,-0.161
32,-0.571
33,0.111
34,1
35,-0.554
36,-0.649
37,0
38,-0.121
39,-0.541
40,0.152
41,1
42,-0.176
43,-0.701
44,-0.053
45,1
46,-0.6
47,0
48,-0.135
49,-0.562
50,-0.972
51,0
52,-0.198
53,0.014
54,-0.584
55,0
56,-0.568
57,-0.57
58,-0.972
59,1
60,-0.147
61,-0.577
62,-0.277
63,0
64,-0.587
65,-0.789
66,1
67,0.128
68,-0.143
69,0
70,-0.39
71,-0.562
72,-0.621
73,1
74,-0.116
75,-0.58
76,-0.98
77,0
78,-0.409
79,-0.61
80,-0.905
81,0
82,-0.487
83,-0.553
84,-0.764
85,2.667
86,-0.508
87,-0.893
88,0
89,0.136
90,0
91,1
92,-0.541
93,-0.593
94,0.188
95,0
96,-0.268
97,-0.68
98,-0.979
99,3
100,-0.435
101,-0.64
102,0.093
103,0
104,-0.52
105,-0.02
106,-0.364
107,1
108,-0.741
109,-1
110,1
111,-0.413
112,-0.583
113,0
114,4
115,-0.46
116,-0.561
117,0.667
118,-0.379
119,-0.636
120,-1
121,9
122,-0.217
123,-0.525
124,-0.918
125,0
126,-0.407
127,-0.636
128,-0.573
129,0.6
130,-0.391
131,-0.722
132,0.143
133,0
134,-0.55
135,-0.066
136,0
137,-0.547
138,-0.729
139,0.45
140,0
141,-0.325
142,0
143,1
144,-0.321
145,-0.029
146,-0.976
147,1
148,-0.339
149,0.117
150,0.136
151,0
152,-0.73
153,-1
154,1
155,-0.551
156,-0.075
157,-0.299
158,0.818
159,0
160,8
161,-0.571
162,5
163,1
164,0.14
165,-1
166,0
167,-0.142
168,-0.726
169,-0.869
170,0.6
171,-0.534
172,-0.657
173,-0.639
174,1
175,-0.56
176,-1
177,0
178,0.214
179,0.75
180,-0.279
181,-0.628
182,0
183,-0.463
184,-0.67
185,0.245
186,1
187,-0.584
188,-0.493
189,1.5
190,-0.498
191,0
192,-0.598
193,1
194,-0.745
195,-0.957
196,0
197,-0.496
198,-0.606
199,0
200,-0.564
201,-0.716
202,0
203,-0.535
204,-0.576
205,-0.967
206,1
207,-0.274
208,-0.415
209,-0.399
210,0
211,-0.392
212,0
213,-0.548
214,-0.594
215,-0.925
216,0
217,0.006
218,1
219,0
220,-0.453
221,1
222,0
223,-0.435
224,-0.646
225,-0.966
226,1
227,-0.298
228,-0.584
229,0.023
230,1
231,-0.24
232,-0.626
233,0.034
234,0
235,-0.015
236,-0.75
237,0
238,-0.407
239,-1
240,0
241,-0.684
242,-0.953
243,0
244,-0.359
245,-0.678
246,-0.922
247,0
248,-0.006
249,-0.716
250,-0.957
251,0
252,-0.518
253,-0.363
254,1
255,-0.586
256,2.8
257,-0.714
258,0
259,-0.58
260,-0.393
261,1
262,1.529
263,-0.263
264,0
265,0
266,1
267,0
268,-0.469
269,-0.7
270,-0.951
271,0
272,0.061
273,1
274,0
275,0.111
276,-0.929
277,0
278,-0.455
279,-0.723
280,-1
281,1
282,-0.5
283,-0.598
284,0
285,-0.022
286,-0.732
287,-0.917
288,0
289,-0.212
290,4
291,0
292,-0.463
293,-0.767
294,-0.646
295,1
296,-0.517
297,-0.98
298,1
299,-0.598
300,-0.628
301,1
302,-0.594
303,-0.33
304,-0.583
305,1
306,-0.599
307,-0.565
308,0.286
309,0
310,0
311,-0.723
312,-0.986
313,0
314,-0.518
315,-0.719
316,0
317,0.28
318,-0.636
319,0.5
320,0
321,-0.419
322,-0.017
323,-0.098
324,0
325,-0.62
326,-0.773
327,0.386
328,0
329,-0.609
330,-0.744
331,-0.986
332,0
333,-0.638
334,-0.19
335,1
336,0
337,-0.628
338,-1
339,0
340,-0.586
341,2.333
342,-0.921
343,0
344,0.019
345,-0.769
346,-0.95
347,0
348,0
349,0
350,-0.509
351,-0.628
352,0.371
353,0
354,-0.332
355,-0.733
356,-0.946
357,0
358,-0.76
359,-1
360,0
361,-0.144
362,-1
363,0
364,-0.677
365,-0.347
366,0
367,-0.482
368,-0.538
369,-1
370,0
371,-0.6
372,-0.728
373,-0.033
374,0
375,-0.64
376,0.909
377,1
378,-0.615
379,-0.75
380,-0.072
381,1
382,-0.495
383,0
384,-0.639
385,0
386,-0.304
387,0
388,-0.934
389,0
390,-0.673
391,-0.696
392,-0.983
393,0
394,-0.582
395,0
396,0.004
397,0
398,-0.075
399,0
400,-0.72
401,-1
402,0
