"SC_ID","value"
1,0
2,0.067
3,-0.217
4,0
5,-0.4
6,0
7,0.045
8,-0.191
9,1
10,0.094
11,-0.241
12,-0.483
13,0
14,0.052
15,-0.095
16,-0.6
17,0
18,0.02
19,-0.117
20,0
21,0.079
22,-0.106
23,-0.533
24,0
25,0.066
26,-0.216
27,0
28,0
29,0.024
30,0
31,0.037
32,-0.2
33,0
34,0
35,-0.135
36,-0.179
37,0
38,0.053
39,-0.303
40,0
41,0
42,0.093
43,-0.11
44,-0.176
45,0
46,-0.306
47,0
48,0.033
49,-0.233
50,-0.25
51,0
52,0.038
53,0.038
54,-0.343
55,0
56,-0.132
57,0.016
58,-0.333
59,0
60,0.058
61,-0.176
62,-0.105
63,0
64,-0.12
65,-0.339
66,0
67,0.088
68,-0.256
69,0
70,-0.082
71,-0.304
72,-0.364
73,0
74,0.044
75,-0.138
76,-0.533
77,0
78,-0.131
79,-0.116
80,-0.522
81,0
82,-0.129
83,-0.127
84,-0.224
85,0
86,-0.215
87,-0.333
88,0
89,0.099
90,0
91,0
92,-0.179
93,-0.312
94,0
95,0
96,-0.019
97,-0.171
98,-0.529
99,0
100,-0.12
101,-0.16
102,-0.125
103,0
104,-0.178
105,0.01
106,-0.157
107,0
108,-0.192
109,-0.583
110,0
111,-0.097
112,-0.103
113,0
114,0
115,-0.142
116,-0.255
117,0
118,-0.076
119,-0.146
120,-0.545
121,1
122,-0.057
123,-0.273
124,-0.2
125,0
126,-0.127
127,-0.16
128,-0.245
129,0
130,-0.104
131,-0.152
132,0
133,0
134,-0.081
135,-0.075
136,0
137,-0.192
138,-0.274
139,1
140,0
141,-0.114
142,0
143,0
144,-0.031
145,-0.008
146,-0.286
147,0
148,-0.079
149,0.117
150,0
151,0
152,-0.247
153,-0.375
154,0
155,-0.19
156,0.052
157,-0.222
158,0
159,0
160,0
161,-0.299
162,0
163,0
164,0.114
165,-0.375
166,0
167,0.048
168,-0.224
169,-0.375
170,0
171,-0.203
172,-0.178
173,-0.327
174,0
175,-0.2
176,-0.5
177,0
178,0
179,0
180,-0.073
181,-0.164
182,0
183,-0.145
184,-0.311
185,1
186,0
187,-0.219
188,-0.208
189,0
190,-0.119
191,0
192,-0.07
193,0
194,-0.183
195,-0.143
196,0
197,-0.153
198,-0.306
199,0
200,-0.137
201,-0.113
202,0
203,-0.201
204,-0.14
205,-0.286
206,0
207,-0.068
208,-0.117
209,-0.19
210,0
211,-0.097
212,0
213,-0.158
214,-0.185
215,-0.381
216,0
217,-0.017
218,0
219,0
220,-0.124
221,0
222,0
223,-0.134
224,-0.194
225,0
226,0
227,-0.09
228,-0.092
229,-0.125
230,0
231,-0.043
232,-0.193
233,-0.176
234,0
235,0.092
236,-0.195
237,0
238,-0.098
239,-0.333
240,0
241,-0.053
242,-0.444
243,0
244,-0.121
245,-0.126
246,-0.424
247,0
248,0.118
249,-0.139
250,-0.429
251,0
252,-0.13
253,-0.196
254,0
255,-0.174
256,8
257,-0.268
258,0
259,-0.208
260,-0.219
261,0
262,4
263,-0.065
264,0
265,1
266,0
267,0
268,-0.131
269,-0.112
270,-0.167
271,0
272,0.032
273,0
274,0
275,0.85
276,-0.5
277,0
278,-0.065
279,-0.128
280,-0.45
281,0
282,-0.076
283,-0.045
284,0
285,0.038
286,-0.235
287,-0.433
288,0
289,-0.034
290,1
291,0
292,-0.13
293,-0.188
294,-0.34
295,0
296,-0.033
297,-0.5
298,0
299,-0.174
300,-0.15
301,0
302,-0.195
303,-0.079
304,-0.328
305,0
306,-0.191
307,-0.145
308,0
309,0
310,0.031
311,-0.288
312,-0.556
313,0
314,-0.074
315,-0.281
316,0
317,0.8
318,-0.211
319,0
320,0
321,-0.089
322,0.053
323,0
324,0
325,-0.222
326,-0.216
327,1
328,0
329,-0.151
330,-0.109
331,-0.444
332,0
333,-0.221
334,0.038
335,0
336,0
337,-0.064
338,-0.375
339,0
340,-0.201
341,2.5
342,-0.4
343,0
344,0.055
345,-0.103
346,-0.333
347,0
348,0
349,0
350,-0.05
351,-0.214
352,1
353,0
354,-0.062
355,-0.118
356,-0.444
357,0
358,-0.132
359,-0.286
360,0
361,0.022
362,-0.5
363,0
364,-0.057
365,-0.237
366,0
367,-0.128
368,-0.139
369,-0.4
370,0
371,-0.13
372,-0.254
373,0
374,0
375,-0.243
376,0
377,0
378,-0.225
379,-0.118
380,-0.044
381,0
382,-0.117
383,0
384,-0.236
385,1
386,-0.072
387,0
388,-0.406
389,0
390,-0.227
391,-0.055
392,-0.125
393,0
394,-0.246
395,0
396,0.029
397,1
398,-0.065
399,0
400,-0.094
401,-0.273
402,0
403,1.125
404,0
405,-0.201
406,0.064
407,0
408,0
409,0.5
410,-0.131
411,0
412,0
413,-0.092
