"SC_ID","value"
1,62
2,-30
3,-37
4,4
5,-148
6,6
7,-37
8,-13
9,86
10,-25
11,-77
12,-54
13,63
14,-54
15,-36
16,-160
17,66
18,-49
19,-26
20,68
21,-24
22,-17
23,-110
24,0
25,-32
26,-85
27,10
28,61
29,-63
30,91
31,-58
32,-69
33,17
34,75
35,-26
36,-58
37,9
38,-32
39,-92
40,16
41,69
42,-11
43,-45
44,0
45,97
46,-100
47,62
48,-49
49,-28
50,-168
51,18
52,-67
53,2
54,-70
55,59
56,-29
57,-26
58,-206
59,89
60,-9
61,-18
62,-11
63,0
64,-68
65,-114
66,114
67,19
68,0
69,87
70,-34
71,-88
72,-66
73,94
74,-23
75,-56
76,-132
77,20
78,-82
79,-30
80,-99
81,50
82,-82
83,-74
84,-93
85,61
86,-75
87,-168
88,59
89,21
90,8
91,85
92,-28
93,-83
94,17
95,61
96,-5
97,-76
98,-113
99,61
100,-36
101,-66
102,15
103,0
104,-34
105,0
106,-12
107,51
108,-62
109,-151
110,56
111,-37
112,-21
113,6
114,58
115,-21
116,-29
117,59
118,-32
119,-27
120,-150
121,110
122,-47
123,-74
124,-152
125,0
126,-82
127,-25
128,-26
129,46
130,-86
131,-48
132,18
133,71
134,-30
135,23
136,4
137,-23
138,-64
139,23
140,58
141,-90
142,14
143,74
144,2
145,1
146,-207
147,65
148,-18
149,17
150,19
151,56
152,-37
153,-202
154,62
155,-24
156,7
157,15
158,62
159,1
160,64
161,-76
162,57
163,51
164,25
165,-202
166,12
167,6
168,-76
169,-96
170,61
171,-24
172,-31
173,-71
174,93
175,-23
176,-127
177,34
178,26
179,39
180,-49
181,-82
182,8
183,-14
184,-91
185,43
186,89
187,-47
188,-28
189,45
190,-32
191,12
192,-20
193,37
194,-61
195,-164
196,41
197,-25
198,-83
199,47
200,-46
201,-44
202,4
203,-34
204,-54
205,-173
206,55
207,-42
208,-14
209,-55
210,2
211,-41
212,42
213,-41
214,-20
215,-104
216,39
217,36
218,14
219,29
220,-55
221,49
222,4
223,-106
224,-70
225,-179
226,76
227,-70
228,-31
229,17
230,48
231,-50
232,-26
233,15
234,65
235,24
236,-92
237,12
238,-96
239,-173
240,1
241,-40
242,-115
243,30
244,-83
245,-32
246,-136
247,0
248,29
249,-55
250,-120
251,58
252,-110
253,-33
254,69
255,-46
256,62
257,-98
258,4
259,-67
260,-20
261,67
262,39
263,-1
264,15
265,64
266,19
267,43
268,-69
269,-34
270,-160
271,25
272,30
273,17
274,20
275,23
276,-146
277,0
278,-81
279,-51
280,-152
281,45
282,-97
283,-36
284,41
285,14
286,-99
287,-145
288,66
289,-33
290,49
291,1
292,-71
293,-88
294,-65
295,67
296,-36
297,-142
298,60
299,-40
300,-21
301,52
302,-41
303,-9
304,-58
305,50
306,-56
307,-15
308,30
309,5
310,8
311,-105
312,-122
313,43
314,-94
315,-94
316,2
317,18
318,-84
319,24
320,6
321,-79
322,33
323,20
324,7
325,-71
326,-92
327,72
328,9
329,-54
330,-47
331,-119
332,46
333,-77
334,12
335,23
336,45
337,-22
338,-132
339,11
340,-45
341,51
342,-140
343,52
344,24
345,-58
346,-152
347,3
348,17
349,40
350,-100
351,-100
352,67
353,17
354,-58
355,-42
356,-128
357,10
358,-65
359,-176
360,11
361,-16
362,-115
363,11
364,-31
365,-40
366,8
367,-72
368,-16
369,-133
370,7
371,-109
372,-124
373,26
374,11
375,-46
376,38
377,89
378,-57
379,-42
380,13
381,29
382,-92
383,32
384,-42
385,51
386,-24
387,15
388,-94
389,4
390,-48
391,-50
392,-150
393,31
394,-51
395,1
396,6
397,35
398,17
399,46
400,-49
401,-128
402,2
403,21
404,0
405,-65
406,23
407,42
408,74
409,22
410,-70
411,55
412,0
413,-78
414,-132
415,-131
416,5
417,-46
418,-18
419,0
420,-32
421,18
422,34
423,-24
424,5
425,33
426,-115
427,31
428,-92
429,0
430,-37
431,35
432,2
433,-55
434,32
435,-35
436,75
437,-76
438,-23
439,0
440,-43
441,-85
442,79
443,-78
444,-99
445,29
446,0
447,-62
448,-35
449,-116
450,0
451,-100
452,-129
453,1
454,-51
455,33
456,22
457,6
458,61
459,0
460,-51
461,-47
462,-128
463,0
464,50
465,-94
466,2
467,-114
468,29
469,37
470,-5
471,22
472,20
473,-108
474,-142
475,48
476,6
477,-97
478,0
479,-52
480,12
481,-94
482,21
483,-21
484,0
485,74
486,-175
487,0
488,-100
489,-197
490,1
491,-78
492,-94
493,-89
494,1
495,-67
496,23
497,3
498,12
499,-48
500,15
501,56
502,0
503,-124
504,25
505,-17
506,24
507,1
508,23
509,10
510,1
511,-71
512,-44
513,-123
514,1
515,-64
516,31
517,-21
518,2
519,-46
520,-114
521,0
522,20
523,26
524,-145
525,0
526,5
527,-125
528,-128
529,5
530,12
531,27
532,0
533,-126
534,-95
535,0
536,-59
537,36
538,1
539,-2
540,0
541,61
542,-98
543,0
544,-105
545,21
546,-14
547,0
548,-42
549,-132
550,0
551,36
552,34
553,0
554,-83
555,5
556,-8
557,0
558,-40
559,-55
560,-188
561,80
562,-44
563,86
564,1
565,-177
566,86
567,-122
568,-136
569,5
570,-63
571,-21
572,84
573,-69
574,-36
575,-10
576,0
577,28
578,0
579,-123
580,-186
581,0
582,-123
583,-144
584,-75
585,45
586,-118
587,-37
588,-177
589,65
590,-93
591,7
592,33
593,1
594,-96
595,-41
596,7
597,65
598,-71
599,-18
600,-82
601,4
602,-22
603,10
604,46
605,4
606,-34
607,-6
608,35
609,28
610,22
611,177
612,-67
613,37
614,-14
615,52
616,9
617,-48
618,14
619,30
620,53
621,78
622,-59
623,46
624,-50
625,31
626,64
627,9
628,-96
629,33
630,34
631,0
632,-27
633,-56
634,85
635,-40
636,0
637,-49
638,-55
639,48
640,-60
641,-25
642,58
643,130
644,-89
645,0
646,-204
647,67
648,-48
649,-159
650,15
651,139
652,-39
653,-229
654,0
655,33
656,-192
657,73
658,-33
659,73
660,-82
661,-75
662,43
663,0
664,-67
665,40
666,-183
667,50
668,-3
669,-144
670,33
671,31
672,-156
673,22
674,56
675,-66
676,5
677,40
678,67
679,22
680,-150
681,19
682,0
683,-84
684,-192
685,0
686,-66
687,0
688,-66
689,6
690,35
691,12
692,-9
693,63
694,18
695,-104
696,27
697,49
698,2
699,-99
700,-18
701,-115
702,0
703,-74
704,-140
705,-180
706,42
707,0
708,-80
709,-211
710,44
711,-43
712,8
713,-217
714,74
715,-87
716,52
717,0
718,-111
719,-129
720,63
721,-257
722,0
723,-65
724,-146
725,95
726,0
727,-83
728,47
729,-110
730,16
731,-144
732,60
733,21
734,-140
735,-239
736,0
737,-64
738,-206
739,0
740,-126
741,-14
742,-255
743,0
744,-72
745,-157
746,-192
747,26
748,-157
749,-241
750,80
751,-81
752,42
753,-15
754,0
755,-33
756,-8
757,-202
758,0
759,-40
760,85
761,45
762,-67
763,18
764,61
765,25
766,-62
767,-228
768,1
769,-66
770,62
771,0
772,-55
773,-111
774,16
775,26
776,-61
777,24
778,41
779,1
780,-56
781,-22
782,-92
783,15
784,8
785,33
786,62
787,-80
788,24
789,28
790,-71
791,9
792,18
793,20
794,15
795,-103
796,10
797,-169
798,60
799,0
800,-53
801,-36
802,89
803,-57
804,6
805,-86
806,-96
807,30
808,1
809,-60
810,-225
811,0
812,106
813,104
814,-40
815,-213
816,0
817,-62
818,-129
819,59
820,23
821,-146
822,-26
823,182
824,30
825,17
826,95
827,189
828,-54
829,82
830,0
831,-67
832,0
833,48
834,144
835,-56
836,18
837,-223
838,58
839,-92
840,119
841,63
842,-204
843,0
844,-88
845,47
846,91
847,-111
848,47
849,41
850,-69
851,-15
852,25
853,-87
854,-184
855,-56
856,0
857,-93
858,47
859,11
860,-58
861,-116
862,-56
863,0
864,-33
865,-32
866,-43
867,15
868,-65
869,-13
870,-162
871,0
872,-143
873,-44
874,75
875,-118
876,16
877,-193
878,0
879,-78
880,11
881,72
882,-119
883,37
884,46
885,17
886,62
887,16
888,-85
889,-110
890,8
891,3
892,-15
893,39
894,0
895,-80
896,13
897,12
898,-31
899,34
900,-8
901,0
902,-22
903,-45
904,8
905,-83
906,-23
907,-206
908,89
909,-119
910,-25
911,-184
912,2
913,-45
914,0
915,-151
916,-156
917,55
918,64
919,19
920,-43
921,-238
922,71
923,-70
924,-46
925,145
926,0
927,-27
928,111
929,0
930,35
931,10
932,31
933,25
934,-50
935,-191
936,99
937,129
938,-77
939,-173
940,63
941,84
942,2
943,23
944,0
945,21
946,-109
947,-184
948,0
949,-32
950,0
951,-42
952,12
953,3
954,131
955,-81
956,27
957,0
958,-38
959,-171
960,0
961,-97
962,103
963,2
964,-45
965,114
966,-94
967,3
968,-28
969,5
970,36
971,48
972,0
973,-63
974,-1
975,-33
976,1
977,7
978,0
979,31
980,-156
981,10
982,0
983,-42
984,-153
985,59
986,0
987,-21
988,-15
989,10
990,-17
991,7
992,0
993,-89
994,7
