"SC_ID","value"
1,1.033
2,-0.11
3,-0.155
4,2
5,-0.58
6,1.5
7,-0.101
8,-0.036
9,0.606
10,-0.121
11,-0.21
12,-0.167
13,0.7
14,-0.119
15,-0.112
16,-0.554
17,0.449
18,-0.128
19,-0.086
20,0.472
21,-0.106
22,-0.059
23,-0.41
24,0
25,-0.091
26,-0.209
27,1.667
28,0.67
29,-0.176
30,0.728
31,-0.11
32,-0.188
33,0.205
34,0.625
35,-0.156
36,-0.153
37,0.9
38,-0.079
39,-0.268
40,0.158
41,0.611
42,-0.058
43,-0.129
44,0
45,0.764
46,-0.276
47,0.653
48,-0.092
49,-0.093
50,-0.62
51,0.462
52,-0.145
53,0.005
54,-0.205
55,1.054
56,-0.162
57,-0.094
58,-0.675
59,0.873
60,-0.039
61,-0.066
62,-0.03
63,0
64,-0.224
65,-0.289
66,2.151
67,0.104
68,0
69,0.77
70,-0.168
71,-0.244
72,-0.189
73,0.718
74,-0.051
75,-0.166
76,-0.506
77,0.541
78,-0.267
79,-0.103
80,-0.327
81,1.136
82,-0.327
83,-0.228
84,-0.223
85,0.313
86,-0.187
87,-0.577
88,1.735
89,0.105
90,2.667
91,0.876
92,-0.193
93,-0.23
94,0.172
95,0.803
96,-0.024
97,-0.281
98,-0.443
99,0.365
100,-0.206
101,-0.245
102,0.094
103,0
104,-0.215
105,0
106,-0.021
107,1.275
108,-0.168
109,-0.559
110,0.268
111,-0.198
112,-0.077
113,3
114,0.331
115,-0.119
116,-0.092
117,0.309
118,-0.134
119,-0.099
120,-0.591
121,1.25
122,-0.088
123,-0.221
124,-0.51
125,0
126,-0.258
127,-0.098
128,-0.044
129,0.26
130,-0.294
131,-0.132
132,0.207
133,0.568
134,-0.095
135,0.077
136,4
137,-0.127
138,-0.215
139,0.23
140,0.411
141,-0.222
142,1
143,0.433
144,0.014
145,0.004
146,-0.659
147,1.083
148,-0.078
149,0.069
150,0.16
151,1.167
152,-0.125
153,-0.711
154,0.395
155,-0.125
156,0.032
157,0.043
158,0.304
159,1
160,0.41
161,-0.24
162,0.363
163,0.349
164,0.105
165,-0.704
166,1.2
167,0.038
168,-0.257
169,-0.267
170,0.289
171,-0.107
172,-0.107
173,-0.154
174,1.022
175,-0.125
176,-0.543
177,0.442
178,0.257
179,0.248
180,-0.126
181,-0.299
182,1.6
183,-0.07
184,-0.273
185,0.364
186,0.881
187,-0.179
188,-0.04
189,0.346
190,-0.186
191,0.571
192,-0.072
193,0.303
194,-0.167
195,-0.58
196,0.519
197,-0.135
198,-0.233
199,0.439
200,-0.295
201,-0.128
202,4
203,-0.134
204,-0.158
205,-0.618
206,0.447
207,-0.152
208,-0.065
209,-0.09
210,2
211,-0.184
212,0.506
213,-0.247
214,-0.064
215,-0.309
216,0.481
217,0.093
218,0.737
219,0.337
220,-0.244
221,0.355
222,2
223,-0.373
224,-0.278
225,-0.649
226,0.507
227,-0.186
228,-0.104
229,0.099
230,0.364
231,-0.122
232,-0.086
233,0.076
234,0.528
235,0.106
236,-0.293
237,0.571
238,-0.329
239,-0.577
240,1
241,-0.121
242,-0.411
243,0.545
244,-0.241
245,-0.122
246,-0.323
247,0
248,0.144
249,-0.149
250,-0.373
251,0.598
252,-0.444
253,-0.053
254,0.489
255,-0.271
256,0.292
257,-0.212
258,1.333
259,-0.229
260,-0.024
261,0.519
262,0.163
263,-0.004
264,0.385
265,0.474
266,0.864
267,0.811
268,-0.33
269,-0.124
270,-0.55
271,0.472
272,0.128
273,1.308
274,0.274
275,0.245
276,-0.566
277,0
278,-0.293
279,-0.139
280,-0.412
281,0.833
282,-0.342
283,-0.129
284,0.603
285,0.067
286,-0.277
287,-0.349
288,1.245
289,-0.082
290,0.212
291,1
292,-0.301
293,-0.278
294,-0.129
295,0.691
296,-0.112
297,-0.378
298,0.606
299,-0.201
300,-0.065
301,0.525
302,-0.165
303,-0.03
304,-0.107
305,0.602
306,-0.218
307,-0.046
308,0.244
309,1
310,0.036
311,-0.312
312,-0.38
313,1.344
314,-0.339
315,-0.285
316,2
317,0.409
318,-0.298
319,0.25
320,0.75
321,-0.228
322,0.091
323,0.141
324,0.875
325,-0.225
326,-0.267
327,0.411
328,0.474
329,-0.325
330,-0.18
331,-0.365
332,1.278
333,-0.241
334,0.065
335,1.045
336,1.875
337,-0.083
338,-0.379
339,0.786
340,-0.198
341,0.395
342,-0.517
343,0.619
344,0.3
345,-0.166
346,-0.553
347,3
348,2.125
349,0.645
350,-0.314
351,-0.326
352,0.332
353,0.567
354,-0.129
355,-0.155
356,-0.298
357,0.909
358,-0.178
359,-0.624
360,0.647
361,-0.036
362,-0.612
363,0.423
364,-0.119
365,-0.057
366,1.143
367,-0.341
368,-0.053
369,-0.363
370,1.4
371,-0.48
372,-0.332
373,0.14
374,0.458
375,-0.181
376,0.388
377,0.724
378,-0.203
379,-0.163
380,0.024
381,0.322
382,-0.364
383,0.516
384,-0.206
385,0.378
386,-0.036
387,0.833
388,-0.185
389,0.8
390,-0.18
391,-0.15
392,-0.448
393,0.738
394,-0.145
395,0.083
396,0.029
397,4.375
398,0.031
399,0.939
400,-0.155
401,-0.33
402,0.4
403,0.477
404,0
405,-0.186
406,0.071
407,0.304
408,0.532
409,0.957
410,-0.199
411,0.353
412,0
413,-0.224
414,-0.346
415,-0.585
416,0.833
417,-0.182
418,-0.032
419,0
420,-0.106
421,1.5
422,1.36
423,-0.078
424,1
425,3.667
426,-0.354
427,0.795
428,-0.162
429,0
430,-0.137
431,0.109
432,1
433,-0.23
434,0.8
435,-0.048
436,3.409
437,-0.204
438,-0.082
439,0
440,-0.164
441,-0.198
442,0.975
443,-0.184
444,-0.263
445,0.154
446,0
447,-0.288
448,-0.117
449,-0.206
450,0
451,-0.292
452,-0.556
453,1
454,-0.18
455,0.162
456,1
457,0.019
458,0.28
459,0
460,-0.195
461,-0.148
462,-0.342
463,0
464,0.331
465,-0.17
466,0.222
467,-0.31
468,0.046
469,0.974
470,-0.014
471,0.759
472,6.667
473,-0.332
474,-0.402
475,0.3
476,0.5
477,-0.379
478,0
479,-0.217
480,12
481,-0.227
482,0.067
483,-0.031
484,0
485,0.655
486,-0.543
487,0
488,-0.308
489,-0.638
490,1
491,-0.23
492,-0.274
493,-0.168
494,1
495,-0.23
496,0.06
497,1
498,1.2
499,-0.156
500,1.667
501,0.264
502,0
503,-0.554
504,3.125
505,-0.062
506,0.039
507,1
508,1.353
509,10
510,1
511,-0.222
512,-0.141
513,-0.567
514,1
515,-0.192
516,0.129
517,-0.038
518,2
519,-0.175
520,-0.64
521,0
522,1.176
523,1.13
524,-0.52
525,0
526,1.25
527,-0.288
528,-0.311
529,0.833
530,0.065
531,0.12
532,0
533,-0.298
534,-0.264
535,0
536,-0.186
537,0.31
538,1
539,-0.003
540,0
541,0.449
542,-0.151
543,0
544,-0.267
545,0.076
546,-0.021
547,0
548,-0.159
549,-0.349
550,0
551,0.173
552,0.096
553,0
554,-0.269
555,2.5
556,-0.012
557,0
558,-0.161
559,-0.164
560,-0.764
561,0.8
562,-0.175
563,1.458
564,0.003
565,-0.656
566,0.811
567,-0.261
568,-0.393
569,1.25
570,-0.185
571,-0.078
572,0.778
573,-0.24
574,-0.153
575,-0.021
576,0
577,0.2
578,0
579,-0.353
580,-0.75
581,0
582,-0.296
583,-0.385
584,-0.124
585,1.184
586,-0.278
587,-0.143
588,-0.615
589,1.032
590,-0.348
591,0.037
592,0.213
593,1
594,-0.374
595,-0.172
596,3.5
597,0.607
598,-0.264
599,-0.089
600,-0.128
601,2
602,-0.048
603,0.055
604,0.261
605,2
606,-0.129
607,-0.014
608,0.393
609,1.273
610,0.846
611,1.341
612,-0.201
613,0.175
614,-0.03
615,0.409
616,0.054
617,-0.208
618,0.5
619,2.5
620,0.371
621,0.757
622,-0.19
623,0.605
624,-0.237
625,0.388
626,0.376
627,0.692
628,-0.247
629,0.32
630,0.238
631,0
632,-0.102
633,-0.115
634,0.431
635,-0.144
636,0
637,-0.176
638,-0.167
639,0.318
640,-0.189
641,-0.097
642,0.181
643,1.121
644,-0.224
645,0
646,-0.711
647,2.094
648,-0.193
649,-0.352
650,0.029
651,1.58
652,-0.143
653,-0.782
654,0
655,0.188
656,-0.471
657,1.553
658,-0.104
659,0.89
660,-0.192
661,-0.212
662,0.107
663,0
664,-0.227
665,0.325
666,-0.453
667,0.307
668,-0.023
669,-0.216
670,0.611
671,0.62
672,-0.364
673,0.048
674,0.364
675,-0.232
676,0.028
677,0.154
678,0.381
679,0.129
680,-0.393
681,0.95
682,0
683,-0.212
684,-0.538
685,0
686,-0.2
687,0
688,-0.208
689,1.2
690,0.241
691,0.522
692,-0.024
693,0.281
