"SC_ID","value"
1,71
2,275
3,238
4,3
5,212
6,6
7,359
8,358
9,175
10,208
11,359
12,308
13,103
14,445
15,320
16,263
17,177
18,372
19,311
20,174
21,223
22,298
23,241
24,0
25,353
26,404
27,7
28,109
29,346
30,155
31,518
32,358
33,86
34,153
35,182
36,361
37,15
38,403
39,331
40,105
41,141
42,184
43,336
44,423
45,173
46,350
47,112
48,525
49,303
50,227
51,45
52,449
53,408
54,328
55,74
56,190
57,270
58,258
59,133
60,224
61,283
62,368
63,0
64,304
65,389
66,110
67,192
68,243
69,138
70,208
71,347
72,332
73,176
74,446
75,341
76,231
77,45
78,301
79,297
80,283
81,50
82,249
83,321
84,400
85,215
86,391
87,244
88,50
89,208
90,4
91,118
92,150
93,341
94,105
95,83
96,203
97,260
98,231
99,187
100,182
101,269
102,165
103,0
104,164
105,313
106,562
107,56
108,354
109,244
110,231
111,192
112,280
113,2
114,192
115,176
116,318
117,208
118,245
119,274
120,226
121,165
122,523
123,317
124,245
125,0
126,308
127,266
128,587
129,195
130,285
131,351
132,93
133,149
134,320
135,304
136,2
137,188
138,285
139,107
140,159
141,406
142,14
143,198
144,143
145,217
146,272
147,82
148,234
149,249
150,125
151,66
152,293
153,252
154,176
155,198
156,216
157,351
158,222
159,0
160,179
161,298
162,181
163,159
164,241
165,255
166,14
167,163
168,285
169,341
170,233
171,229
172,292
173,438
174,120
175,192
176,207
177,85
178,108
179,171
180,382
181,273
182,8
183,204
184,315
185,127
186,129
187,259
188,686
189,147
190,172
191,25
192,286
193,131
194,348
195,243
196,92
197,186
198,338
199,123
200,155
201,335
202,3
203,251
204,344
205,212
206,142
207,281
208,210
209,587
210,1
211,225
212,98
213,163
214,315
215,317
216,93
217,384
218,19
219,93
220,232
221,156
222,3
223,273
224,257
225,218
226,169
227,365
228,304
229,179
230,149
231,405
232,303
233,200
234,148
235,243
236,298
237,26
238,276
239,277
240,0
241,322
242,259
243,64
244,331
245,263
246,405
247,0
248,216
249,356
250,301
251,119
252,234
253,611
254,169
255,168
256,223
257,435
258,3
259,286
260,808
261,154
262,244
263,231
264,44
265,132
266,25
267,63
268,220
269,276
270,242
271,60
272,241
273,14
274,79
275,103
276,216
277,0
278,268
279,356
280,357
281,71
282,273
283,284
284,81
285,217
286,339
287,397
288,68
289,403
290,238
291,1
292,244
293,303
294,480
295,124
296,319
297,360
298,120
299,198
300,327
301,121
302,248
303,296
304,522
305,95
306,255
307,329
308,131
309,7
310,225
311,317
312,298
313,47
314,261
315,313
316,1
317,46
318,274
319,103
320,10
321,333
322,359
323,149
324,10
325,310
326,330
327,186
328,19
329,171
330,259
331,306
332,47
333,312
334,186
335,26
336,40
337,275
338,321
339,18
340,225
341,143
342,234
343,104
344,90
345,341
346,229
347,2
348,10
349,73
350,304
351,283
352,217
353,36
354,442
355,273
356,409
357,13
358,351
359,246
360,23
361,431
362,144
363,28
364,269
365,683
366,9
367,224
368,304
369,343
370,7
371,211
372,363
373,199
374,33
375,253
376,109
377,149
378,279
379,253
380,555
381,106
382,253
383,78
384,203
385,147
386,667
387,27
388,497
389,6
390,263
391,326
392,300
393,56
394,344
395,14
396,212
397,9
398,565
399,69
400,309
401,362
402,7
403,52
404,0
405,340
406,318
407,142
408,166
409,28
410,340
411,165
412,0
413,332
414,365
415,175
416,10
417,249
418,568
419,0
420,299
421,13
422,42
423,308
424,0
425,19
426,308
427,38
428,557
429,0
430,274
431,340
432,2
433,239
434,39
435,712
436,43
437,353
438,279
439,0
440,265
441,416
442,117
443,401
444,350
445,203
446,0
447,215
448,302
449,546
450,0
451,329
452,185
453,2
454,281
455,223
456,34
457,308
458,236
459,0
460,264
461,311
462,355
463,0
464,163
465,552
466,12
467,343
468,634
469,53
470,356
471,29
472,10
473,326
474,331
475,174
476,17
