"SC_ID","value"
1,139
2,1367
3,944
4,4
5,337
6,9
7,1863
8,873
9,288
10,1098
11,951
12,644
13,174
14,2173
15,1248
16,464
17,266
18,1975
19,1201
20,262
21,1096
22,1196
23,491
24,0
25,1639
26,985
27,27
28,174
29,1725
30,262
31,2394
32,897
33,208
34,236
35,1232
36,681
37,20
38,1840
39,865
40,232
41,215
42,920
43,911
44,1032
45,282
46,855
47,176
48,2312
49,998
50,381
51,70
52,2048
53,1623
54,713
55,135
56,1279
57,759
58,410
59,241
60,1106
61,1078
62,849
63,0
64,1115
65,682
66,228
67,793
68,575
69,225
70,1357
71,868
72,712
73,287
74,2024
75,1269
76,440
77,70
78,1350
79,1160
80,531
81,92
82,1313
83,1050
84,735
85,331
86,953
87,395
88,104
89,816
90,17
91,207
92,1098
93,847
94,229
95,143
96,989
97,814
98,430
99,278
100,1265
101,950
102,357
103,0
104,1136
105,1158
106,1314
107,105
108,923
109,431
110,348
111,1289
112,1101
113,13
114,309
115,1224
116,963
117,293
118,1500
119,979
120,393
121,358
122,2284
123,851
124,458
125,0
126,1370
127,1020
128,1267
129,264
130,1502
131,939
132,226
133,228
134,1194
135,795
136,3
137,1255
138,727
139,234
140,243
141,1695
142,50
143,318
144,640
145,793
146,432
147,166
148,1443
149,1048
150,293
151,125
152,813
153,369
154,265
155,1243
156,767
157,858
158,347
159,2
160,277
161,792
162,270
163,233
164,937
165,377
166,21
167,741
168,737
169,633
170,322
171,1327
172,909
173,840
174,229
175,1201
176,405
177,144
178,274
179,244
180,1657
181,991
182,11
183,1224
184,784
185,345
186,237
187,1344
188,1513
189,219
190,1077
191,41
192,1032
193,188
194,898
195,399
196,144
197,1124
198,818
199,179
200,991
201,870
202,3
203,1326
204,1247
205,374
206,232
207,1309
208,723
209,1341
210,1
211,1363
212,139
213,1030
214,877
215,589
216,139
217,1593
218,48
219,142
220,1306
221,237
222,4
223,1214
224,936
225,361
226,289
227,1580
228,1110
229,418
230,228
231,1811
232,853
233,445
234,233
235,976
236,746
237,42
238,1387
239,427
240,0
241,867
242,477
243,91
244,1421
245,992
246,734
247,0
248,869
249,932
250,537
251,190
252,1064
253,1401
254,272
255,1005
256,505
257,820
258,5
259,1313
260,1880
261,243
262,524
263,499
264,67
265,405
266,64
267,120
268,1222
269,927
270,398
271,87
272,886
273,46
274,110
275,358
276,333
277,0
278,1375
279,902
280,611
281,124
282,1231
283,1034
284,128
285,1062
286,788
287,690
288,143
289,1815
290,523
291,1
292,1330
293,763
294,933
295,221
296,1161
297,564
298,212
299,1047
300,858
301,203
302,1123
303,1004
304,1056
305,165
306,1198
307,917
308,303
309,11
310,1053
311,773
312,470
313,90
314,1254
315,757
316,2
317,194
318,947
319,216
320,17
321,1468
322,1375
323,318
324,16
325,1235
326,837
327,486
328,32
329,993
330,929
331,491
332,105
333,1272
334,649
335,73
336,89
337,948
338,488
339,29
340,1103
341,396
342,367
343,183
344,582
345,894
346,375
347,4
348,32
349,129
350,1476
351,917
352,477
353,63
354,1896
355,872
356,669
357,22
358,911
359,397
360,37
361,1934
362,230
363,45
364,895
365,1496
366,16
367,1216
368,924
369,538
370,14
371,952
372,829
373,383
374,53
375,1079
376,212
377,261
378,1180
379,921
380,1301
381,162
382,1304
383,133
384,1055
385,403
386,1495
387,47
388,894
389,10
390,1065
391,882
392,514
393,101
394,1304
395,20
396,1088
397,74
398,1298
399,122
400,825
401,576
402,9
403,160
404,0
405,1202
406,1087
407,324
408,276
409,149
410,899
411,355
412,0
413,1426
414,821
415,288
416,14
417,896
418,1214
419,0
420,773
421,46
422,79
423,813
424,3
425,51
426,1382
427,211
428,1011
429,0
430,822
431,680
432,1
433,1153
434,215
435,1589
436,110
437,1401
438,849
439,0
440,812
441,706
442,191
443,1291
444,901
445,419
446,0
447,1032
448,809
449,950
450,0
451,768
452,319
453,2
454,1075
455,424
456,64
457,1366
458,498
459,0
460,1274
461,832
462,548
463,0
464,394
465,1024
466,17
467,855
468,1502
469,94
470,1150
471,76
472,34
473,1445
474,749
475,381
476,27
477,1247
478,0
479,1124
480,17
481,1116
482,1019
483,1470
484,0
485,354
486,459
487,11
488,1248
489,416
490,0
491,1119
492,841
493,923
494,1
495,1006
496,1254
497,2
498,32
499,1269
500,48
501,512
502,0
503,316
504,46
505,848
506,1468
507,1
508,111
509,7
510,3
511,1088
512,829
513,272
514,1
515,1084
516,731
517,1162
518,3
519,861
520,212
521,0
522,128
523,114
524,394
525,0
526,10
527,1157
528,648
529,13
530,870
531,497
532,0
533,1110
534,826
535,0
536,923
537,250
538,0
539,1646
540,0
541,379
542,1200
543,0
544,1165
545,785
546,1466
547,0
548,1265
549,852
550,0
551,499
552,728
553,0
554,1305
555,14
556,1539
557,0
558,1241
559,864
560,269
561,202
562,768
563,165
564,1117
565,330
566,234
567,1384
568,718
569,9
570,1073
571,788
572,251
573,1328
574,731
575,1007
576,0
577,293
578,0
579,744
580,294
581,0
582,1053
583,817
584,1139
585,110
586,1169
587,822
588,416
589,155
590,1029
591,619
592,377
593,2
594,1006
595,739
596,8
597,192
598,1260
599,667
600,1222
601,4
602,1948
603,571
604,412
605,6
606,771
607,836
608,159
609,172
610,62
611,397
612,1190
613,484
614,882
615,221
616,881
617,697
618,54
619,103
620,298
621,233
622,983
623,135
624,991
625,161
626,280
627,26
628,1017
629,256
630,321
631,0
632,819
633,854
634,364
635,829
636,0
637,1137
638,855
639,239
640,969
641,799
642,655
643,304
644,1105
645,0
646,366
647,108
648,1079
649,969
650,1013
651,238
652,824
653,364
654,0
655,417
656,656
657,136
658,949
659,198
660,1182
661,861
662,858
663,0
664,1367
665,300
666,656
667,273
668,451
669,1197
670,89
671,381
672,959
673,871
674,241
675,1259
676,614
677,538
678,319
679,883
680,792
681,49
682,0
683,1027
684,545
685,0
686,1213
687,0
688,924
689,31
690,336
691,44
692,1652
693,502
694,62
695,899
696,320
697,229
698,8
699,1088
700,701
701,1444
702,0
703,1054
704,732
705,405
706,65
707,0
708,954
709,446
710,210
711,1080
712,909
713,374
714,364
715,930
716,1012
717,0
718,1035
719,1243
720,156
721,443
722,0
723,1251
724,892
725,489
726,0
727,900
728,223
729,1031
730,74
731,1289
732,173
733,981
734,909
735,490
736,0
737,810
738,480
739,0
740,1106
741,786
742,488
743,0
744,1019
745,755
746,774
747,69
748,882
749,536
750,314
751,1085
752,271
753,513
754,0
755,1333
756,464
757,741
758,0
759,1225
760,402
761,75
762,1092
763,83
764,574
765,137
766,965
767,644
768,16
769,847
770,877
771,0
772,916
773,816
774,33
775,147
776,1076
777,86
778,224
779,2
780,1192
781,843
782,1664
783,46
784,525
785,163
786,131
787,1059
788,359
789,76
790,1143
791,764
792,1188
793,28
794,506
795,1632
796,18
797,695
798,746
799,1
800,674
801,631
802,289
803,1167
804,15
805,1066
806,799
807,906
808,2
809,1298
810,532
811,0
812,299
813,396
814,1027
815,771
816,0
817,1099
818,1117
819,102
820,1332
821,756
822,652
823,423
824,362
825,351
826,304
827,313
828,1111
829,352
830,0
831,1186
832,3
833,198
834,307
835,1057
836,457
837,592
838,153
839,979
840,294
841,161
842,797
843,0
844,978
845,317
846,194
847,732
848,865
849,198
850,1172
851,647
852,142
853,948
854,653
855,782
856,0
857,950
858,823
859,48
860,961
861,685
862,916
863,0
864,986
865,844
866,699
867,77
868,1335
869,742
870,679
871,0
872,1144
873,626
874,332
875,854
876,61
877,867
878,0
879,992
880,550
881,178
882,937
883,251
884,179
885,369
886,928
887,24
888,922
889,704
890,7
891,12
892,643
893,361
894,0
895,991
896,591
897,55
898,1428
899,375
900,548
901,0
902,654
903,1007
904,42
905,1061
906,912
907,898
908,346
909,935
910,744
911,774
912,10
913,1122
914,0
915,875
916,780
917,239
918,323
919,1410
920,621
921,828
922,208
923,1083
924,643
925,320
926,0
927,1333
928,312
929,0
930,453
931,427
932,79
933,88
934,1019
935,779
936,288
937,181
938,1026
939,670
940,957
941,254
942,12
943,51
944,0
945,1014
946,708
947,935
948,0
949,1411
950,0
951,1204
952,436
953,596
954,240
955,986
956,65
957,0
958,1017
959,887
960,0
961,933
962,404
963,8
964,700
965,238
966,947
967,20
968,848
969,17
970,399
971,1035
972,0
973,1185
974,696
975,857
976,3
977,879
978,0
979,367
980,720
981,451
982,0
983,1011
984,860
985,360
986,0
987,779
988,691
989,24
990,1025
991,827
992,0
993,932
994,32
995,812
996,0
997,949
998,0
999,373
1000,8
1001,386
1002,281
1003,0
1004,917
1005,330
1006,0
1007,381
1008,3
1009,941
1010,727
1011,0
1012,994
1013,357
1014,0
1015,269
1016,0
1017,1064
1018,632
1019,938
1020,3
1021,936
1022,206
1023,0
1024,360
1025,614
1026,0
1027,657
1028,406
1029,0
1030,325
1031,0
1032,935
1033,727
1034,1221
1035,0
1036,333
1037,890
1038,0
1039,5
1040,0
1041,770
1042,57
1043,1044
1044,0
1045,982
1046,637
1047,452
1048,153
1049,1228
1050,615
1051,308
1052,0
1053,1135
1054,132
1055,1349
1056,0
1057,624
1058,589
1059,0
1060,1237
1061,625
1062,80
1063,0
1064,1280
1065,263
1066,992
1067,146
1068,1160
1069,607
1070,182
1071,163
1072,1099
1073,504
1074,272
1075,0
1076,1048
1077,226
1078,1094
1079,0
1080,989
1081,68
1082,1466
1083,208
1084,169
1085,179
1086,997
1087,1033
1088,679
1089,382
1090,1292
1091,406
1092,409
1093,858
1094,296
1095,870
1096,488
1097,1112
1098,448
1099,457
1100,2444
1101,582
1102,1134
1103,468
1104,1369
1105,990
1106,12
1107,212
1108,1375
1109,655
1110,339
1111,908
1112,109
1113,1140
1114,268
1115,1275
1116,1242
1117,613
1118,1543
1119,0
1120,669
1121,1112
1122,2422
1123,462
1124,859
1125,1664
1126,647
1127,1316
1128,1088
1129,593
1130,1345
1131,1391
1132,334
1133,492
1134,300
1135,93
1136,1239
1137,1076
1138,673
1139,308
1140,1628
1141,51
1142,116
1143,1
1144,1273
1145,592
1146,220
1147,1478
1148,292
1149,1373
1150,204
1151,1506
1152,271
1153,577
1154,2075
1155,1323
1156,383
1157,577
1158,514
1159,303
1160,1855
1161,1334
1162,132
1163,219
1164,4
1165,1650
1166,1251
1167,561
1168,16
1169,356
1170,70
1171,514
1172,1178
1173,1060
1174,1075
1175,123
1176,201
1177,1038
1178,117
1179,2155
1180,1581
1181,488
1182,268
1183,1070
1184,135
1185,266
1186,2079
1187,287
1188,1419
1189,1078
1190,270
1191,1584
1192,583
1193,401
1194,1024
1195,1167
1196,295
1197,84
1198,467
1199,1642
1200,1192
1201,525
1202,263
1203,1180
1204,358
1205,175
1206,2214
1207,615
1208,221
1209,1596
1210,313
1211,255
1212,1242
1213,254
1214,1339
1215,127
1216,1291
1217,1558
1218,290
1219,705
1220,1256
1221,452
1222,1323
1223,1226
1224,385
1225,323
1226,1404
1227,176
1228,195
1229,1103
1230,272
1231,134
1232,1076
1233,94
1234,309
1235,170
1236,1128
1237,2364
1238,345
1239,0
1240,1158
1241,94
1242,224
1243,576
1244,360
1245,1106
1246,1188
1247,323
1248,197
1249,1093
1250,265
1251,163
1252,1134
1253,334
1254,77
1255,1623
1256,415
1257,743
1258,149
1259,272
1260,728
1261,2739
1262,447
1263,113
1264,926
1265,397
1266,375
1267,943
1268,428
1269,221
1270,999
1271,344
1272,213
1273,1390
1274,422
1275,738
1276,1337
1277,141
1278,227
1279,1419
1280,377
1281,898
1282,329
1283,16
1284,231
1285,1172
1286,404
1287,1158
1288,852
1289,331
1290,746
1291,263
1292,2
1293,1223
1294,169
1295,272
1296,1043
1297,405
1298,82
1299,1382
1300,275
1301,349
1302,1104
1303,443
1304,652
1305,1581
1306,216
1307,227
1308,1756
1309,489
1310,348
1311,2136
1312,403
1313,290
1314,1161
1315,333
1316,153
1317,1252
1318,613
1319,473
1320,313
1321,301
1322,416
1323,585
1324,1527
1325,214
1326,579
1327,1215
1328,360
1329,22
1330,1221
1331,216
1332,1331
1333,382
1334,294
1335,983
1336,362
1337,335
1338,1184
1339,471
1340,448
1341,823
1342,137
1343,180
1344,2154
1345,646
1346,150
1347,1153
1348,0
1349,238
1350,997
1351,413
1352,364
1353,1550
1354,18
1355,146
1356,1594
1357,393
1358,367
1359,2066
1360,346
1361,649
1362,964
1363,392
1364,247
1365,971
1366,550
1367,101
1368,1080
1369,229
1370,586
1371,1113
1372,392
1373,331
1374,1295
1375,520
1376,323
1377,550
1378,917
1379,329
1380,1612
1381,17
1382,264
1383,975
1384,540
1385,227
1386,514
1387,707
1388,927
1389,120
1390,260
1391,1006
1392,216
1393,307
1394,1377
1395,264
1396,319
1397,1044
1398,265
1399,148
1400,1123
1401,265
1402,11
1403,1180
1404,638
1405,621
1406,1597
1407,356
1408,319
1409,1266
1410,415
1411,283
1412,1561
1413,334
1414,340
1415,1740
1416,138
1417,1120
1418,1007
1419,64
1420,996
1421,427
1422,55
1423,989
1424,360
1425,253
1426,1619
1427,61
1428,290
1429,1343
1430,81
1431,1914
1432,203
1433,429
1434,1164
1435,378
1436,0
1437,194
1438,165
1439,1113
1440,567
1441,38
1442,857
1443,1401
1444,52
1445,1223
1446,862
1447,395
1448,160
1449,38
1450,234
1451,270
1452,1280
1453,438
1454,128
1455,507
1456,360
1457,1353
1458,398
1459,287
1460,1335
1461,437
1462,126
1463,994
1464,127
1465,123
1466,1333
1467,521
1468,224
1469,283
1470,279
1471,1313
1472,94
1473,141
1474,1170
1475,386
1476,111
1477,1474
1478,254
1479,1086
1480,468
1481,102
1482,1573
1483,105
1484,77
1485,962
1486,109
1487,288
1488,2
1489,420
1490,89
1491,1084
1492,1413
1493,249
1494,1288
1495,1065
1496,210
1497,1434
1498,423
1499,187
1500,938
1501,188
1502,314
1503,1994
1504,280
1505,1167
1506,504
1507,185
1508,968
1509,366
1510,323
1511,1166
1512,714
1513,242
1514,16
1515,375
1516,1166
1517,902
1518,206
1519,1254
1520,796
1521,159
1522,1151
1523,376
1524,335
1525,994
1526,316
1527,0
1528,1238
1529,484
1530,6
1531,1259
1532,500
1533,937
1534,1005
1535,626
1536,1272
1537,457
1538,0
1539,1236
1540,1517
1541,135
1542,1488
1543,387
1544,0
1545,945
1546,26
1547,477
1548,581
1549,0
1550,1197
1551,470
1552,0
1553,1249
1554,369
1555,57
1556,1101
1557,230
1558,455
1559,1105
1560,416
1561,1037
1562,1163
1563,447
1564,430
1565,1345
1566,74
1567,14
1568,1270
1569,619
1570,556
1571,1387
1572,407
1573,946
1574,202
1575,3
1576,913
1577,421
1578,2578
1579,1087
1580,1148
1581,286
1582,1244
1583,557
1584,886
1585,977
1586,670
1587,592
1588,1111
1589,0
1590,104
1591,986
1592,108
1593,0
1594,1121
1595,103
1596,268
1597,1285
1598,2
1599,1
1600,862
1601,0
1602,1463
1603,1017
1604,67
1605,357
1606,576
1607,985
1608,3
1609,678
1610,1387
1611,63
1612,501
1613,1197
1614,731
1615,478
1616,1085
1617,812
1618,371
1619,53
1620,953
1621,1292
1622,288
1623,580
1624,1037
1625,318
1626,1032
1627,1408
1628,728
1629,0
1630,1198
1631,0
1632,0
1633,1430
1634,969
1635,3
1636,1027
1637,49
1638,561
1639,1478
1640,422
1641,913
1642,1132
1643,0
1644,217
1645,1467
1646,0
1647,587
1648,1080
1649,814
1650,343
1651,1171
1652,898
1653,0
1654,1219
1655,659
1656,746
1657,1083
1658,894
1659,370
1660,1012
1661,292
1662,1689
1663,1182
1664,78
1665,838
1666,1017
1667,466
1668,188
1669,1100
1670,802
1671,250
1672,1271
1673,0
1674,4
1675,1075
1676,521
1677,609
1678,1164
1679,658
1680,173
1681,1003
1682,543
1683,11
1684,908
1685,878
1686,239
1687,1157
1688,834
1689,9
1690,1040
1691,579
1692,1313
1693,237
1694,9
1695,491
1696,215
1697,1110
1698,409
1699,285
1700,1020
1701,758
1702,569
1703,1092
1704,47
1705,1262
1706,885
1707,468
1708,966
1709,228
1710,0
1711,1148
1712,7
1713,1038
1714,721
1715,188
1716,1067
1717,651
1718,1051
1719,1170
1720,422
1721,449
1722,302
1723,655
1724,1146
1725,798
1726,0
1727,1147
1728,522
1729,220
1730,1042
1731,913
1732,118
1733,1229
1734,661
1735,1432
1736,1028
1737,364
1738,1074
1739,927
1740,931
1741,0
1742,999
1743,885
1744,1121
1745,1314
1746,740
1747,0
1748,1154
1749,248
1750,310
1751,990
1752,83
1753,231
1754,198
1755,954
1756,378
1757,614
1758,1010
1759,1267
1760,392
1761,870
1762,48
1763,945
1764,142
1765,7
1766,1405
1767,941
1768,564
1769,255
1770,895
1771,792
1772,593
1773,1169
1774,61
1775,1730
1776,1038
1777,478
1778,1870
1779,1149
1780,618
1781,0
1782,744
1783,246
1784,221
1785,1042
1786,872
1787,303
1788,1180
1789,829
1790,494
1791,929
1792,739
1793,0
1794,1161
1795,350
1796,1225
1797,1297
1798,4
1799,1569
1800,1247
1801,3
1802,158
1803,879
1804,814
1805,422
1806,243
1807,1225
1808,2
1809,1280
1810,645
1811,233
1812,348
1813,637
1814,1177
1815,683
1816,778
1817,1105
1818,640
1819,1663
1820,443
1821,14
1822,488
1823,1035
1824,1244
1825,927
1826,68
1827,129
1828,881
1829,0
1830,304
1831,883
1832,416
1833,251
1834,949
1835,1076
1836,695
1837,737
1838,1059
1839,991
1840,771
1841,1
1842,776
1843,909
1844,1021
1845,486
1846,382
1847,173
1848,987
1849,1
1850,374
1851,1202
1852,699
1853,1311
1854,1203
1855,545
1856,738
1857,981
1858,828
1859,179
1860,1288
1861,597
1862,212
1863,1287
1864,255
1865,259
1866,1109
1867,71
1868,1239
1869,876
1870,291
1871,820
1872,14
1873,423
1874,662
1875,901
1876,1842
1877,935
1878,994
1879,912
1880,977
1881,882
1882,1431
1883,1086
1884,549
1885,0
1886,1157
1887,318
1888,959
1889,509
1890,252
1891,993
1892,588
1893,569
1894,863
1895,84
1896,313
1897,973
1898,786
1899,245
1900,1092
1901,907
1902,0
1903,1036
1904,979
1905,526
1906,1589
1907,840
1908,0
1909,1074
1910,430
1911,484
1912,948
1913,43
1914,191
1915,846
1916,349
1917,817
1918,392
1919,937
1920,312
1921,891
1922,207
1923,1321
1924,924
1925,132
1926,8
1927,909
1928,0
1929,800
1930,957
1931,90
1932,1052
1933,839
1934,917
1935,224
1936,1000
1937,0
1938,248
1939,888
1940,155
1941,907
1942,316
1943,4
1944,954
1945,238
1946,741
1947,846
1948,911
1949,29
1950,198
1951,383
1952,868
1953,1257
1954,356
1955,408
1956,470
1957,1163
1958,0
1959,410
1960,1379
1961,908
1962,155
1963,616
1964,0
1965,751
1966,553
1967,1606
1968,601
1969,0
1970,978
1971,849
1972,262
1973,78
1974,345
1975,209
1976,0
1977,1937
1978,866
1979,384
1980,700
1981,586
1982,1167
1983,0
1984,691
1985,115
1986,804
1987,0
1988,0
1989,225
1990,65
1991,225
1992,1046
1993,0
1994,710
1995,388
1996,995
1997,2
1998,892
1999,465
2000,0
2001,1775
2002,211
2003,287
2004,58
2005,955
2006,172
2007,483
2008,270
2009,1374
2010,800
2011,1531
2012,790
2013,0
2014,56
2015,55
2016,725
2017,1482
2018,104
2019,626
2020,899
2021,824
2022,686
2023,2205
2024,824
2025,45
2026,906
2027,1120
2028,469
2029,428
2030,691
2031,290
2032,3
2033,274
2034,1699
2035,1
2036,1199
2037,441
2038,1312
2039,0
2040,705
2041,368
2042,32
2043,484
2044,992
2045,119
2046,990
2047,266
2048,480
2049,5
2050,441
2051,1
2052,245
2053,548
2054,437
2055,326
2056,284
2057,286
2058,385
2059,1528
2060,832
2061,321
2062,693
2063,155
2064,835
2065,1429
2066,11
2067,2232
2068,651
2069,4
2070,361
2071,528
2072,44
2073,0
2074,319
2075,0
2076,263
2077,178
2078,610
2079,1003
2080,880
2081,937
2082,7
2083,789
2084,1162
2085,131
2086,868
2087,1152
2088,360
2089,366
2090,636
2091,67
2092,983
2093,0
2094,303
2095,801
2096,414
2097,54
2098,296
2099,415
2100,293
2101,557
2102,411
2103,229
2104,0
2105,172
2106,0
2107,0
2108,795
2109,853
2110,0
2111,384
2112,164
2113,954
2114,186
2115,520
2116,311
2117,956
2118,819
2119,295
2120,574
2121,479
2122,808
2123,1420
2124,512
2125,248
2126,799
2127,386
2128,1048
2129,956
2130,7
2131,1140
2132,844
2133,1211
2134,0
2135,257
2136,578
2137,657
2138,514
2139,271
2140,2304
2141,855
2142,301
2143,1657
2144,319
2145,309
2146,1059
2147,311
2148,713
2149,1697
2150,857
2151,318
2152,291
2153,307
2154,555
2155,1494
2156,404
2157,1984
2158,803
2159,281
2160,810
2161,23
2162,1382
2163,348
2164,834
2165,920
2166,930
2167,264
2168,242
2169,0
2170,857
2171,281
2172,730
2173,424
2174,836
2175,1153
2176,485
2177,808
2178,174
2179,694
2180,742
2181,703
2182,0
2183,764
2184,865
2185,518
2186,614
2187,209
2188,504
2189,1347
2190,300
2191,731
2192,466
2193,166
2194,720
2195,180
2196,851
2197,417
2198,797
2199,277
2200,813
2201,464
2202,118
2203,152
2204,233
2205,421
2206,528
2207,2010
2208,172
2209,117
2210,212
2211,680
2212,848
2213,931
2214,844
2215,1029
2216,370
2217,464
2218,803
2219,252
2220,814
2221,1938
2222,856
2223,575
2224,559
2225,284
2226,604
2227,469
2228,809
2229,142
2230,753
2231,847
2232,344
2233,0
2234,150
2235,858
2236,817
2237,43
2238,215
2239,984
2240,886
2241,780
2242,1769
2243,763
2244,287
2245,829
2246,671
2247,800
2248,548
2249,8
2250,322
2251,503
2252,14
2253,1087
2254,158
2255,633
2256,860
2257,826
2258,484
2259,1
2260,713
2261,222
2262,1953
2263,812
2264,370
2265,788
2266,391
2267,729
2268,679
2269,303
2270,867
2271,462
2272,592
2273,713
2274,377
2275,811
2276,836
2277,868
2278,426
2279,1
2280,255
2281,340
2282,74
2283,337
2284,793
2285,880
2286,740
2287,813
2288,1745
2289,802
2290,1771
2291,727
2292,1438
2293,740
2294,908
2295,820
2296,1227
2297,863
2298,273
2299,861
2300,1061
2301,946
2302,1669
2303,786
2304,523
2305,846
2306,241
2307,771
2308,1764
2309,878
2310,259
2311,760
2312,473
2313,848
2314,268
2315,888
2316,1686
2317,771
2318,1129
2319,789
2320,919
2321,923
2322,797
2323,318
2324,790
2325,116
2326,1030
2327,898
2328,1513
2329,668
2330,456
2331,736
2332,382
2333,313
2334,158
2335,737
2336,148
2337,757
2338,1357
2339,790
2340,213
2341,757
2342,203
2343,720
2344,881
2345,760
2346,943
2347,753
2348,1139
2349,868
2350,416
2351,585
2352,622
2353,661
2354,446
2355,784
2356,650
2357,697
2358,404
2359,746
2360,284
2361,802
2362,872
2363,1097
2364,689
2365,398
2366,931
2367,924
2368,322
2369,435
2370,439
2371,414
2372,1756
2373,654
2374,849
2375,485
2376,1645
2377,1292
2378,391
2379,188
2380,431
2381,301
2382,741
2383,492
2384,983
2385,219
2386,1071
2387,453
2388,1177
2389,1303
2390,214
2391,1198
2392,510
2393,499
2394,231
2395,1064
2396,1067
2397,432
