"SC_ID","value"
1,209
2,1377
3,799
4,8
5,235
6,15
7,1845
8,822
9,334
10,1085
11,778
12,571
13,222
14,2138
15,1161
16,317
17,291
18,1903
19,1059
20,284
21,1130
22,1109
23,380
24,0
25,1619
26,821
27,36
28,215
29,1630
30,324
31,2325
32,782
33,213
34,260
35,1094
36,601
37,30
38,1812
39,681
40,232
41,242
42,974
43,783
44,1017
45,338
46,664
47,221
48,2236
49,905
50,252
51,90
52,1950
53,1666
54,595
55,181
56,1177
57,682
58,247
59,294
60,1162
61,968
62,798
63,0
64,939
65,559
66,263
67,861
68,559
69,279
70,1233
71,677
72,606
73,341
74,2036
75,1047
76,337
77,91
78,1111
79,1012
80,442
81,154
82,1098
83,876
84,627
85,380
86,825
87,276
88,144
89,892
90,24
91,272
92,962
93,656
94,233
95,212
96,941
97,658
98,348
99,320
100,1110
101,779
102,356
103,0
104,987
105,1160
106,1228
107,151
108,757
109,301
110,372
111,1148
112,986
113,21
114,356
115,1103
116,850
117,346
118,1346
119,856
120,282
121,407
122,2148
123,677
124,328
125,0
126,1122
127,901
128,1158
129,300
130,1300
131,792
132,229
133,262
134,1063
135,795
136,6
137,1140
138,596
139,239
140,272
141,1495
142,61
143,345
144,610
145,776
146,264
147,210
148,1303
149,1104
150,296
151,169
152,688
153,229
154,304
155,1109
156,763
157,819
158,385
159,4
160,324
161,633
162,304
163,278
164,996
165,237
166,33
167,738
168,603
169,543
170,375
171,1194
172,808
173,732
174,270
175,1074
176,303
177,165
178,285
179,272
180,1525
181,761
182,20
183,1108
184,594
185,366
186,273
187,1145
188,1393
189,254
190,940
191,52
192,934
193,224
194,739
195,274
196,164
197,981
198,637
199,207
200,837
201,742
202,9
203,1167
204,1033
205,249
206,253
207,1186
208,661
209,1184
210,3
211,1208
212,165
213,879
214,789
215,496
216,165
217,1634
218,59
219,165
220,1142
221,268
222,9
223,1007
224,721
225,239
226,323
227,1456
228,974
229,411
230,257
231,1685
232,760
233,449
234,256
235,982
236,577
237,58
238,1183
239,323
240,1
241,754
242,380
243,112
244,1276
245,858
246,633
247,0
248,886
249,779
250,451
251,212
252,881
253,1242
254,294
255,877
256,605
257,691
258,8
259,1130
260,1754
261,266
262,600
263,505
264,78
265,521
266,77
267,141
268,1048
269,814
270,279
271,112
272,947
273,62
274,124
275,377
276,228
277,0
278,1180
279,756
280,494
281,151
282,1032
283,906
284,147
285,1067
286,650
287,577
288,176
289,1681
290,605
291,2
292,1147
293,624
294,818
295,246
296,1033
297,477
298,234
299,909
300,778
301,231
302,976
303,942
304,928
305,190
306,1048
307,838
308,314
309,13
310,1064
311,585
312,397
313,109
314,1048
315,596
316,3
317,219
318,754
319,225
320,19
321,1254
322,1456
323,330
324,20
325,1037
326,628
327,525
328,38
329,851
330,785
331,410
332,130
333,1048
334,637
335,97
336,105
337,856
338,438
339,35
340,972
341,462
342,263
343,207
344,615
345,728
346,261
347,4
348,47
349,150
350,1252
351,760
352,512
353,71
354,1680
355,756
356,570
357,30
358,727
359,278
360,41
361,1886
362,154
363,50
364,797
365,1371
366,23
367,1054
368,847
369,474
370,16
371,777
372,638
373,390
374,56
375,935
376,228
377,311
378,1021
379,779
380,1289
381,179
382,1087
383,150
384,917
385,502
386,1438
387,51
388,803
389,13
390,911
391,742
392,405
393,111
394,1112
395,20
396,1109
397,155
398,1296
399,144
400,687
401,520
402,10
403,196
404,0
405,1039
406,1155
407,370
408,312
409,191
410,715
411,390
412,0
413,1214
414,622
415,203
416,17
417,743
418,1185
419,0
420,668
421,63
422,93
423,726
424,10
425,67
426,1156
427,273
428,926
429,0
430,733
431,692
432,2
433,1002
434,265
435,1440
436,148
437,1171
438,766
439,0
440,708
441,632
442,224
443,1103
444,699
445,427
446,0
447,854
448,707
449,811
450,0
451,577
452,219
453,3
454,913
455,434
456,71
457,1395
458,523
459,0
460,1098
461,689
462,497
463,0
464,501
465,923
466,16
467,645
468,1485
469,106
470,1042
471,95
472,40
473,1216
474,562
475,405
476,29
477,1025
478,0
479,957
480,19
481,969
482,1072
483,1445
484,0
485,452
486,329
487,8
488,1009
489,269
490,0
491,959
492,662
493,821
494,0
495,842
496,1309
497,5
498,31
499,1097
500,89
501,544
502,0
503,223
504,49
505,768
506,1444
507,1
508,160
509,18
510,3
511,945
512,697
513,191
514,1
515,950
516,833
517,1153
518,3
519,742
520,141
521,0
522,178
523,166
524,306
525,0
526,12
527,962
528,582
529,15
530,899
531,507
532,0
533,928
534,651
535,0
536,779
537,286
538,0
539,1585
540,0
541,455
542,1037
543,0
544,963
545,891
546,1452
547,0
548,1094
549,624
550,0
551,606
552,737
553,0
554,1115
555,33
556,1488
557,0
558,1070
559,714
560,167
561,250
562,684
563,199
564,1073
565,221
566,270
567,1142
568,477
569,11
570,946
571,716
572,282
573,1197
574,648
575,996
576,0
577,295
578,0
579,506
580,190
581,0
582,884
583,596
584,1029
585,135
586,953
587,767
588,362
589,187
590,854
591,604
592,395
593,2
594,835
595,624
596,17
597,233
598,1098
599,596
600,1074
601,8
602,1946
603,622
604,432
605,10
606,690
607,831
608,184
609,240
610,82
611,457
612,1046
613,570
614,894
615,247
616,915
617,586
618,62
619,152
620,325
621,285
622,867
623,166
624,832
625,191
626,325
627,31
628,860
629,308
630,334
631,0
632,754
633,761
634,403
635,773
636,0
637,963
638,726
639,279
640,838
641,711
642,672
643,350
644,934
645,2
646,242
647,161
648,918
649,730
650,1012
651,329
652,755
653,216
654,0
655,495
656,560
657,167
658,865
659,244
660,995
661,697
662,867
663,0
664,1227
665,342
666,548
667,303
668,419
669,1011
670,114
671,445
672,710
673,858
674,291
675,1138
676,588
677,566
678,369
679,954
680,576
681,65
682,0
683,850
684,463
685,0
686,1072
687,0
688,826
689,56
690,353
691,53
692,1660
693,525
694,76
695,740
696,379
697,265
698,5
699,885
700,648
701,1289
702,0
703,909
704,492
705,329
706,89
707,0
708,826
709,324
710,238
711,929
712,865
713,263
714,416
715,786
716,1027
717,0
718,853
719,1102
720,187
721,286
722,0
723,1114
724,631
725,559
726,0
727,786
728,255
729,831
730,97
731,1143
732,201
733,1050
734,654
735,334
736,0
737,674
738,358
739,0
740,910
741,741
742,319
743,0
744,879
745,533
746,652
747,88
748,622
749,366
750,359
751,931
752,325
753,484
754,0
755,1231
756,448
757,614
758,0
759,1104
760,450
761,122
762,942
763,102
764,620
765,162
766,841
767,497
768,16
769,696
770,897
771,0
772,768
773,624
774,46
775,173
776,915
777,110
778,250
779,5
780,987
781,786
782,1523
783,56
784,511
785,191
786,160
787,868
788,429
789,86
790,966
791,746
792,1162
793,37
794,475
795,1487
796,25
797,494
798,752
799,2
800,576
801,587
802,318
803,1000
804,19
805,858
806,632
807,890
808,2
809,1145
810,389
811,0
812,380
813,439
814,889
815,634
816,0
817,973
818,981
819,135
820,1417
821,525
822,618
823,507
824,426
825,355
826,374
827,434
828,929
829,378
830,0
831,1049
832,6
833,226
834,345
835,903
836,438
837,446
838,186
839,766
840,358
841,200
842,596
843,0
844,817
845,335
846,267
847,548
848,885
849,221
850,1074
851,595
852,170
853,797
854,453
855,723
856,0
857,786
858,832
859,53
860,817
861,505
862,832
863,0
864,882
865,753
866,634
867,90
868,1195
869,701
870,564
871,0
872,937
873,544
874,370
875,654
876,81
877,617
878,0
879,826
880,542
881,211
882,772
883,280
884,197
885,377
886,950
887,29
888,765
889,527
890,15
891,15
892,612
893,370
894,0
895,810
896,552
897,66
898,1320
899,428
