"SC_ID","value"
1,0
2,235
3,69
4,0
5,3
6,0
7,340
8,154
9,8
10,173
11,98
12,48
13,3
14,412
15,122
16,0
17,2
18,340
19,127
20,3
21,201
22,134
23,4
24,0
25,318
26,86
27,0
28,1
29,298
30,2
31,453
32,73
33,30
34,1
35,136
36,52
37,0
38,379
39,94
40,38
41,1
42,173
43,59
44,214
45,3
46,80
47,0
48,492
49,105
50,1
51,0
52,404
53,350
54,64
55,0
56,139
57,68
58,1
59,5
60,214
61,110
62,136
63,0
64,126
65,26
66,3
67,168
68,114
69,0
70,202
71,88
72,58
73,3
74,421
75,133
76,1
77,0
78,205
79,112
80,8
81,0
82,172
83,118
84,30
85,11
86,98
87,3
88,0
89,167
90,0
91,5
92,122
93,79
94,38
95,0
96,172
97,55
98,1
99,4
100,175
101,91
102,59
103,0
104,130
105,250
106,185
107,1
108,55
109,0
110,20
111,189
112,113
113,0
114,10
115,155
116,98
117,5
118,223
119,84
120,0
121,40
122,440
123,95
124,4
125,0
126,208
127,90
128,122
129,8
130,232
131,58
132,40
133,0
134,134
135,183
136,0
137,130
138,39
139,29
140,0
141,299
142,0
143,4
144,91
145,169
146,1
147,1
148,232
149,219
150,50
151,0
152,51
153,0
154,2
155,128
156,136
157,143
158,20
159,0
160,9
161,79
162,6
163,2
164,195
165,0
166,0
167,127
168,40
169,14
170,8
171,137
172,71
173,69
174,5
175,121
176,0
177,0
178,51
179,7
180,303
181,97
182,0
183,158
184,61
185,66
186,4
187,122
188,179
189,5
190,121
191,0
192,100
193,1
194,52
195,2
196,0
197,137
198,74
199,0
200,98
201,54
202,0
203,139
204,132
205,1
206,4
207,236
208,86
209,209
210,0
211,202
212,0
213,114
214,82
215,7
216,0
217,350
218,1
219,0
220,182
221,2
222,0
223,192
224,90
225,1
226,7
227,290
228,114
229,88
230,2
231,348
232,73
233,90
234,0
235,197
236,40
237,0
238,217
239,0
240,0
241,59
242,3
243,0
244,248
245,78
246,10
247,0
248,177
249,61
250,3
251,0
252,133
253,230
254,6
255,103
256,19
257,52
258,0
259,119
260,263
261,2
262,43
263,84
264,0
265,0
266,1
267,0
268,170
269,63
270,2
271,0
272,173
273,1
274,0
275,70
276,2
277,0
278,194
279,56
280,0
281,1
282,163
283,102
284,0
285,220
286,42
287,11
288,0
289,371
290,15
291,0
292,180
293,35
294,79
295,5
296,140
297,2
298,1
299,99
300,68
301,5
302,110
303,152
304,103
305,1
306,111
307,91
308,54
309,0
310,223
311,51
312,1
313,0
314,157
315,48
316,0
317,32
318,102
319,33
320,0
321,223
322,284
323,46
324,0
325,98
326,45
327,97
328,0
329,95
330,57
331,1
332,0
333,96
334,111
335,2
336,0
337,81
338,0
339,0
340,111
341,40
342,3
343,0
344,109
345,45
346,2
347,0
348,0
349,0
350,184
351,93
352,85
353,0
354,330
355,52
356,7
357,0
358,50
359,0
360,0
361,405
362,0
363,0
364,65
365,241
366,0
367,162
368,97
369,0
370,0
371,96
372,43
373,58
374,0
375,94
376,21
377,6
378,104
379,55
380,259
381,2
382,166
383,0
384,97
385,0
386,247
387,0
388,12
389,0
390,83
391,56
392,1
393,0
394,112
395,0
396,240
397,0
398,260
399,0
400,49
401,0
402,0
403,21
404,0
405,92
406,220
407,50
408,1
409,26
410,44
411,38
412,0
413,212
414,42
415,0
416,0
417,47
418,197
419,0
420,55
421,0
422,0
423,63
424,0
425,0
426,171
427,0
428,23
429,0
430,48
431,131
432,0
433,92
434,0
435,252
436,0
437,205
438,74
439,0
440,45
441,28
442,1
443,133
444,44
445,72
446,0
447,75
448,51
449,27
450,0
451,35
452,9
453,0
454,81
455,70
456,0
