"SC_ID","value"
1,0
2,270
3,224
4,0
5,22
6,0
7,408
8,201
9,2
10,218
11,217
12,146
13,0
14,488
15,324
16,62
17,0
18,460
19,298
20,1
21,245
22,295
23,60
24,0
25,365
26,186
27,0
28,0
29,421
30,0
31,540
32,170
33,27
34,0
35,305
36,148
37,0
38,431
39,205
40,33
41,0
42,210
43,197
44,226
45,0
46,200
47,0
48,569
49,240
50,36
51,0
52,504
53,345
54,154
55,0
56,322
57,158
58,36
59,0
60,251
61,260
62,188
63,0
64,305
65,123
66,0
67,149
68,133
69,0
70,331
71,201
72,153
73,0
74,476
75,317
76,50
77,0
78,347
79,287
80,84
81,0
82,335
83,264
84,127
85,3
86,199
87,28
88,0
89,147
90,0
91,0
92,266
93,194
94,32
95,0
96,235
97,172
98,48
99,1
100,310
101,253
102,54
103,0
104,271
105,255
106,291
107,0
108,212
109,50
110,10
111,322
112,271
113,0
114,2
115,287
116,223
117,3
118,359
119,231
120,38
121,4
122,562
123,200
124,49
125,0
126,351
127,247
128,286
129,5
130,381
131,209
132,35
133,0
134,298
135,196
136,0
137,287
138,144
139,20
140,0
141,443
142,0
143,0
144,134
145,174
146,42
147,0
148,351
149,196
150,44
151,0
152,189
153,42
154,0
155,285
156,147
157,204
158,11
159,0
160,1
161,184
162,1
163,1
164,171
165,44
166,0
167,148
168,146
169,107
170,5
171,294
172,207
173,191
174,0
175,275
176,34
177,0
178,42
179,4
180,420
181,261
182,0
183,294
184,185
185,53
186,0
187,293
188,353
189,2
190,241
191,0
192,249
193,0
194,204
195,46
196,0
197,272
198,188
199,0
200,225
201,190
202,0
203,299
204,311
205,30
206,0
207,325
208,147
209,348
210,0
211,332
212,0
213,252
214,202
215,93
216,0
217,348
218,0
219,0
220,333
221,0
222,0
223,340
224,254
225,29
226,0
227,413
228,274
229,86
230,0
231,458
232,195
233,87
234,0
235,200
236,160
237,0
238,366
239,57
240,0
241,187
242,64
243,0
244,387
245,242
246,129
247,0
248,178
249,215
250,70
251,0
252,276
253,361
254,0
255,249
256,5
257,182
258,0
259,283
260,433
261,0
262,17
263,114
264,0
265,0
266,0
267,0
268,320
269,210
270,41
271,0
272,163
273,0
274,0
275,63
276,28
277,0
278,356
279,202
280,87
281,0
282,326
283,254
284,0
285,225
286,157
287,132
288,0
289,471
290,3
291,0
292,335
293,150
294,223
295,0
296,290
297,98
298,0
299,246
300,183
301,0
302,271
303,227
304,247
305,0
306,277
307,209
308,42
309,0
310,223
311,184
312,71
313,0
314,326
315,171
316,0
317,25
318,280
319,22
320,0
321,384
322,289
323,51
324,0
325,258
326,198
327,70
328,0
329,243
330,223
331,69
332,0
333,265
334,137
335,0
336,0
337,218
338,76
339,0
340,268
341,12
342,38
343,0
344,107
345,195
346,40
347,0
348,0
349,0
350,375
351,250
352,62
353,0
354,494
355,195
356,130
357,0
358,208
359,39
360,0
361,473
362,13
363,0
364,201
365,369
366,0
367,313
368,210
369,89
370,0
371,240
372,158
373,60
374,0
375,261
376,11
377,0
378,270
379,220
380,279
381,0
382,329
383,0
384,269
385,0
386,355
387,0
388,181
389,0
390,254
391,184
392,60
393,0
394,268
395,0
396,239
397,0
398,281
399,0
400,175
401,93
402,0
403,13
404,0
405,249
406,227
407,34
408,0
409,15
410,199
411,19
412,0
413,374
414,159
415,16
416,0
417,216
418,279
419,0
420,173
421,0
422,0
423,176
424,0
425,0
426,356
427,0
428,223
429,0
430,178
431,129
432,0
433,271
434,0
435,385
436,0
437,372
438,192
439,0
440,178
441,147
442,0
443,265
444,206
445,76
446,0
447,248
448,173
449,211
450,0
451,166
452,38
453,0
454,249
455,64
456,0
457,310
458,69
459,0
460,302
461,180
462,92
463,0
464,13
465,208
466,0
467,194
468,335
469,0
470,281
471,0
472,0
473,363
474,149
475,47
476,0
477,315
478,0
479,270
480,0
481,243
482,195
483,326
484,0
485,1
486,60
487,0
488,330
489,53
490,0
491,240
492,189
493,201
494,0
495,239
496,246
497,0
498,0
499,304
500,0
501,79
502,0
503,30
504,0
505,199
506,313
507,0
508,8
509,0
510,0
511,233
512,185
513,25
514,0
515,241
516,127
517,246
518,0
519,201
520,11
521,0
522,9
523,0
524,42
525,0
526,0
527,239
528,119
529,0
530,188
531,102
532,0
533,224
534,185
535,0
536,247
537,19
538,0
539,379
540,0
541,2
542,270
543,0
544,239
545,127
546,350
547,0
548,296
549,190
550,0
551,35
552,129
553,0
554,325
555,0
556,367
557,0
558,302
559,193
560,34
561,0
562,164
563,0
564,274
565,37
566,0
567,278
568,164
569,0
570,234
571,175
572,0
573,335
574,141
575,254
576,0
577,34
578,0
579,172
580,37
581,0
582,207
583,176
584,259
585,0
586,238
587,168
588,49
589,0
590,261
591,128
592,78
593,0
594,254
595,153
596,0
597,0
598,319
599,158
600,282
601,0
602,457
603,103
604,54
605,0
606,173
607,207
608,0
609,13
610,0
611,0
612,309
613,28
614,198
615,1
616,199
617,141
618,0
619,0
620,14
621,0
622,226
623,0
624,248
625,2
626,0
627,0
628,217
629,5
630,53
631,0
632,182
633,200
634,1
635,166
636,0
