"SC_ID","value"
1,0.135
2,-0.005
3,-0.056
4,0.5
5,-0.144
6,0.333
7,-0.015
8,-0.011
9,0.269
10,-0.009
11,-0.091
12,-0.063
13,0.129
14,-0.01
15,-0.05
16,-0.09
17,0.218
18,-0.014
19,-0.042
20,0.221
21,-0.002
22,-0.032
23,-0.093
24,0
25,-0.004
26,-0.084
27,0.056
28,0.238
29,-0.008
30,0.271
31,-0.01
32,-0.078
33,0.077
34,0.289
35,-0.019
36,-0.071
37,0.214
38,-0.004
39,-0.124
40,0.083
41,0.265
42,0.01
43,-0.076
44,0.005
45,0.376
46,-0.129
47,0.155
48,-0.005
49,-0.07
50,-0.143
51,0.079
52,-0.009
53,0.035
54,-0.051
55,0.214
56,-0.022
57,-0.036
58,-0.149
59,0.24
60,0.004
61,-0.041
62,-0.001
63,0
64,-0.033
65,-0.084
66,0.823
67,0.043
68,0.01
69,0.195
70,-0.014
71,-0.124
72,-0.056
73,0.353
74,0.011
75,-0.025
76,-0.13
77,0.117
78,-0.032
79,-0.039
80,-0.099
81,0.108
82,-0.028
83,-0.029
84,-0.063
85,0.108
86,-0.083
87,-0.147
88,0.373
89,0.04
90,0
91,0.14
92,-0.036
93,-0.13
94,0.084
95,0.1
96,-0.007
97,-0.043
98,-0.127
99,0.122
100,-0.02
101,-0.035
102,0.068
103,0
104,-0.039
105,0.04
106,-0.007
107,0.344
108,-0.09
109,-0.101
110,0.131
111,-0.022
112,-0.04
113,-0.25
114,0.104
115,-0.043
116,-0.068
117,0.087
118,0
119,-0.065
120,-0.113
121,0.923
122,-0.007
123,-0.114
124,-0.111
125,0
126,-0.026
127,-0.041
128,-0.046
129,0.096
130,-0.024
131,-0.076
132,0.071
133,0.203
134,-0.053
135,0.009
136,1
137,-0.031
138,-0.102
139,0.113
140,0.128
141,-0.006
142,-0.025
143,0.137
144,0.009
145,0.032
146,-0.141
147,0.257
148,-0.016
149,0.032
150,0.089
151,0.274
152,-0.088
153,-0.094
154,0.115
155,-0.027
156,0.052
157,-0.002
158,0.137
159,0
160,0.146
161,-0.122
162,0.146
163,0.093
164,0.023
