"SC_ID","value"
1,11
2,2
3,-1
4,1
5,-43
6,2
7,-9
8,-7
9,33
10,1
11,-8
12,-16
13,13
14,-9
15,0
16,-26
17,30
18,-10
19,8
20,30
21,-4
22,12
23,-27
24,0
25,0
26,-2
27,1
28,18
29,-11
30,30
31,-8
32,-10
33,3
34,33
35,15
36,-18
37,5
38,-4
39,-12
40,4
41,28
42,-7
43,-12
44,-3
45,46
46,-12
47,17
48,-5
49,1
50,-44
51,6
52,-12
53,-3
54,-14
55,18
56,11
57,-7
58,-47
59,31
60,-7
61,10
62,2
63,0
64,0
65,-6
66,57
67,9
68,0
69,25
70,6
71,-14
72,-17
73,45
74,-7
75,4
76,-30
77,8
78,-6
79,7
80,-20
81,6
82,-2
83,-4
84,-17
85,20
86,-10
87,-47
88,16
89,8
90,1
91,21
92,5
93,-20
94,6
95,7
96,-6
97,-10
98,-24
99,20
100,7
101,0
102,5
103,0
104,6
105,-3
106,2
107,16
108,-15
109,-26
110,22
111,5
112,8
113,0
114,17
115,0
116,3
117,17
118,6
119,2
120,-28
121,77
122,-9
123,-18
124,-53
125,0
126,-10
127,10
128,-4
129,18
130,-8
131,-13
132,6
133,24
134,3
135,5
136,1
137,7
138,-12
139,7
140,18
141,0
142,0
143,27
144,1
145,-6
146,-42
147,22
148,2
149,4
150,6
151,18
152,-2
153,-32
154,19
155,6
156,-4
157,1
158,18
159,0
160,23
161,-19
162,24
163,13
164,3
165,-32
166,4
167,6
168,-11
169,-18
170,22
171,4
172,3
173,-22
174,29
175,8
176,-27
177,8
178,7
179,14
180,-6
181,-1
182,3
183,3
184,-18
185,9
186,28
187,-4
188,-11
189,17
190,0
191,4
192,10
193,9
194,-18
195,-40
196,13
197,1
198,-18
199,16
200,-1
201,-10
202,2
203,-2
204,3
205,-68
206,19
207,4
208,-5
209,-27
210,0
211,2
212,15
213,-3
214,1
215,-20
216,12
217,-3
218,0
219,7
220,7
221,18
222,1
223,-11
224,5
225,-58
226,19
227,-12
228,7
229,7
230,17
231,-4
232,-1
233,3
234,25
235,16
236,-16
237,5
238,-16
239,-23
240,0
241,-9
242,-21
243,9
244,-14
245,1
246,-16
247,0
248,15
249,-12
250,-21
251,22
252,-14
253,-17
254,28
255,-2
256,11
257,-27
258,0
259,-6
260,-17
261,25
262,5
263,-5
264,5
265,-3
266,3
267,10
268,11
269,1
270,-49
271,7
272,6
273,1
274,6
275,9
276,-42
277,0
278,-8
279,-10
280,-12
281,17
282,-11
283,5
284,13
285,7
286,-18
287,-19
288,15
289,2
290,7
291,0
292,8
293,-14
294,-22
295,27
296,-3
297,-16
298,21
299,-1
300,4
301,22
302,0
303,-4
304,-21
305,12
306,-2
307,4
308,8
309,2
310,5
311,-19
312,-23
313,15
314,-16
315,-17
316,0
317,2
318,-8
319,7
320,2
321,-13
322,-2
323,7
324,2
325,-5
326,-15
327,11
328,0
329,5
330,-2
331,-20
332,11
333,-7
334,0
335,4
336,16
337,9
338,-27
339,4
340,-2
341,14
342,-37
343,20
344,10
345,-8
346,-46
347,1
348,2
349,11
350,-14
351,-24
352,15
353,6
354,-7
355,2
356,-20
357,2
358,-14
359,-36
360,6
361,-9
362,-44
363,2
364,8
365,-17
366,2
367,13
368,0
369,-23
370,2
371,-16
372,-11
373,13
374,9
375,-1
376,11
377,26
378,-2
379,-4
380,8
381,16
382,0
383,16
384,-1
385,12
386,-9
387,9
388,-10
389,1
390,-4
391,-7
392,-35
393,14
394,-8
395,2
396,3
397,1
398,9
399,20
400,-7
401,-26
402,2
403,8
404,0
405,-9
406,-5
407,4
408,27
409,5
410,-11
411,9
412,0
413,-16
414,-16
415,-49
416,4
417,-4
418,0
419,0
420,-2
421,1
422,17
423,1
424,0
425,10
426,-17
427,-1
428,-10
429,0
430,4
431,19
432,2
433,0
434,-1
435,-18
436,21
437,-20
438,0
439,0
440,3
441,-14
442,36
443,-22
444,-26
445,15
446,0
447,0
448,2
449,-18
450,0
451,-14
452,-47
453,1
454,-2
455,19
456,12
457,0
458,18
459,0
460,2
461,-7
462,-19
463,0
464,12
465,-1
466,3
467,-25
468,8
469,15
470,-4
471,0
472,7
473,1
474,-22
475,14
476,5
477,3
478,0
479,3
480,4
