"Date","median","lower_90ci","upper_90ci"
1994-09-01,103.88,100.42,106.17
1995-09-01,103.63,100.1,106.65
1996-09-01,103.18,99.78,107.09
1997-09-01,103.27,98.84,106.2
1998-09-01,102.5,97.98,105.86
1999-09-01,102.01,98.2,105.07
2000-09-01,101.48,98.94,105.03
2001-09-01,102.03,98.96,104.83
2002-09-01,102.13,98.82,104.67
2003-09-01,102.54,99.19,104.45
2004-09-01,101.68,98.05,104.5
2005-09-01,101.02,97.27,104.64
2006-09-01,100.47,96.56,104
2007-09-01,100.08,96.41,104.22
2008-09-01,99.58,95.29,104.07
2009-09-01,98.75,95.41,103.88
2010-09-01,98.19,95.22,104.24
2011-09-01,97.85,94.91,104.19
2012-09-01,98.03,94.68,104.57
2013-09-01,97.47,94.59,103.63
2014-09-01,97.3,94.4,103.5
2015-09-01,96.94,94.19,103.59
2016-09-01,96.45,94.31,103.22
2017-09-01,96.39,93.96,103.05
2018-09-01,95.94,93.21,103.02
2019-09-01,95.72,92.6,102.83
2020-09-01,95.46,92.49,102.68
2021-09-01,95.5,91.27,102.3
2022-09-01,96.06,90.75,102.13
2023-09-01,96.18,91.28,102.83
2024-09-01,96.03,91.36,102.47
2025-09-01,96.15,91.73,102.06
2026-09-01,95.84,90.33,102.34
2027-09-01,96.13,91.2,102.62
2028-09-01,96.12,91.18,102.9
2029-09-01,96.37,90.88,103.54
2030-09-01,96.38,90.01,103.88
2031-09-01,95.72,88.8,103.39
2032-09-01,95.29,88.24,103.17
2033-09-01,94.91,88.45,103.1
2034-09-01,95.05,88.71,103.12
2035-09-01,95.28,89.1,103.33
2036-09-01,95.3,89.34,103.82
2037-09-01,95.31,88.82,103.88
2038-09-01,95.31,89.14,104.46
2039-09-01,95.48,89.03,104.51
2040-09-01,95.86,88.85,104.27
2041-09-01,96.47,89.77,104.38
2042-09-01,96.31,89.8,105.04
2043-09-01,96.41,89.19,105.7
2044-09-01,96.73,89.33,105.89
2045-09-01,96.81,89.05,105.71
2046-09-01,97.08,88.62,106.3
2047-09-01,97.27,88.21,106.65
2048-09-01,97.35,88.48,106.35
2049-09-01,97.49,88.71,107.07
2050-09-01,97.49,88.61,107.43
2051-09-01,97.17,88.86,108.52
2052-09-01,96.84,88.45,108.57
2053-09-01,96.8,87.29,108.22
2054-09-01,96.38,87.15,108.3
2055-09-01,95.89,86.07,108.19
2056-09-01,96.15,86.94,108.25
2057-09-01,96.34,86.95,108.19
2058-09-01,96.51,86.95,108.81
2059-09-01,96.06,86.45,108.2
2060-09-01,95.84,86.89,108.01
2061-09-01,96.08,86.89,108.6
2062-09-01,96.15,87.28,109.14
2063-09-01,96.84,86.8,108.71
2064-09-01,97.37,86.88,109.03
2065-09-01,97.02,86.11,109.37
2066-09-01,96.77,84.44,109.13
2067-09-01,96.5,84.14,109.18
2068-09-01,96.14,84.56,109.25
2069-09-01,96.82,84.34,109.69
2070-09-01,96.44,83.79,109.42
2071-09-01,96.33,82.67,109.87
2072-09-01,96.8,81.52,110
2073-09-01,96.72,80.95,109.79
2074-09-01,96.31,80.6,109.69
2075-09-01,96.43,80.78,110.09
2076-09-01,96.24,80.02,110.23
2077-09-01,96.35,79.63,110.64
2078-09-01,96.52,78.91,111.5
2079-09-01,95.92,79.13,111
2080-09-01,96.29,78.78,110.26
2081-09-01,95.98,78.67,110.22
2082-09-01,96.09,78.84,110.18
2083-09-01,96.22,79.32,110.6
2084-09-01,96.16,79.13,111.21
2085-09-01,97.1,80.04,112.13
