"Date","median","lower_90ci","upper_90ci"
1994-03-01,196.11,179.08,201.9
1995-03-01,195.91,180.97,201.5
1996-03-01,193.74,177.22,200.96
1997-03-01,193.53,176.75,201.06
1998-03-01,194.9,177.23,201.09
1999-03-01,195.15,176.84,201.26
2000-03-01,195.23,177.39,200.23
2001-03-01,195.14,176.25,200.21
2002-03-01,195.35,176.75,200.83
2003-03-01,194.84,177.85,201.47
2004-03-01,193.97,178.38,202.16
2005-03-01,193.68,178.43,202.5
2006-03-01,193.19,178.06,202.43
2007-03-01,193.58,178.34,202.9
2008-03-01,191.92,175.4,202.67
2009-03-01,192.66,174.71,202.32
2010-03-01,193.19,175.51,202.97
2011-03-01,193.41,177.9,203.39
2012-03-01,193.09,176.96,203.81
2013-03-01,193.57,176.35,203.96
2014-03-01,194.3,177.92,204.68
2015-03-01,194.87,178.47,204.98
2016-03-01,194.69,176.73,205.49
2017-03-01,196.94,178.61,205.54
2018-03-01,196.23,177.73,205.5
2019-03-01,195.36,176.34,206.18
2020-03-01,195.44,177.07,206.21
2021-03-01,196.44,178.87,207.01
2022-03-01,195.76,178.93,207.39
2023-03-01,196,177.91,207.38
2024-03-01,196.53,177.83,208.42
2025-03-01,196.92,177.71,208.7
2026-03-01,198.45,180.15,209.38
2027-03-01,199.43,181.39,210.37
2028-03-01,200.6,181.51,211.76
2029-03-01,201.22,181.91,211.84
2030-03-01,202.43,182.23,212.95
2031-03-01,202.46,182.22,212.85
2032-03-01,202.67,181.72,213.22
2033-03-01,203.06,181.81,214
2034-03-01,204.82,181.87,214.34
2035-03-01,205.14,183.55,214.56
2036-03-01,207.07,183.63,215.3
2037-03-01,206.37,184.18,215.68
2038-03-01,207.23,186.67,216.08
2039-03-01,206.9,184.38,216.42
2040-03-01,207.09,185.62,216.86
2041-03-01,208.34,186.03,218.19
2042-03-01,208.63,187.69,218.09
2043-03-01,208.71,188.02,218.15
2044-03-01,209.94,188.99,218.52
2045-03-01,209.18,189.8,220.32
2046-03-01,208.99,189.9,220.83
2047-03-01,209.31,188.45,220.98
2048-03-01,209.31,190.11,220.69
2049-03-01,209.78,190.43,221.68
2050-03-01,209.25,190.33,222.87
2051-03-01,209.41,190.54,222.9
2052-03-01,209.55,191.02,223.75
2053-03-01,209.67,192.01,223.95
2054-03-01,210.24,191.65,223.89
2055-03-01,210.97,192.06,224.62
2056-03-01,211.53,193.9,225.25
2057-03-01,212.21,192.07,224.03
2058-03-01,211.96,191.84,223.62
2059-03-01,212.58,191.01,224.49
2060-03-01,212.86,189.77,225.56
2061-03-01,213.18,193.54,227.39
2062-03-01,213.01,195.23,227.74
2063-03-01,214.37,195.2,227.95
2064-03-01,214.18,195.06,228.64
2065-03-01,213.67,196.65,229.6
2066-03-01,214.37,198.37,229.16
2067-03-01,215.39,197.65,228.87
2068-03-01,216.05,197.95,230.19
2069-03-01,217.48,200.76,230.59
2070-03-01,217.54,198.57,230.45
2071-03-01,217.5,197.46,229.64
2072-03-01,217.49,198.65,230.26
2073-03-01,218.19,198.14,231.1
2074-03-01,217.64,198.9,231.11
2075-03-01,219.13,200.49,232.67
2076-03-01,220.3,200.97,234.26
2077-03-01,220.49,202.05,233.75
2078-03-01,221.76,202.17,235.42
2079-03-01,221.89,201.98,235.54
2080-03-01,223.6,203.4,236.35
2081-03-01,224.46,203.1,237.92
2082-03-01,224.98,204.02,237.67
2083-03-01,225.58,205.56,238.46
2084-03-01,226.84,207.71,240.69
2085-03-01,227.4,208.73,241.09
