"Date","median","lower_90ci","upper_90ci"
1994-03-01,326.19,325.67,326.54
1995-03-01,326.32,325.54,326.52
1996-03-01,326.31,325.56,326.56
1997-03-01,325.98,325.35,326.25
1998-03-01,325.9,325.39,326.28
1999-03-01,326.25,325.77,326.76
2000-03-01,326.98,326.22,327.64
2001-03-01,326.7,325.39,327.34
2002-03-01,327.58,326.45,328.91
2003-03-01,327.43,325.98,328.53
2004-03-01,326.94,325.51,328.24
2005-03-01,327.01,325.75,328.55
2006-03-01,327.18,325.79,328.57
2007-03-01,327.43,326.11,329.08
2008-03-01,326.82,325.59,328.78
2009-03-01,326.48,325.13,328.81
2010-03-01,326.84,325.41,329.27
2011-03-01,327.8,326.32,330.06
2012-03-01,328.05,326.79,330.76
2013-03-01,329.09,327.78,331.82
2014-03-01,329.09,327.46,331.74
2015-03-01,330.3,328.9,332.83
2016-03-01,330.21,329.01,333.24
2017-03-01,330.83,329.41,333.81
2018-03-01,329.89,328.19,332.95
2019-03-01,330.78,328.75,333.75
2020-03-01,330.06,328.23,333.18
2021-03-01,331.29,329.45,334.49
2022-03-01,332.25,330.23,335.56
2023-03-01,332.36,330.08,335.85
2024-03-01,331.92,329.25,335.55
2025-03-01,331.76,329.34,335.73
2026-03-01,331.4,328.84,335.33
2027-03-01,333.09,330.01,337.18
2028-03-01,334.8,331.39,338.96
2029-03-01,335.28,331.67,339.65
2030-03-01,336.21,332.56,340.57
2031-03-01,336.73,333.4,340.93
2032-03-01,336.2,332.32,340.43
2033-03-01,337.48,333.56,342.05
2034-03-01,338.14,334.14,342.81
2035-03-01,338.92,335.18,343.45
2036-03-01,339.7,335.79,344.46
2037-03-01,340.04,335.64,344.78
2038-03-01,340.26,335.54,344.7
2039-03-01,340.71,335.98,345.24
2040-03-01,341.06,336.53,346.17
2041-03-01,342.66,337.66,348.06
2042-03-01,342.56,337.36,347.94
2043-03-01,341.73,336.65,347.47
2044-03-01,343.09,337.94,349.18
2045-03-01,343.65,337.73,349.98
2046-03-01,344.65,338.71,351.16
2047-03-01,344.82,339.13,352.04
2048-03-01,346.22,340.25,353.24
2049-03-01,347.16,340.86,354.25
2050-03-01,348.73,342.2,356.27
2051-03-01,348.53,342.18,356.41
2052-03-01,349,342.22,356.81
2053-03-01,348.93,341.95,356.69
2054-03-01,349.38,342.37,357.32
2055-03-01,350.4,343.64,358.91
2056-03-01,350.99,344.4,360.63
2057-03-01,350.76,344.12,360.94
2058-03-01,350.59,343.81,361.07
2059-03-01,350.55,343.84,361.12
2060-03-01,350.31,343.32,360.92
2061-03-01,351.89,344.34,363.27
2062-03-01,353.03,345.44,364.69
2063-03-01,353.83,345.86,365.62
2064-03-01,354.61,346.17,366.53
2065-03-01,355.94,346.28,367.6
2066-03-01,355.8,345.83,367.3
2067-03-01,356.16,346.34,368.12
2068-03-01,357.48,346.31,369.95
2069-03-01,358.3,346.43,371.21
2070-03-01,358.25,346.02,371.32
2071-03-01,357.21,345.11,370.72
2072-03-01,357.78,345.14,371.26
2073-03-01,358.44,345.56,372.45
2074-03-01,357.96,344.76,372.4
2075-03-01,359.07,345.77,373.82
2076-03-01,360.64,346.65,375.36
2077-03-01,361.15,346.31,375.47
2078-03-01,362.43,347.41,377.14
2079-03-01,362.46,347.45,377.6
2080-03-01,363.08,347.38,378.19
2081-03-01,364.51,348.27,379.76
2082-03-01,364.35,348.35,380.41
2083-03-01,365.46,349.81,381.98
2084-03-01,368.4,352.18,384.99
2085-03-01,369.84,352.7,386.12
