"Date","median","lower_90ci","upper_90ci"
1994-09-01,337.79,332.45,340.43
1995-09-01,338.12,328.92,341.2
1996-09-01,338.54,329.33,341.43
1997-09-01,338.84,329.3,341.69
1998-09-01,339.3,329.78,341.78
1999-09-01,339.96,330.53,342.48
2000-09-01,340.69,331.58,343.64
2001-09-01,341.68,332.96,345.27
2002-09-01,341.75,331.39,345.32
2003-09-01,342.51,330.45,345.55
2004-09-01,341.99,330.7,345.14
2005-09-01,342.09,331.65,345.59
2006-09-01,341.96,331.91,345.95
2007-09-01,342.51,332.4,346.57
2008-09-01,341.53,330.54,346.08
2009-09-01,341.04,329.66,346.18
2010-09-01,340.89,329.92,346.03
2011-09-01,341.22,330.06,345.84
2012-09-01,342.21,331.04,347.66
2013-09-01,341.74,330.14,347.23
2014-09-01,341.85,330.6,347.35
2015-09-01,341.19,329.01,346.71
2016-09-01,340.51,323.19,346.77
2017-09-01,340.7,324.36,347.52
2018-09-01,340.91,320.8,348.11
2019-09-01,340.18,320.43,348.77
2020-09-01,340.45,320.51,348.83
2021-09-01,339.53,319.49,348.41
2022-09-01,339.77,319.98,348.45
2023-09-01,340.14,320.47,349.55
2024-09-01,340.52,318.83,349.99
2025-09-01,339.12,321.58,350.11
2026-09-01,338.17,317.78,350.52
2027-09-01,336.1,316.78,351.08
2028-09-01,335.92,310.41,351.39
2029-09-01,336.03,307.9,352.44
2030-09-01,336.16,306.72,353.1
2031-09-01,336.02,306.98,352.15
2032-09-01,336.31,304.35,353.57
2033-09-01,335.9,306,354.53
2034-09-01,333.68,304.18,355.66
2035-09-01,333.3,303.67,356.26
2036-09-01,333.64,302.65,357.4
2037-09-01,334.35,299.45,357.98
2038-09-01,335.52,302.56,359.01
2039-09-01,335.84,301.79,360.36
2040-09-01,337.41,300.65,360.77
2041-09-01,338.19,299.68,362.82
2042-09-01,338.87,299.47,363.4
2043-09-01,339.71,298.9,362.75
2044-09-01,339.14,298.82,363.35
2045-09-01,341.4,300.54,365.1
2046-09-01,342.65,303.53,366.34
2047-09-01,344.08,299.62,367.79
2048-09-01,344.36,300.05,369.75
2049-09-01,345.62,298.9,371.02
2050-09-01,344.58,292.51,371.33
2051-09-01,346.36,288.78,374.92
2052-09-01,348.22,287.59,375.9
2053-09-01,347.61,285.82,376.65
2054-09-01,345.92,285.09,377.29
2055-09-01,346.91,279.11,378.57
2056-09-01,348.56,280.93,378.86
2057-09-01,351.03,281.34,380.42
2058-09-01,352.32,281.33,381.12
2059-09-01,351.74,278.52,381.58
2060-09-01,353.03,277.64,381.7
2061-09-01,353.29,276.43,382.46
2062-09-01,355.85,277.7,383.92
2063-09-01,353.16,278.86,385.95
2064-09-01,352.44,279.94,388.1
2065-09-01,353.23,274.98,390.6
2066-09-01,352.58,267.61,391.52
2067-09-01,351,267.42,392.86
2068-09-01,352,262.36,395.27
2069-09-01,352.5,258.78,396.76
2070-09-01,349.04,258.42,397.07
2071-09-01,348.18,257.91,398.07
2072-09-01,347.11,253.66,399.27
2073-09-01,347.19,249.08,401.42
2074-09-01,347.14,245.88,401.98
2075-09-01,347.91,240.57,402.94
2076-09-01,345.24,234.78,403.32
2077-09-01,343.53,232.35,404.99
2078-09-01,344.03,232.21,405.98
2079-09-01,341.58,234.22,405.81
2080-09-01,338.11,237.17,408.4
2081-09-01,337.15,238.44,408.88
2082-09-01,331.74,238.39,408.73
2083-09-01,332.35,236.7,407.86
2084-09-01,334.94,233.46,409.8
2085-09-01,337.03,239.02,410.47
