"Date","median","lower_90ci","upper_90ci"
1994-03-01,347.58,345.67,349.87
1995-03-01,348.1,345.76,349.71
1996-03-01,348.58,345.91,350.09
1997-03-01,348.54,345.74,349.92
1998-03-01,348.57,345.99,349.76
1999-03-01,348.84,346.45,350.34
2000-03-01,349.11,346.52,350.67
2001-03-01,348.93,346.13,350.4
2002-03-01,350.12,347.46,351.57
2003-03-01,350.5,347.66,351.4
2004-03-01,349.78,347.15,351.36
2005-03-01,349.89,347.33,351.59
2006-03-01,350.06,347.13,351.9
2007-03-01,350.42,347.46,352.24
2008-03-01,349.95,346.71,352
2009-03-01,349.96,346.58,351.77
2010-03-01,350.25,347.14,352
2011-03-01,351.24,347.44,352.79
2012-03-01,351.98,348.72,353.99
2013-03-01,352.96,349.59,354.79
2014-03-01,352.52,349.68,354.79
2015-03-01,353.46,350.76,355.82
2016-03-01,353.59,350.68,356.49
2017-03-01,354.28,351.64,356.96
2018-03-01,353.74,350.78,356.45
2019-03-01,354.6,351.12,357.23
2020-03-01,354,350.85,356.9
2021-03-01,355.3,352,358.32
2022-03-01,356.43,353.36,359.5
2023-03-01,356.43,353.74,360.12
2024-03-01,355.98,352.97,360.12
2025-03-01,355.97,352.96,360.15
2026-03-01,355.46,352.38,360.16
2027-03-01,356.08,353.89,361.96
2028-03-01,357.77,355.13,363.9
2029-03-01,358.77,355.4,364.86
2030-03-01,359.87,356.42,366.04
2031-03-01,360.41,357.31,367.04
2032-03-01,359.64,356.5,367.13
2033-03-01,360.84,357.29,368.62
2034-03-01,361.3,357.93,369.5
2035-03-01,362.26,358.86,370.65
2036-03-01,362.99,359.81,371.51
2037-03-01,363.47,360.11,372.19
2038-03-01,363.85,360.51,372.6
2039-03-01,364.51,360.81,372.88
2040-03-01,364.72,361.26,374.01
2041-03-01,366.08,362.04,375.76
2042-03-01,365.95,362.19,375.52
2043-03-01,365.07,361.69,375.3
2044-03-01,366.5,362.97,377.61
2045-03-01,367.17,362.99,378.36
2046-03-01,367.86,364.08,379.81
2047-03-01,368.3,364.68,380.48
2048-03-01,369.27,365.3,382.15
2049-03-01,370.72,366.17,383.56
2050-03-01,371.96,367.03,385.34
2051-03-01,371.48,366.88,385.88
2052-03-01,371.92,366.56,386.43
2053-03-01,372.21,366.39,386.85
2054-03-01,372.5,367.1,387.72
2055-03-01,373.46,368.11,389.55
2056-03-01,374.45,368.83,390.99
2057-03-01,374.8,368.69,391.11
2058-03-01,374.77,368.64,391.52
2059-03-01,375.19,369.05,392.4
2060-03-01,375.32,368.82,392.62
2061-03-01,376.58,369.52,394.74
2062-03-01,378.08,370.73,396.26
2063-03-01,379.03,371.26,397.29
2064-03-01,379.76,371.5,398.47
2065-03-01,380.36,372.12,399.29
2066-03-01,380.27,371.78,400.08
2067-03-01,380.55,371.99,400.97
2068-03-01,382.11,372.58,401.8
2069-03-01,383.07,373.03,403.26
2070-03-01,383.24,372.85,403.87
2071-03-01,382.97,372.21,403.66
2072-03-01,383.4,372.14,404.26
2073-03-01,384.4,372.66,405.51
2074-03-01,383.83,372.15,405.27
2075-03-01,385.09,372.99,407
2076-03-01,386.11,374.12,407.39
2077-03-01,385.85,373.74,408.46
2078-03-01,386.92,374.95,409.8
2079-03-01,387.4,375.1,410.11
2080-03-01,387.53,375.38,411.3
2081-03-01,388.58,376.19,413.12
2082-03-01,388.65,376.35,413.68
2083-03-01,389.66,377.39,415.49
2084-03-01,392.27,379.6,418.53
2085-03-01,393.44,380.25,419.87
