"Date","median","lower_90ci","upper_90ci"
1995-01-01,557.39,548.51,561.33
1996-01-01,557.17,548.45,561.74
1997-01-01,554.66,549.14,559.56
1998-01-01,556.15,552.06,563.23
1999-01-01,557.79,550.2,565.74
2000-01-01,557.4,549.22,567.3
2001-01-01,558.28,551.46,569.98
2002-01-01,557.72,549.89,571.69
2003-01-01,559.71,550,575.42
2004-01-01,558.99,550.8,577.74
2005-01-01,557.9,548.81,579.07
2006-01-01,559.43,549.85,576.94
2007-01-01,561.66,553.32,578.17
2008-01-01,565.18,554.33,581
2009-01-01,566.67,555.22,580.72
2010-01-01,565.77,558.07,580.44
2011-01-01,567.1,562.06,577
2012-01-01,566.1,561.95,576.55
2013-01-01,568.44,561.11,577.67
2014-01-01,569.64,559.93,580.79
2015-01-01,570.99,559.32,584.95
2016-01-01,572.19,554.7,585.22
2017-01-01,573.2,559.58,588.61
2018-01-01,574.05,558.17,590.35
2019-01-01,574.3,558.45,593.62
2020-01-01,574.36,559.29,597.87
2021-01-01,574.43,558.33,600.94
2022-01-01,578.11,555.97,600.38
2023-01-01,574.85,556.75,602.42
2024-01-01,574.76,561.91,603.81
2025-01-01,575.13,564.64,603.61
2026-01-01,577.96,565.71,605.89
2027-01-01,579.99,566.69,604.6
2028-01-01,580.7,568.63,606.24
2029-01-01,580.21,571.68,609.27
2030-01-01,580.8,569.07,615.75
2031-01-01,582.64,564.82,617.91
2032-01-01,584.13,564.88,620.35
2033-01-01,585.7,566.34,619.33
2034-01-01,588.38,563.93,621.54
2035-01-01,587.5,566.59,622.55
2036-01-01,588.46,566.25,621.99
2037-01-01,588.88,565.72,622.27
2038-01-01,589.62,565.5,626.46
2039-01-01,591.44,563.7,631.06
2040-01-01,597.09,563.11,634.32
2041-01-01,600.77,565.49,638.78
2042-01-01,602.25,569.3,644.37
2043-01-01,603.22,574.2,649.1
2044-01-01,606.71,575.89,650.96
2045-01-01,609.88,576.43,653.81
2046-01-01,612.67,578.19,653.69
2047-01-01,609.88,574.99,652.61
2048-01-01,614.61,578.04,653.66
2049-01-01,618.62,575.84,656.39
2050-01-01,616.31,578.13,655.79
2051-01-01,618.79,582.55,660.79
2052-01-01,617.4,584.96,667.13
2053-01-01,620.47,585.71,667.63
2054-01-01,626.67,585.83,670.24
2055-01-01,626.59,586.61,670.34
2056-01-01,626.62,586.13,675.73
2057-01-01,628.99,589.57,680.48
2058-01-01,629.71,591.17,679.39
2059-01-01,630.19,591.49,686.23
2060-01-01,629.77,590.17,692.33
2061-01-01,636.27,595.83,696.19
2062-01-01,637.72,595.28,688.91
2063-01-01,639.98,595.14,697.66
2064-01-01,644.47,597.43,701.75
2065-01-01,647.91,593.69,704.8
2066-01-01,650.67,593.92,705.31
2067-01-01,653.6,595.76,711.27
2068-01-01,655.32,596.43,716.32
2069-01-01,657.31,597.47,718.18
2070-01-01,663.58,600.8,718.48
2071-01-01,665.44,601.13,720.16
2072-01-01,665.13,601.49,720.94
2073-01-01,669.36,602.63,724.47
2074-01-01,666.63,602.98,728.91
2075-01-01,668.64,604.28,734.17
2076-01-01,672.3,602.89,738.61
2077-01-01,682.66,601.59,742.92
2078-01-01,683.74,598.46,745.73
2079-01-01,692.61,604.78,749.05
2080-01-01,693.38,603.06,753.5
2081-01-01,698.54,601.87,759.26
2082-01-01,704.19,603.22,761.93
2083-01-01,703.61,602.01,766.18
2084-01-01,703.97,599.18,772.52
2085-01-01,703.94,601.76,778.78
