"Date","median","lower_90ci","upper_90ci"
1994-01-01,287.33,282.88,290.49
1995-01-01,291.79,287.93,294.73
1996-01-01,291.15,287.73,294.89
1997-01-01,290.65,287.6,294.81
1998-01-01,292.06,288.67,296.1
1999-01-01,292.5,289.82,296.62
2000-01-01,292.14,289.72,296.38
2001-01-01,291.89,289.49,296.96
2002-01-01,292.53,290.38,297.78
2003-01-01,292.17,290.16,296.76
2004-01-01,293.01,291.47,297.41
2005-01-01,293.46,291.54,297.61
2006-01-01,293.03,291.49,297.26
2007-01-01,294.02,292.98,297.87
2008-01-01,294.33,292.84,297.32
2009-01-01,295.63,293.91,298.4
2010-01-01,296.29,294.55,299.06
2011-01-01,296.66,294.84,299.51
2012-01-01,296.76,294.59,299.5
2013-01-01,297.91,296.16,301.73
2014-01-01,297.76,294.96,300.8
2015-01-01,298.5,295.58,301.8
2016-01-01,299.32,295.88,302.06
2017-01-01,299.31,295.4,301.41
2018-01-01,299,295.27,301.59
2019-01-01,299.93,295.82,302.92
2020-01-01,301.49,296.5,303.86
2021-01-01,301.83,297.3,304.51
2022-01-01,302.14,297.54,306.08
2023-01-01,302.65,298.39,306.77
2024-01-01,303.69,298.63,307.95
2025-01-01,304.01,298.7,308.4
2026-01-01,304.56,298.14,309.24
2027-01-01,304.86,298.93,309.93
2028-01-01,304.75,298.96,309.65
2029-01-01,305.39,299.65,310.79
2030-01-01,305.78,300.13,311.94
2031-01-01,307.22,302.33,313.81
2032-01-01,305.83,302.23,312.65
2033-01-01,306.61,302.66,314.83
2034-01-01,306.21,302.15,314.73
2035-01-01,305.19,301.47,315.7
2036-01-01,305.89,302.44,316.5
2037-01-01,306.64,302.37,317.52
2038-01-01,306.18,301.64,318.24
2039-01-01,307.2,302.53,319.35
2040-01-01,307.27,302.73,320.51
2041-01-01,306.78,302.04,320.67
2042-01-01,307.94,302.67,322.84
2043-01-01,307.09,301.56,322.31
2044-01-01,307.38,301.81,323.18
2045-01-01,308.63,302.04,323.37
2046-01-01,308.98,301.79,323.28
2047-01-01,309.66,302.77,325.51
2048-01-01,309.09,302.78,326.22
2049-01-01,309.96,302.78,327.01
2050-01-01,311.1,303.45,327.86
2051-01-01,310.86,302.39,328.55
2052-01-01,310.76,302.44,330.17
2053-01-01,311.69,302.37,330.86
2054-01-01,312.47,303.54,332.79
2055-01-01,310.96,302.87,333.24
2056-01-01,312.2,303.35,334.67
2057-01-01,312.74,304.24,336.02
2058-01-01,313.74,304.12,337.37
2059-01-01,313.85,303.87,337.37
2060-01-01,314.61,304.08,336.91
2061-01-01,314.89,302.24,338.23
2062-01-01,315.86,301.89,338.47
2063-01-01,315.01,301.95,338.98
2064-01-01,316.35,302.81,340.34
2065-01-01,315.74,303.36,341.39
2066-01-01,315.41,303.79,342.61
2067-01-01,314.29,303.91,343.27
2068-01-01,316.33,305.56,344.71
2069-01-01,316.84,305.93,345.84
2070-01-01,317.05,306.36,346.63
2071-01-01,317.45,307.01,346.88
2072-01-01,317.49,306.53,346.73
2073-01-01,318.4,308.17,348.67
2074-01-01,318.93,308.73,349.73
2075-01-01,319.65,310.37,350.87
2076-01-01,320.55,311.01,352.48
2077-01-01,320.86,311.29,353.27
2078-01-01,321.54,311.96,353.83
2079-01-01,322.02,312.46,354.78
2080-01-01,322.03,312.09,353.67
2081-01-01,324.28,313.74,356.63
2082-01-01,323.95,313.42,356.74
2083-01-01,324.69,313.11,359.08
2084-01-01,323.65,311.73,358.51
2085-01-01,326.19,311.09,358.68
