"Date","median","lower_90ci","upper_90ci"
1994-03-01,40.48,39.46,41.47
1995-03-01,40.52,39.77,41.53
1996-03-01,40.42,39.04,41.32
1997-03-01,40.14,39,41.31
1998-03-01,40.64,38.68,41.47
1999-03-01,40.89,39.38,41.74
2000-03-01,40.66,38.63,41.54
2001-03-01,40.33,38.74,41.79
2002-03-01,40.38,37.89,41.95
2003-03-01,40.69,37.33,42.54
2004-03-01,40.97,36.82,42.08
2005-03-01,40.87,36.1,42.87
2006-03-01,41.38,36.54,43.01
2007-03-01,41.34,36.97,43.16
2008-03-01,40.65,36.6,42.9
2009-03-01,40.37,36.6,42.81
2010-03-01,40.54,36.64,43.27
2011-03-01,40.78,36.26,43.11
2012-03-01,40.26,36.68,43.16
2013-03-01,39.98,35.7,42.65
2014-03-01,39.98,35.88,42.16
2015-03-01,40.14,35.47,42.14
2016-03-01,40.23,34.52,41.92
2017-03-01,39.87,34.38,42.37
2018-03-01,40.23,33.78,42.59
2019-03-01,40.23,34.33,42.96
2020-03-01,40.48,34.48,42.71
2021-03-01,40.76,34.33,42.7
2022-03-01,40.22,32.47,42.82
2023-03-01,40.79,33.04,42.75
2024-03-01,40.82,34.12,42.65
2025-03-01,40.72,34.7,42.67
2026-03-01,40.66,34.35,43.21
2027-03-01,40.93,34.88,42.86
2028-03-01,40.66,36.21,43.6
2029-03-01,40.87,35.98,44.02
2030-03-01,41.55,35.91,43.99
2031-03-01,41.44,35.95,44.06
2032-03-01,41.22,36.5,44.41
2033-03-01,41.98,38.14,44.61
2034-03-01,41.81,37.99,44.37
2035-03-01,41.42,38.27,45.35
2036-03-01,42.56,38.54,44.71
2037-03-01,42.48,38.77,44.82
2038-03-01,42.23,38.82,44.94
2039-03-01,41.98,38.92,45.59
2040-03-01,41.53,38.78,46.14
2041-03-01,42.56,39.1,46.57
2042-03-01,42.32,39.06,47.38
2043-03-01,43.12,40.02,47.88
2044-03-01,43.23,39.98,48.54
2045-03-01,43.31,41.75,48.14
2046-03-01,43.59,41.24,48.05
2047-03-01,43.15,41.62,48.11
2048-03-01,43.71,41.46,48.15
2049-03-01,43.87,41.58,48.48
2050-03-01,44.37,41.32,49.31
2051-03-01,43.93,41.43,49.65
2052-03-01,44.62,41.81,50.49
2053-03-01,44.09,42.13,51.13
2054-03-01,44.99,41.59,51.36
2055-03-01,44.39,42.45,52.43
2056-03-01,45.53,42.14,52.92
2057-03-01,45.82,41.84,54.15
2058-03-01,45.15,40.72,54.05
2059-03-01,45.3,40.56,54.74
2060-03-01,45.08,41.09,55.25
2061-03-01,45.75,41.3,55.82
2062-03-01,46.43,41.06,55.08
2063-03-01,46.06,40.68,55.69
2064-03-01,46.6,40.6,55.97
2065-03-01,47.01,40.05,56.95
2066-03-01,46.56,39.42,58.47
2067-03-01,45.97,40.09,58.73
2068-03-01,46.62,40.61,59.21
2069-03-01,46.75,40.55,59.01
2070-03-01,47.84,40.74,58.83
2071-03-01,48.38,40.85,59.54
2072-03-01,49.38,40.64,59.37
2073-03-01,49.3,41.29,60.14
2074-03-01,48.21,41.37,60.63
2075-03-01,47.29,42.44,61.83
2076-03-01,49.67,42.86,62.35
2077-03-01,49.86,43.34,63
2078-03-01,51.18,42.8,63.3
2079-03-01,49.84,43.39,63.86
2080-03-01,51.12,42.79,64.48
2081-03-01,50.95,43.61,64.89
2082-03-01,51.36,43.9,64.81
2083-03-01,51.9,43.37,64.5
2084-03-01,52.46,43.94,65.17
2085-03-01,53.37,43.78,65.16
