"Date","median","lower_90ci","upper_90ci"
1994-06-01,170.55,165.24,176.69
1995-06-01,170.81,164.94,176.71
1996-06-01,171.72,165.48,177.11
1997-06-01,171.36,165.55,177.17
1998-06-01,172.21,166.95,177.9
1999-06-01,172.43,167.34,177.8
2000-06-01,172.3,167.15,178.79
2001-06-01,172.58,167,178.61
2002-06-01,172.52,165.5,178.74
2003-06-01,172.62,165.14,178.42
2004-06-01,172.69,165.12,178.66
2005-06-01,172.73,164.83,178.54
2006-06-01,173.02,165.49,178.37
2007-06-01,172.97,166.38,178.48
2008-06-01,172.31,166.42,178.05
2009-06-01,172.63,165.5,178.58
2010-06-01,174.12,165.37,179.33
2011-06-01,174.88,165.86,179.66
2012-06-01,175.26,166.08,180.36
2013-06-01,175.64,166.41,180.17
2014-06-01,175.66,167.17,180.33
2015-06-01,174.8,167.47,180.08
2016-06-01,174.84,167.17,179.74
2017-06-01,175,167.22,179.91
2018-06-01,174.98,167.06,180.46
2019-06-01,174.54,165.41,180.07
2020-06-01,174.14,164.97,180.14
2021-06-01,173.09,164.89,181.25
2022-06-01,174.48,165.54,182.1
2023-06-01,174.95,165.29,182.35
2024-06-01,175.71,165.61,182.46
2025-06-01,175.95,165.52,182.38
2026-06-01,176.17,165.45,183.07
2027-06-01,176.84,165.74,183.16
2028-06-01,175.98,164.51,182.07
2029-06-01,175.08,165.06,182.35
2030-06-01,175.05,164.95,182.87
2031-06-01,175.53,164.5,183.1
2032-06-01,174.77,164.11,182.2
2033-06-01,175.06,164.86,182.69
2034-06-01,175.19,165.48,183.05
2035-06-01,175.32,164.89,183.11
2036-06-01,175.23,164.53,182.37
2037-06-01,175.01,163.96,182.45
2038-06-01,176.24,165.46,183.75
2039-06-01,175.8,165.82,182.96
2040-06-01,174.67,167.31,182.73
2041-06-01,173.75,166.19,181.89
2042-06-01,173.2,165.5,181.69
2043-06-01,172.78,165.05,180.75
2044-06-01,171.98,164.78,180.84
2045-06-01,171.62,164.35,180.96
2046-06-01,171.76,164.83,180.66
2047-06-01,171.41,163.85,180.38
2048-06-01,171.04,163.03,180.3
2049-06-01,171.03,163.14,180.16
2050-06-01,170.93,162.44,180.16
2051-06-01,171.58,161.73,179.33
2052-06-01,169.59,160.28,178.43
2053-06-01,169,159.97,178.13
2054-06-01,168.75,159.88,177.46
2055-06-01,166.53,159.28,176.99
2056-06-01,165.21,158.03,175.36
2057-06-01,165.63,157.44,175.76
2058-06-01,164.65,157.23,175.38
2059-06-01,163.49,156.31,174.82
2060-06-01,163.11,155.78,174
2061-06-01,162.52,154.88,172.95
2062-06-01,162.01,155.23,173.57
2063-06-01,160.96,154.79,173
2064-06-01,160.63,153.49,173.05
2065-06-01,160.51,153.25,172.8
2066-06-01,160.27,153.67,172.52
2067-06-01,159.61,153.8,172.36
2068-06-01,159.16,152.49,171.26
2069-06-01,158.97,152.06,170.5
2070-06-01,157.84,151.02,169.7
2071-06-01,157.9,150.82,169.8
2072-06-01,157.06,149.73,168.74
2073-06-01,156.92,149.5,169.08
2074-06-01,156.56,149.4,168.65
2075-06-01,156.68,148.91,168.56
2076-06-01,155.88,148.36,168.82
2077-06-01,156.05,147.54,168.29
2078-06-01,156.01,147.19,167.5
2079-06-01,155.57,147.06,167.16
2080-06-01,155.84,146.28,167.66
2081-06-01,154.68,145.09,166.92
2082-06-01,154.64,145.4,167.33
2083-06-01,153.3,144.92,166.92
2084-06-01,152.8,144.82,166.1
2085-06-01,153.8,145.96,166.37
