"Date","median","lower_90ci","upper_90ci"
1994-09-01,305.97,303.73,308.7
1995-09-01,306.86,304.5,309.69
1996-09-01,307.11,304.89,310.08
1997-09-01,306.96,305,310.07
1998-09-01,307.31,305.43,310.39
1999-09-01,308.71,305.96,311.23
2000-09-01,309.94,306.68,312.14
2001-09-01,310.69,307.59,313.45
2002-09-01,310.85,307.54,313.75
2003-09-01,311.71,307.99,314.51
2004-09-01,311.52,307.19,313.97
2005-09-01,312.3,307.51,314.68
2006-09-01,312.37,307.66,314.95
2007-09-01,313.07,308.6,315.66
2008-09-01,312.07,308.1,315.13
2009-09-01,312.13,307.98,315.31
2010-09-01,312.19,307.72,315
2011-09-01,312.05,307.33,315.16
2012-09-01,312.86,308.04,316.54
2013-09-01,312.57,307.61,316.99
2014-09-01,312.87,307.5,317.2
2015-09-01,312.82,307.1,317.03
2016-09-01,313.69,307.93,318.05
2017-09-01,314.32,308.71,318.87
2018-09-01,314.81,309.97,320.72
2019-09-01,314.9,310.32,320.82
2020-09-01,315.17,310.88,321.24
2021-09-01,316.18,311.49,322
2022-09-01,316.28,311.05,321.82
2023-09-01,316.75,311.85,323.64
2024-09-01,317.56,312.29,324.21
2025-09-01,317.68,312.41,324.48
2026-09-01,318.01,312.82,325
2027-09-01,318.63,313.42,326.36
2028-09-01,318.83,312.85,326.97
2029-09-01,318.96,313.05,327.8
2030-09-01,318.76,312.95,327.62
2031-09-01,318.19,312.4,327.29
2032-09-01,319.32,313.24,328.16
2033-09-01,320.16,314.07,328.65
2034-09-01,321.45,315.08,329.72
2035-09-01,322.18,315.34,330.55
2036-09-01,322.64,315.51,331.78
2037-09-01,322.85,315.42,332.14
2038-09-01,324.36,316.61,333.32
2039-09-01,325.41,317.89,334.59
2040-09-01,326.09,318.69,335.94
2041-09-01,328.09,320.65,336.34
2042-09-01,327.94,321.04,337.4
2043-09-01,327.77,320.89,337.51
2044-09-01,328.88,321.6,339.03
2045-09-01,329.64,321.65,340.32
2046-09-01,330.32,322.14,341.47
2047-09-01,331.22,322.27,342.32
2048-09-01,331.64,323.51,342.79
2049-09-01,333.23,324.28,344.01
2050-09-01,333.98,324.14,344.55
2051-09-01,335.05,325.11,345.78
2052-09-01,336.39,325.19,346.21
2053-09-01,336.47,324.56,345.7
2054-09-01,336.8,324.33,345.87
2055-09-01,337.87,324.46,345.92
2056-09-01,338.46,324.69,345.42
2057-09-01,339.03,324.87,345.69
2058-09-01,339.05,326.1,347.24
2059-09-01,340.42,327.1,348.74
2060-09-01,340.3,327.12,349.3
2061-09-01,340.34,327.07,349.6
2062-09-01,342.94,327.98,351.06
2063-09-01,343.86,328.86,352.15
2064-09-01,344.96,329.28,353.81
2065-09-01,346.13,330.53,356.05
2066-09-01,344.56,330.61,357.12
2067-09-01,345.7,331.68,359.04
2068-09-01,346,332.36,360.7
2069-09-01,346.45,332.36,362.23
2070-09-01,346.27,331.89,362.2
2071-09-01,347.74,331.72,362.11
2072-09-01,347.76,331.32,362.82
2073-09-01,347.11,331.5,364.37
2074-09-01,346.97,331.37,364.65
2075-09-01,347.62,332.09,365.67
2076-09-01,347.44,331.83,365.72
2077-09-01,347.55,331.73,367.11
2078-09-01,349.07,331.59,368.76
2079-09-01,350.14,331.27,368.92
2080-09-01,348.98,332.23,370.24
2081-09-01,350.93,333.3,371.73
2082-09-01,351.8,333.66,372.77
2083-09-01,354.93,335.72,375.22
2084-09-01,355.62,336.74,376.78
2085-09-01,356.2,337.14,378.84
