"Date","median","lower_90ci","upper_90ci"
1995-01-01,638.22,632.54,643.72
1996-01-01,634.18,631.75,642.29
1997-01-01,637.08,631.34,640.99
1998-01-01,639.59,631.1,644.19
1999-01-01,640.74,634.02,644.73
2000-01-01,640.13,631.68,650.53
2001-01-01,638.68,632.02,653.4
2002-01-01,634.79,630.8,652.66
2003-01-01,637.42,628.62,650.89
2004-01-01,638.54,625.46,654.08
2005-01-01,638.41,623.34,657.13
2006-01-01,638.54,625.33,656.39
2007-01-01,640.25,633.35,658.13
2008-01-01,638.03,634.03,655.61
2009-01-01,639.5,635.4,654.34
2010-01-01,639.78,633.72,655.15
2011-01-01,638.15,628.03,655.68
2012-01-01,638.81,622.83,655.8
2013-01-01,639.62,621.13,654.52
2014-01-01,642.1,626.36,655.91
2015-01-01,640.18,624.53,657.15
2016-01-01,640.5,622.32,653.26
2017-01-01,641.93,625.65,655.27
2018-01-01,639.74,626.27,656.19
2019-01-01,642.62,630.67,656.89
2020-01-01,642.31,635.38,666.31
2021-01-01,646.64,631.42,670.34
2022-01-01,646.83,631.93,672.02
2023-01-01,645.6,633.19,672.1
2024-01-01,649.35,634.69,673.64
2025-01-01,651.13,635.27,675.29
2026-01-01,651.5,638.56,681.52
2027-01-01,651.08,641.12,679.7
2028-01-01,652.58,641.1,677.22
2029-01-01,654.86,638.46,680.77
2030-01-01,654.28,633.69,683.73
2031-01-01,650.7,633.67,683.64
2032-01-01,650.64,636.27,684.04
2033-01-01,652.96,638.16,683
2034-01-01,653.06,637.77,686.04
2035-01-01,656.54,642.67,687.47
2036-01-01,658.9,646.91,682.25
2037-01-01,662.37,642.4,681.44
2038-01-01,662.49,642.33,689.66
2039-01-01,661.84,642.34,690.31
2040-01-01,666.65,645.67,689.68
2041-01-01,671.08,648.04,697.19
2042-01-01,674.41,650.08,700.55
2043-01-01,676.69,652.23,704.77
2044-01-01,679.11,652.2,703.03
2045-01-01,682.55,655.34,701.58
2046-01-01,684.36,654.3,705.28
2047-01-01,685.13,652.87,704.6
2048-01-01,689.19,653.27,706.44
2049-01-01,691.57,651.25,707.02
2050-01-01,693.72,651.42,705.06
2051-01-01,697.95,653.4,709.51
2052-01-01,696.06,656.12,713.51
2053-01-01,698.49,656.57,716.03
2054-01-01,703.25,655.26,718.7
2055-01-01,704.16,654.87,724.17
2056-01-01,704.57,655.26,731.84
2057-01-01,705.25,658.15,733.38
2058-01-01,706.5,657.03,729.09
2059-01-01,707.71,657.67,735.26
2060-01-01,704.54,660.01,744.99
2061-01-01,705,662.35,749.34
2062-01-01,705.23,656.92,752
2063-01-01,712.16,660.42,748.06
2064-01-01,714.73,665.15,753.78
2065-01-01,715.41,664.3,757.85
2066-01-01,715.08,662.17,759.65
2067-01-01,715.79,667.09,760.92
2068-01-01,716.76,668.94,768.3
2069-01-01,717.36,668.8,769.46
2070-01-01,722.34,668.51,768.64
2071-01-01,721.24,669.61,770.58
2072-01-01,725.84,667.38,771.64
2073-01-01,728.67,668.99,774.8
2074-01-01,725.73,671.76,780.36
2075-01-01,727.98,674.63,785.18
2076-01-01,729.74,673.8,793.77
2077-01-01,734.04,674.86,798.04
2078-01-01,736.28,671.44,797.47
2079-01-01,740.11,676,796.85
2080-01-01,738.38,672.83,798.98
2081-01-01,745.03,672.52,797.64
2082-01-01,745.04,676.37,802.03
2083-01-01,747.64,676.31,798.52
2084-01-01,748.68,675.09,806.59
2085-01-01,749.79,676.02,804.57
