"Date","median","lower_90ci","upper_90ci"
1994-06-01,246.97,240.66,254.82
1995-06-01,247.55,240.39,255.09
1996-06-01,248.79,241.36,256.06
1997-06-01,248.82,242.02,256.05
1998-06-01,250.18,244.26,257.4
1999-06-01,251.47,244.58,257.26
2000-06-01,252.1,244.78,257.74
2001-06-01,252.09,245.56,258.61
2002-06-01,252.29,246.68,258.94
2003-06-01,252.21,246.17,258.91
2004-06-01,252.8,245.97,259.77
2005-06-01,253.18,246.81,261.39
2006-06-01,253.95,247.14,262.08
2007-06-01,255.36,246.95,263.2
2008-06-01,254.85,246.1,263.34
2009-06-01,255.54,246.48,263.14
2010-06-01,255.97,247.1,264.07
2011-06-01,257.12,248.1,264.82
2012-06-01,257.69,247.98,265.09
2013-06-01,257.81,247.34,265.44
2014-06-01,258.39,247.38,267.04
2015-06-01,258.52,246.71,267.32
2016-06-01,259.36,246.37,268.09
2017-06-01,260.02,246.85,268.84
2018-06-01,260.04,246.93,269.33
2019-06-01,259.22,246.98,268.95
2020-06-01,259.71,247.63,268.35
2021-06-01,261.3,248.14,269.68
2022-06-01,262.19,248.88,271.31
2023-06-01,263.2,249.3,271.98
2024-06-01,264.43,251.01,273.3
2025-06-01,265.23,251.38,274.41
2026-06-01,266.09,252.08,275.35
2027-06-01,267.04,252.09,276.57
2028-06-01,267.02,251.87,276.08
2029-06-01,267.65,251.65,276.91
2030-06-01,268.38,252.36,275.52
2031-06-01,269.18,252.22,276.49
2032-06-01,268.51,251.9,276.4
2033-06-01,269.79,253.34,277.04
2034-06-01,270.54,254.34,278.41
2035-06-01,270.76,254.43,277.87
2036-06-01,271.61,254.61,277.88
2037-06-01,272.36,255.16,278.29
2038-06-01,274.5,256.6,279.62
2039-06-01,274.8,256.54,280.02
2040-06-01,275.52,256.78,279.66
2041-06-01,275.8,257,280.55
2042-06-01,276.19,257.11,280.98
2043-06-01,276.09,257.99,281.47
2044-06-01,274.95,258.17,282.76
2045-06-01,276.04,259.76,283.86
2046-06-01,276.47,260.43,285.55
2047-06-01,276.62,260.91,287.15
2048-06-01,276.9,261.52,287.64
2049-06-01,274.18,261.98,289.25
2050-06-01,275,262.07,289.92
2051-06-01,275.17,262.14,290.39
2052-06-01,274.95,261.49,290.26
2053-06-01,275.94,262.09,289.44
2054-06-01,276.3,262.61,288.77
2055-06-01,276.44,263.31,289.73
2056-06-01,275.22,262.3,289.26
2057-06-01,275.87,263.12,287.47
2058-06-01,274.76,263.19,288.4
2059-06-01,273.75,261.66,288.35
2060-06-01,274.54,261.26,290.17
2061-06-01,274.52,261.11,291.17
2062-06-01,276.11,260.8,291.28
2063-06-01,275.04,261.03,291.3
2064-06-01,274.59,260.34,290.35
2065-06-01,274.93,259.34,291.66
2066-06-01,275.27,255.49,292.81
2067-06-01,276.56,251.96,292.72
2068-06-01,277.08,247.58,291.08
2069-06-01,276.05,245.31,290.99
2070-06-01,275.67,244.96,291.3
2071-06-01,276.47,246.05,292.14
2072-06-01,275.94,246.25,292.17
2073-06-01,277.09,246.11,293.24
2074-06-01,278.03,243.9,293.64
2075-06-01,278.31,244.64,294.54
2076-06-01,277.66,240.5,294.4
2077-06-01,277.76,236.74,294.7
2078-06-01,277.87,237.31,295.46
2079-06-01,278.09,239.27,295.71
2080-06-01,279.33,237.08,296.39
2081-06-01,278.77,229.98,296.11
2082-06-01,278.95,231.18,297.12
2083-06-01,278.51,232.02,297.77
2084-06-01,278.92,225.16,297.22
2085-06-01,279.63,221.89,297.7
