"Date","median","lower_90ci","upper_90ci"
1994-06-01,101.95,99.97,103.45
1995-06-01,102.1,100.6,103.56
1996-06-01,102.18,101.2,103.88
1997-06-01,102.37,101.05,103.96
1998-06-01,102.15,100.87,103.39
1999-06-01,101.73,99.18,103.69
2000-06-01,101.35,99.06,103.76
2001-06-01,101.48,99.57,103.2
2002-06-01,101.8,99.25,103.52
2003-06-01,101.79,98.61,104.43
2004-06-01,101.29,98.92,104.47
2005-06-01,101.36,99.24,104.07
2006-06-01,101.44,99.65,104.49
2007-06-01,100.89,99.41,105.04
2008-06-01,100.33,98.89,106.36
2009-06-01,100.75,98.71,106.34
2010-06-01,100.75,97.88,106.8
2011-06-01,100.47,97.33,105.97
2012-06-01,100.53,97.86,105.37
2013-06-01,100.1,98.11,106.1
2014-06-01,101,97.65,106.01
2015-06-01,101.09,96.86,106.41
2016-06-01,101.21,95.67,106.99
2017-06-01,101.01,95.49,106.7
2018-06-01,101.25,95.74,106.77
2019-06-01,102.39,95,106.45
2020-06-01,102.32,94.3,105.95
2021-06-01,102.39,94.65,105.99
2022-06-01,102.24,95.31,106.62
2023-06-01,102.03,94.87,106.69
2024-06-01,101.79,94.95,106.66
2025-06-01,101.75,96.31,106.61
2026-06-01,101.86,96.9,107.1
2027-06-01,101.14,97.02,107.56
2028-06-01,101.08,97.79,106.96
2029-06-01,101.41,98.11,106.56
2030-06-01,101.49,97.7,106.74
2031-06-01,101.1,97.24,107.6
2032-06-01,101.06,98.23,108.74
2033-06-01,100.92,98.4,109.36
2034-06-01,100.96,98.48,107.78
2035-06-01,100.42,98.76,108.01
2036-06-01,100.58,98.25,108.46
2037-06-01,100.7,97.32,109.24
2038-06-01,101,97.01,109.24
2039-06-01,101.08,97.53,108.44
2040-06-01,101.16,97.52,110.02
2041-06-01,101.45,98.63,110.43
2042-06-01,101.76,99.45,111
2043-06-01,101.85,99.44,112.07
2044-06-01,102.22,99.01,111.83
2045-06-01,102.11,98.82,112.05
2046-06-01,102.41,99.97,112.8
2047-06-01,103,98.97,113
2048-06-01,103.25,98.28,113.55
2049-06-01,103.15,99.59,113.57
2050-06-01,104.07,99.02,113.25
2051-06-01,104.32,99.72,113.39
2052-06-01,104.85,99.02,113.93
2053-06-01,105.43,99.84,114.03
2054-06-01,105.3,100.34,114.03
2055-06-01,105.53,101.52,114.32
2056-06-01,105.51,102.09,114.46
2057-06-01,106.09,102.24,114.54
2058-06-01,106.58,102.24,115.17
2059-06-01,107.16,103.2,115.82
2060-06-01,106.98,103.49,115.57
2061-06-01,107.08,103.68,115.24
2062-06-01,106.99,103.03,115.08
2063-06-01,107.03,103.51,114.85
2064-06-01,107.6,103.46,114.73
2065-06-01,107.97,103.41,114.2
2066-06-01,108.01,103.46,113.74
2067-06-01,108.56,104.09,113.58
2068-06-01,109.01,104.22,113.55
2069-06-01,108.9,103.55,113.5
2070-06-01,108.79,103.43,112.7
2071-06-01,108.54,102.59,112.42
2072-06-01,108.2,102.1,111.53
2073-06-01,108.22,101.29,111.04
2074-06-01,108.11,100.35,110.9
2075-06-01,107.71,100.62,110.65
2076-06-01,106.94,99.81,110.18
2077-06-01,106.98,100.42,109.5
2078-06-01,106.39,100.17,108.81
2079-06-01,105.83,98.87,108.4
2080-06-01,105.28,97.98,108.76
2081-06-01,104.47,97.72,108.26
2082-06-01,104.29,96.34,107.9
2083-06-01,103.65,95.05,108.34
2084-06-01,102.92,93.72,108.11
2085-06-01,102.12,92.76,107.8
