"Date","median","lower_90ci","upper_90ci"
1994-03-01,57.27,55.62,58.55
1995-03-01,56.96,55.47,58.87
1996-03-01,57.53,54.17,58
1997-03-01,57.12,54,57.96
1998-03-01,57.13,53.56,58.2
1999-03-01,57.63,54.26,58.76
2000-03-01,57.41,53.84,58.99
2001-03-01,57.45,53.69,59.34
2002-03-01,57.83,52.84,59.4
2003-03-01,57.69,51.78,60.17
2004-03-01,57.41,51.37,59.96
2005-03-01,57.35,51.05,60.51
2006-03-01,57.53,51.05,60.67
2007-03-01,57.79,50.66,60.99
2008-03-01,57.27,51.06,60.53
2009-03-01,56.89,51.38,59.78
2010-03-01,57.72,51.49,60.13
2011-03-01,57.43,50.36,60.08
2012-03-01,57.58,51.24,60.54
2013-03-01,57.1,50.92,59.81
2014-03-01,56.73,50.83,59.74
2015-03-01,57.14,50.71,60.53
2016-03-01,57.66,50.06,60.74
2017-03-01,56.7,49.76,60.79
2018-03-01,57.21,49.1,60.85
2019-03-01,56.62,49.26,61.4
2020-03-01,57.02,49.52,61.48
2021-03-01,56.73,49.37,61.9
2022-03-01,56.27,47.59,62.13
2023-03-01,56.17,47.48,62.34
2024-03-01,56.37,48.44,62.24
2025-03-01,56.72,49.14,62.7
2026-03-01,56.88,49.43,62.83
2027-03-01,56.8,50.39,62.69
2028-03-01,56.85,52.1,62.98
2029-03-01,57.45,51.07,63.83
2030-03-01,57.59,50.38,64.7
2031-03-01,57.9,50.79,64.92
2032-03-01,57.65,51.33,65.64
2033-03-01,59.05,51.43,65.97
2034-03-01,58.62,51.73,66.2
2035-03-01,57.84,53.28,67.06
2036-03-01,58.23,54.14,66.88
2037-03-01,58.27,53.68,66.42
2038-03-01,58.9,53.28,66.32
2039-03-01,59.41,52.9,67.17
2040-03-01,58.5,52.81,68.03
2041-03-01,58.95,53.43,68.94
2042-03-01,59.16,53.68,69.82
2043-03-01,59.23,54.38,70.95
2044-03-01,59.55,54.49,71.82
2045-03-01,60.63,54.01,71.98
2046-03-01,60.82,53.54,72.42
2047-03-01,60.78,53.79,72.4
2048-03-01,61.32,54.09,72.84
2049-03-01,61.85,53.55,73.18
2050-03-01,62.65,53.28,73.8
2051-03-01,62.11,53.79,73.85
2052-03-01,62.98,54.44,74.17
2053-03-01,62.76,55.22,74.65
2054-03-01,62.66,54.57,74.82
2055-03-01,62.09,55.6,75.54
2056-03-01,62.42,55.08,76.19
2057-03-01,63.15,54.63,77.38
2058-03-01,63.64,53.42,77.76
2059-03-01,64.01,53.2,77.77
2060-03-01,63.28,53.75,78.06
2061-03-01,64.23,53.61,79.05
2062-03-01,65.19,53.19,78.89
2063-03-01,65.58,52.94,79.64
2064-03-01,66.57,52.98,79.6
2065-03-01,67.27,52.71,80.6
2066-03-01,67.44,52.04,81.53
2067-03-01,67.5,52.72,82.35
2068-03-01,67.04,53.19,82.98
2069-03-01,68.3,53.08,83.1
2070-03-01,67.95,53.56,83.16
2071-03-01,68.35,53.52,83.51
2072-03-01,69.21,53.08,83.67
2073-03-01,69.52,53.94,84.16
2074-03-01,69.9,54.55,84.34
2075-03-01,70.06,55.47,85.37
2076-03-01,70.22,55.82,85.59
2077-03-01,70.14,56.19,86.26
2078-03-01,70.9,55.51,86.56
2079-03-01,71.28,56.14,87.55
2080-03-01,71.44,55.88,88.2
2081-03-01,72.89,55.45,88.64
2082-03-01,72.89,55.98,88.98
2083-03-01,72.32,56.41,89.02
2084-03-01,73.43,56.98,89.79
2085-03-01,74.34,57.34,89.82
