"Date","median","lower_90ci","upper_90ci"
1995-01-01,606.61,601.3,613.13
1996-01-01,603.42,600.6,611.9
1997-01-01,606.14,601.55,611.26
1998-01-01,607.22,603.81,613.23
1999-01-01,607.38,603.76,614.19
2000-01-01,607.87,601.62,618.96
2001-01-01,606.66,603.13,621.63
2002-01-01,604.85,600.96,621.67
2003-01-01,608.22,598.53,620.32
2004-01-01,608.4,598.49,622.89
2005-01-01,608.76,597.84,624.94
2006-01-01,608.84,598.52,623.9
2007-01-01,610.14,605.28,625.46
2008-01-01,609.31,605.79,624.4
2009-01-01,610.32,607.64,622.8
2010-01-01,611.45,607.63,622.52
2011-01-01,609.31,601.72,623.74
2012-01-01,610.59,598.22,623.89
2013-01-01,612.53,597.82,622.29
2014-01-01,613.15,601.33,623.58
2015-01-01,611.67,601.41,624.19
2016-01-01,611.77,600.84,621.03
2017-01-01,613.77,603.97,622.68
2018-01-01,612.62,605.01,624.86
2019-01-01,615.23,606.73,626.29
2020-01-01,619.9,607.41,634.48
2021-01-01,620.32,604.12,638.26
2022-01-01,620.88,605.6,640.02
2023-01-01,621.02,606.97,639.33
2024-01-01,623.71,607.31,640.24
2025-01-01,625.72,608.82,641.54
2026-01-01,626.28,609.72,647.18
2027-01-01,626.67,611.55,645.95
2028-01-01,627.74,611.91,643.42
2029-01-01,627.41,611.41,647.44
2030-01-01,626.16,609.74,650.2
2031-01-01,624.32,609.88,648.22
2032-01-01,626.2,611.88,649.18
2033-01-01,626.93,610.7,648.74
2034-01-01,627.13,609.71,652.38
2035-01-01,628.26,614.08,652.12
2036-01-01,630.13,619.02,648.57
2037-01-01,629.55,614.99,650.78
2038-01-01,635.21,614.83,653.84
2039-01-01,634.62,615.54,655.54
2040-01-01,637.63,618.53,656.77
2041-01-01,644.4,619.87,661.16
2042-01-01,647.53,623.21,663.09
2043-01-01,647.47,624.72,666.91
2044-01-01,650.15,626.46,667.65
2045-01-01,654.4,628.15,668.64
2046-01-01,657.47,627,671.79
2047-01-01,657.46,625.76,671.84
2048-01-01,660.24,626.47,675.14
2049-01-01,661.8,624.92,675.49
2050-01-01,663.96,624.68,675.04
2051-01-01,667.4,626.99,682.48
2052-01-01,665.73,629.01,684.75
2053-01-01,667.47,629.05,690.02
2054-01-01,668.69,628.55,692.66
2055-01-01,671.89,626.77,697
2056-01-01,672.04,627.03,703.64
2057-01-01,673.81,629.45,706.22
2058-01-01,675.88,628.43,704.06
2059-01-01,676.56,629.96,709.56
2060-01-01,670.81,631.93,719.27
2061-01-01,674.94,634.71,722.89
2062-01-01,676.39,630.46,725.37
2063-01-01,682.27,633.46,724.54
2064-01-01,684.16,638.5,729.68
2065-01-01,685.68,637.85,731.99
2066-01-01,685.53,635.11,732.95
2067-01-01,687.11,639.03,734.94
2068-01-01,688.63,640.85,742.7
2069-01-01,689.38,640.51,746.87
2070-01-01,692.95,640.67,746.98
2071-01-01,691.06,642.08,746.23
2072-01-01,694.97,640.79,749.78
2073-01-01,697.73,641.61,751.64
2074-01-01,695.95,643.31,753.53
2075-01-01,698.47,645.69,758.84
2076-01-01,699.46,645.39,767.01
2077-01-01,704.02,647.2,770.89
2078-01-01,705.81,643.85,772.43
2079-01-01,710.69,647.79,771.89
2080-01-01,709.64,646.89,772.53
2081-01-01,715.15,646.64,772.83
2082-01-01,714.85,648.31,774.94
2083-01-01,718.74,648.06,775.6
2084-01-01,718.81,646.72,779.61
2085-01-01,719.97,648,779.76
