"Date","median","lower_90ci","upper_90ci"
1994-03-01,369.5,368.94,371.06
1995-03-01,369.85,369.08,370.95
1996-03-01,369.86,369.14,370.82
1997-03-01,369.82,369.01,370.68
1998-03-01,369.88,369.16,370.73
1999-03-01,370.36,369.59,370.98
2000-03-01,370.6,370.18,371.72
2001-03-01,370.42,369.54,371.72
2002-03-01,371.58,370.32,373.39
2003-03-01,371.18,369.9,373.1
2004-03-01,371.05,369.74,372.49
2005-03-01,371.09,370.06,372.95
2006-03-01,371.14,370.14,373.49
2007-03-01,371.34,370.66,373.9
2008-03-01,371.06,370.23,373.66
2009-03-01,371,369.83,373.43
2010-03-01,371.53,370.16,373.98
2011-03-01,372.34,370.87,374.74
2012-03-01,372.77,371.08,375.32
2013-03-01,373.51,372.11,376.32
2014-03-01,373.49,371.85,376.37
2015-03-01,374.65,373.18,377.45
2016-03-01,374.58,373.31,377.67
2017-03-01,375.29,373.46,378.18
2018-03-01,374.78,372.43,378.11
2019-03-01,375.22,372.73,379.05
2020-03-01,374.73,372.45,378.64
2021-03-01,376.04,373.62,379.79
2022-03-01,376.89,374.37,380.98
2023-03-01,376.77,374.31,381.6
2024-03-01,376.46,373.52,381.52
2025-03-01,376.28,373.71,381.84
2026-03-01,376.36,373.33,381.65
2027-03-01,377.45,374.41,383.24
2028-03-01,379.19,375.37,384.82
2029-03-01,380.05,375.44,385.82
2030-03-01,380.62,376.31,386.85
2031-03-01,381.42,377.27,387.19
2032-03-01,380.68,376.4,386.91
2033-03-01,382.4,377.57,388.29
2034-03-01,382.97,378.21,389.25
2035-03-01,384.12,379.2,389.84
2036-03-01,384.63,379.76,390.87
2037-03-01,385.26,379.59,391.55
2038-03-01,385.78,379.48,391.77
2039-03-01,386.07,380.02,392.46
2040-03-01,386.87,380.64,393.66
2041-03-01,388.31,381.59,395.22
2042-03-01,388.04,381.5,395.49
2043-03-01,387.42,380.98,395.39
2044-03-01,388.99,382.11,397.24
2045-03-01,389.41,381.83,398.3
2046-03-01,390.42,382.63,399.97
2047-03-01,390.59,383.27,400.9
2048-03-01,391.9,384.49,402.19
2049-03-01,392.59,385.05,403.53
2050-03-01,394.3,386.1,405.28
2051-03-01,393.73,386.03,406.06
2052-03-01,393.95,386.13,406.45
2053-03-01,394.01,385.82,406.68
2054-03-01,394.41,386.2,407.56
2055-03-01,395.31,387.51,409.59
2056-03-01,396.92,388.17,411.33
2057-03-01,396.51,387.79,412.04
2058-03-01,396.49,387.71,412.38
2059-03-01,396.64,387.79,412.83
2060-03-01,397.07,387.46,412.9
2061-03-01,398.49,388.25,415
2062-03-01,399.41,389.33,416.19
2063-03-01,400.44,389.7,417.14
2064-03-01,401.48,389.85,418.02
2065-03-01,402.22,389.96,419.13
2066-03-01,400.79,389.71,419.53
2067-03-01,401.35,390.35,420.19
2068-03-01,403.17,391.89,422.25
2069-03-01,404.02,391.96,423.61
2070-03-01,404.23,391.57,423.8
2071-03-01,403.49,391.02,423.77
2072-03-01,404.38,391.11,424.6
2073-03-01,405.25,391.49,425.83
2074-03-01,404.6,390.71,425.95
2075-03-01,405.51,391.85,427.56
2076-03-01,405.82,392.74,429.25
2077-03-01,405.8,392.54,430.43
2078-03-01,407.32,393.51,431.79
2079-03-01,407.67,393.71,432.35
2080-03-01,408.52,393.88,433.56
2081-03-01,409.57,394.55,435.68
2082-03-01,409.6,394.6,436.62
2083-03-01,410.8,396.01,438.54
2084-03-01,413.38,398.16,441.46
2085-03-01,414.97,398.4,442.67
