"Date","median","lower_90ci","upper_90ci"
1994-01-01,1265,1257,1269
1995-01-01,1266,1260,1270
1996-01-01,1267,1261,1272
1997-01-01,1266,1259,1271
1998-01-01,1269,1262,1275
1999-01-01,1272,1264,1276
2000-01-01,1273,1265,1277
2001-01-01,1274,1266,1281
2002-01-01,1275,1267,1283
2003-01-01,1275,1266,1283
2004-01-01,1275,1266,1283
2005-01-01,1276,1265,1284
2006-01-01,1276,1266,1286
2007-01-01,1278,1269,1288
2008-01-01,1278,1267,1287
2009-01-01,1278,1268,1288
2010-01-01,1280,1270,1291
2011-01-01,1282,1272,1292
2012-01-01,1285,1274,1294
2013-01-01,1287,1276,1296
2014-01-01,1288,1275,1296
2015-01-01,1289,1276,1297
2016-01-01,1289,1276,1297
2017-01-01,1291,1277,1299
2018-01-01,1293,1276,1301
2019-01-01,1295,1278,1305
2020-01-01,1295,1277,1308
2021-01-01,1297,1280,1312
2022-01-01,1298,1281,1316
2023-01-01,1300,1284,1320
2024-01-01,1302,1284,1324
2025-01-01,1304,1285,1326
2026-01-01,1306,1286,1330
2027-01-01,1310,1289,1335
2028-01-01,1311,1290,1337
2029-01-01,1313,1291,1341
2030-01-01,1316,1293,1346
2031-01-01,1317,1295,1348
2032-01-01,1316,1296,1349
2033-01-01,1320,1298,1355
2034-01-01,1323,1301,1358
2035-01-01,1325,1304,1361
2036-01-01,1327,1306,1366
2037-01-01,1329,1306,1368
2038-01-01,1333,1308,1372
2039-01-01,1336,1311,1374
2040-01-01,1338,1311,1378
2041-01-01,1341,1314,1383
2042-01-01,1343,1316,1386
2043-01-01,1341,1314,1388
2044-01-01,1345,1317,1393
2045-01-01,1347,1319,1397
2046-01-01,1350,1322,1403
2047-01-01,1353,1324,1408
2048-01-01,1356,1327,1412
2049-01-01,1359,1331,1418
2050-01-01,1364,1334,1419
2051-01-01,1365,1335,1421
2052-01-01,1368,1336,1424
2053-01-01,1369,1335,1425
2054-01-01,1372,1338,1428
2055-01-01,1375,1340,1431
2056-01-01,1377,1340,1435
2057-01-01,1379,1341,1438
2058-01-01,1381,1344,1441
2059-01-01,1382,1345,1443
2060-01-01,1383,1344,1444
2061-01-01,1386,1346,1449
2062-01-01,1390,1348,1453
2063-01-01,1393,1350,1456
2064-01-01,1396,1351,1461
2065-01-01,1401,1355,1464
2066-01-01,1403,1356,1458
2067-01-01,1408,1359,1461
2068-01-01,1411,1359,1468
2069-01-01,1413,1360,1471
2070-01-01,1415,1361,1473
2071-01-01,1416,1361,1476
2072-01-01,1413,1359,1477
2073-01-01,1416,1361,1482
2074-01-01,1416,1363,1485
2075-01-01,1422,1366,1490
2076-01-01,1417,1367,1493
2077-01-01,1418,1369,1499
2078-01-01,1421,1371,1503
2079-01-01,1422,1371,1504
2080-01-01,1427,1372,1510
2081-01-01,1426,1373,1515
2082-01-01,1426,1376,1519
2083-01-01,1428,1374,1525
2084-01-01,1433,1375,1530
2085-01-01,1440,1377,1534
