"Date","median","lower_90ci","upper_90ci"
1994-09-01,320.82,318.62,321.65
1995-09-01,321.41,319.64,322.45
1996-09-01,322,319.99,322.68
1997-09-01,321.65,319.55,322.78
1998-09-01,322.43,320.11,322.89
1999-09-01,323.15,321.44,323.44
2000-09-01,323.98,323,324.63
2001-09-01,324.89,324.25,326.17
2002-09-01,324.87,324.64,326.76
2003-09-01,325.56,324.66,327.79
2004-09-01,325.37,324.08,328.67
2005-09-01,325.33,324.2,328.96
2006-09-01,325.53,324.07,329.14
2007-09-01,326.2,324.49,331.01
2008-09-01,325.59,323.72,330.59
2009-09-01,325.38,323.13,331.57
2010-09-01,325.31,322.47,331.83
2011-09-01,324.7,322.83,331.19
2012-09-01,325.93,323.82,332.58
2013-09-01,325.28,323.48,332.17
2014-09-01,325,323.61,331.85
2015-09-01,324.54,322.74,332.14
2016-09-01,325,322.76,332.61
2017-09-01,325.87,323.72,334.13
2018-09-01,326.22,323.83,334.98
2019-09-01,327.17,323.65,334.98
2020-09-01,327.4,323.6,335.86
2021-09-01,328.03,323.62,337.04
2022-09-01,327.07,323.29,337.09
2023-09-01,328.34,324.03,338.61
2024-09-01,328.91,324.32,340.33
2025-09-01,329.54,324.01,341.36
2026-09-01,330.15,324.41,342.67
2027-09-01,331.57,325.12,344.28
2028-09-01,330.54,325.13,345.17
2029-09-01,330.8,324.7,345.83
2030-09-01,330.09,324.02,346.44
2031-09-01,329.66,323.63,346.63
2032-09-01,330.72,324.26,345.46
2033-09-01,331.53,324.79,345.85
2034-09-01,333.02,325.76,346.52
2035-09-01,333.33,326.5,348.72
2036-09-01,333.18,326.86,350.46
2037-09-01,333.64,326.66,350.4
2038-09-01,334.79,327.44,352.53
2039-09-01,335.91,328.19,353.43
2040-09-01,337.29,328.78,354.65
2041-09-01,339.1,330.15,356.11
2042-09-01,339.85,330.23,356.84
2043-09-01,339.25,329.98,358.46
2044-09-01,339.09,330.14,360.16
2045-09-01,339.56,331.2,362.15
2046-09-01,339.94,331.01,363.71
2047-09-01,340.67,331.42,364.8
2048-09-01,341.02,332.03,367.76
2049-09-01,341.75,332.54,369.24
2050-09-01,341.68,333.52,368.28
2051-09-01,342.61,334.45,366.69
2052-09-01,343.09,335.29,368.7
2053-09-01,343.09,334.14,368.05
2054-09-01,342.85,333.86,367.14
2055-09-01,343.59,333.91,364.18
2056-09-01,344.17,333.82,364.79
2057-09-01,343.93,333.5,365.43
2058-09-01,345.11,333.86,365.19
2059-09-01,345.56,335.47,366.67
2060-09-01,346.21,336.34,367.73
2061-09-01,346.27,336.26,368.49
2062-09-01,348.24,337.47,370.93
2063-09-01,349.28,337.88,371.96
2064-09-01,350.19,337.64,374.58
2065-09-01,351.42,338.5,373.83
2066-09-01,352.22,338.3,375.11
2067-09-01,353.64,337.2,376.96
2068-09-01,352.99,338.53,379.17
2069-09-01,351.17,335.54,380.64
2070-09-01,351.38,335.91,380.38
2071-09-01,352.05,334.78,381.38
2072-09-01,350.96,334.26,382.02
2073-09-01,350.2,334.15,383.03
2074-09-01,350.96,331.62,384.4
2075-09-01,352.55,331.88,384.82
2076-09-01,353.08,331.98,385.33
2077-09-01,354.17,329.79,386.52
2078-09-01,355.54,331.1,386.13
2079-09-01,354.73,330.65,387.17
2080-09-01,356.46,331.24,386.32
2081-09-01,357.91,333.87,387.36
2082-09-01,360.2,331.59,388.95
2083-09-01,363.71,331.67,391.11
2084-09-01,363.09,332.86,392.35
2085-09-01,364.11,336.64,394.41
