"Date","median","lower_90ci","upper_90ci"
1994-01-01,1321,1315,1323
1995-01-01,1321,1315,1323
1996-01-01,1321,1316,1323
1997-01-01,1320,1315,1322
1998-01-01,1324,1317,1325
1999-01-01,1325,1318,1327
2000-01-01,1325,1319,1329
2001-01-01,1326,1321,1333
2002-01-01,1328,1324,1335
2003-01-01,1328,1323,1336
2004-01-01,1329,1324,1336
2005-01-01,1327,1323,1337
2006-01-01,1328,1324,1339
2007-01-01,1331,1326,1342
2008-01-01,1330,1324,1341
2009-01-01,1331,1325,1342
2010-01-01,1333,1326,1344
2011-01-01,1335,1328,1345
2012-01-01,1336,1330,1348
2013-01-01,1338,1331,1351
2014-01-01,1338,1331,1351
2015-01-01,1340,1333,1353
2016-01-01,1339,1332,1353
2017-01-01,1341,1334,1355
2018-01-01,1339,1335,1357
2019-01-01,1343,1336,1361
2020-01-01,1345,1337,1362
2021-01-01,1348,1339,1365
2022-01-01,1350,1341,1369
2023-01-01,1352,1343,1373
2024-01-01,1353,1342,1376
2025-01-01,1355,1343,1378
2026-01-01,1357,1344,1381
2027-01-01,1362,1346,1385
2028-01-01,1363,1346,1387
2029-01-01,1366,1347,1392
2030-01-01,1370,1350,1395
2031-01-01,1371,1351,1397
2032-01-01,1370,1352,1399
2033-01-01,1374,1354,1402
2034-01-01,1377,1357,1405
2035-01-01,1379,1359,1407
2036-01-01,1381,1361,1412
2037-01-01,1383,1360,1413
2038-01-01,1388,1363,1416
2039-01-01,1390,1366,1419
2040-01-01,1391,1366,1422
2041-01-01,1392,1368,1427
2042-01-01,1396,1371,1430
2043-01-01,1394,1369,1430
2044-01-01,1395,1370,1434
2045-01-01,1397,1370,1438
2046-01-01,1399,1372,1444
2047-01-01,1401,1374,1448
2048-01-01,1403,1377,1453
2049-01-01,1407,1380,1456
2050-01-01,1407,1382,1460
2051-01-01,1404,1383,1464
2052-01-01,1404,1383,1466
2053-01-01,1403,1383,1467
2054-01-01,1406,1386,1471
2055-01-01,1403,1389,1477
2056-01-01,1404,1389,1482
2057-01-01,1405,1390,1485
2058-01-01,1408,1392,1490
2059-01-01,1409,1393,1491
2060-01-01,1411,1393,1492
2061-01-01,1411,1394,1498
2062-01-01,1412,1396,1504
2063-01-01,1415,1399,1508
2064-01-01,1418,1399,1513
2065-01-01,1421,1401,1521
2066-01-01,1421,1392,1525
2067-01-01,1425,1394,1529
2068-01-01,1430,1394,1536
2069-01-01,1431,1393,1541
2070-01-01,1433,1394,1544
2071-01-01,1434,1393,1546
2072-01-01,1434,1389,1549
2073-01-01,1437,1388,1554
2074-01-01,1436,1387,1559
2075-01-01,1440,1387,1565
2076-01-01,1443,1381,1569
2077-01-01,1446,1379,1575
2078-01-01,1449,1381,1579
2079-01-01,1448,1380,1582
2080-01-01,1451,1380,1587
2081-01-01,1453,1382,1594
2082-01-01,1454,1380,1598
2083-01-01,1459,1382,1605
2084-01-01,1459,1382,1609
2085-01-01,1463,1393,1614
