"Date","median","lower_90ci","upper_90ci"
1994-01-01,6.26,5.56,6.92
1995-01-01,6.15,5.47,6.98
1996-01-01,6.22,5.47,6.89
1997-01-01,6.16,5.63,7.15
1998-01-01,6.19,5.38,7.29
1999-01-01,6.17,5.8,7.36
2000-01-01,6.23,5.83,7.71
2001-01-01,6.37,5.75,8.03
2002-01-01,6.39,5.66,8.38
2003-01-01,6.48,5.55,8.6
2004-01-01,6.47,5.49,9.05
2005-01-01,6.32,5.37,9.4
2006-01-01,6.5,5.37,9.7
2007-01-01,6.54,5.41,10.08
2008-01-01,6.7,5.29,10.4
2009-01-01,6.78,5.36,10.61
2010-01-01,6.72,5.39,10.78
2011-01-01,6.65,5.36,11.01
2012-01-01,6.99,5.16,11.08
2013-01-01,6.98,5.24,11.28
2014-01-01,7.04,5.36,11.47
2015-01-01,6.96,5.28,11.86
2016-01-01,7.09,5.38,12.04
2017-01-01,7.13,5.44,12.24
2018-01-01,7.32,5,12.72
2019-01-01,7.58,5,13.16
2020-01-01,7.57,5.19,13.26
2021-01-01,7.77,5.23,13.63
2022-01-01,7.66,5.17,14.25
2023-01-01,7.64,5.12,14.58
2024-01-01,7.53,5.17,14.98
2025-01-01,7.59,5.27,15.13
2026-01-01,7.69,5.25,15.54
2027-01-01,7.73,5.36,15.82
2028-01-01,7.74,5.35,16.14
2029-01-01,7.78,5.34,16.93
2030-01-01,7.62,5.3,17.43
2031-01-01,7.55,5.27,17.42
2032-01-01,7.55,5.18,18.06
2033-01-01,7.63,5.25,18.61
2034-01-01,7.71,5.17,19.07
2035-01-01,7.8,5.13,19.26
2036-01-01,7.86,5.03,19.64
2037-01-01,7.82,5.22,20.14
2038-01-01,7.72,5.38,20.73
2039-01-01,7.76,5.38,21.81
2040-01-01,7.78,5.39,22.35
2041-01-01,7.84,5.25,22.83
2042-01-01,7.97,4.96,23.49
2043-01-01,8.12,5.06,23.84
2044-01-01,8.06,4.98,24.24
2045-01-01,8.15,4.95,24.75
2046-01-01,7.97,4.9,25.44
2047-01-01,7.89,4.78,25.91
2048-01-01,7.85,4.79,25.89
2049-01-01,8,4.57,26.29
2050-01-01,7.76,4.63,26.84
2051-01-01,7.86,4.67,27.41
2052-01-01,7.93,4.59,28.16
2053-01-01,7.93,4.47,29.01
2054-01-01,8.25,4.25,29.2
2055-01-01,8.18,4.18,30.14
2056-01-01,8.32,4.16,31.08
2057-01-01,8.12,4.12,31.29
2058-01-01,8.01,4.16,32.42
2059-01-01,7.9,4.28,33.54
2060-01-01,8.04,4.36,34.41
2061-01-01,8.09,4.62,35.77
2062-01-01,8.15,4.74,35.68
2063-01-01,8.04,4.99,37.08
2064-01-01,8.07,5.08,37.92
2065-01-01,8.17,4.96,38.67
2066-01-01,8.07,5.17,40.49
2067-01-01,8.13,5.11,41.44
2068-01-01,8.03,5.3,42.23
2069-01-01,7.91,5.34,42.42
2070-01-01,7.95,5.42,43.45
2071-01-01,8.22,5.45,44.38
2072-01-01,8.33,5.51,45.35
2073-01-01,8.15,5.51,46.54
2074-01-01,8.28,5.72,48.64
2075-01-01,8.36,5.87,49.59
2076-01-01,8.6,5.88,50.83
2077-01-01,8.43,6.01,52.38
2078-01-01,8.68,6,53.58
2079-01-01,8.81,6.1,54.41
2080-01-01,9.13,6.02,55.45
2081-01-01,8.9,5.82,56.69
2082-01-01,9.05,6.04,57.63
2083-01-01,8.88,5.98,58.08
2084-01-01,8.71,6.11,59.58
2085-01-01,9.11,6.26,60.85
