"Date","median","lower_90ci","upper_90ci"
1994-01-01,331.03,330.02,331.75
1995-01-01,335.58,334.6,335.99
1996-01-01,335.13,334.53,335.56
1997-01-01,334.55,333.92,335.07
1998-01-01,335.25,334.56,335.91
1999-01-01,335.76,335.31,336.51
2000-01-01,335.82,335.06,336.32
2001-01-01,336.12,335.11,336.8
2002-01-01,336.56,335.66,337.61
2003-01-01,335.93,334.97,337.57
2004-01-01,336.93,336.01,338.61
2005-01-01,337.24,336.63,339.34
2006-01-01,337.02,336.08,339.17
2007-01-01,338.13,336.97,340.26
2008-01-01,338.2,336.92,340.68
2009-01-01,339.46,338.28,342.13
2010-01-01,339.85,338.57,342.6
2011-01-01,340.02,338.54,342.41
2012-01-01,340.02,338.82,342.81
2013-01-01,341.65,340.54,344.68
2014-01-01,341.13,339.8,344.17
2015-01-01,341.94,340.65,344.81
2016-01-01,342.48,341.1,345.68
2017-01-01,341.7,340.31,344.61
2018-01-01,342.06,340.47,345.5
2019-01-01,342.9,341.09,347.29
2020-01-01,343.94,342.07,348.46
2021-01-01,345.37,342.98,349.61
2022-01-01,345.96,343.45,351.05
2023-01-01,346.14,343.57,351.5
2024-01-01,346.89,344.14,352.41
2025-01-01,347.07,343.95,352.93
2026-01-01,347.85,344.49,353.92
2027-01-01,347.85,344.74,354.73
2028-01-01,347.59,344.28,354.99
2029-01-01,348.54,345.25,355.5
2030-01-01,348.88,345.61,355.9
2031-01-01,350.39,347.23,358.05
2032-01-01,350.51,346.82,358.02
2033-01-01,351.03,347.37,358.97
2034-01-01,350.7,347.12,358.98
2035-01-01,350.3,346.32,358.49
2036-01-01,351.11,347,359.67
2037-01-01,351.79,347.35,360.77
2038-01-01,351.86,347.1,360.84
2039-01-01,353.3,348.06,361.76
2040-01-01,353.41,348.28,362.54
2041-01-01,352.82,347.63,362.57
2042-01-01,353.86,348.39,363.79
2043-01-01,353.04,347.34,363.02
2044-01-01,353.93,348.03,363.9
2045-01-01,353.95,347.82,364.05
2046-01-01,353.81,347.72,364.19
2047-01-01,354.93,348.58,365.49
2048-01-01,355.02,348.11,366.01
2049-01-01,355.64,348.53,365.75
2050-01-01,356.99,349.78,366.86
2051-01-01,356.54,349.52,366.31
2052-01-01,357,349.58,366.81
2053-01-01,357.36,349.47,367.25
2054-01-01,358.8,350.44,368.94
2055-01-01,358.21,350.59,369.23
2056-01-01,359.62,350.91,369.62
2057-01-01,360.48,351.41,370.31
2058-01-01,361,352.15,371.73
2059-01-01,360.52,351.72,371.87
2060-01-01,360.69,351.81,372.52
2061-01-01,360.46,352.02,373.48
2062-01-01,359.9,352.06,374.01
2063-01-01,359.82,351.58,374.51
2064-01-01,361.44,352.53,376.4
2065-01-01,361.86,352.78,377.96
2066-01-01,362.49,351.48,379.26
2067-01-01,362.38,350.19,379.09
2068-01-01,364.24,352.49,381.71
2069-01-01,364.92,353.52,382.51
2070-01-01,365.32,353.77,383.54
2071-01-01,366.15,354.46,384.65
2072-01-01,366.15,354.36,385.07
2073-01-01,367.59,354.48,387.01
2074-01-01,367.91,353.71,388.47
2075-01-01,369.19,354.95,390.22
2076-01-01,370.19,353.73,391.22
2077-01-01,370.62,352.58,392.76
2078-01-01,371.66,352.96,393.37
2079-01-01,371.4,352.83,394.64
2080-01-01,371.35,352.34,394.78
2081-01-01,373.43,355.11,397.93
2082-01-01,373.03,353.6,398.18
2083-01-01,374.67,354.96,398.41
2084-01-01,374.73,352.99,398.62
2085-01-01,375.02,353.39,399.02
