"SC_ID","value"
1,-1
2,31
3,-19
4,0
5,-10
6,0
7,30
8,-8
9,2
10,47
11,11
12,-16
13,-1
14,35
15,-1
16,-13
17,3
18,38
19,-3
20,0
21,57
22,0
23,-3
24,1
25,51
26,5
27,2
28,0
29,37
30,0
31,42
32,-11
33,2
34,0
35,21
36,5
37,0
38,53
39,-4
40,3
41,0
42,58
43,7
44,-5
45,1
46,-5
47,1
48,53
49,-18
50,-9
51,0
52,57
53,23
54,-18
55,1
56,24
57,17
58,-14
59,-1
60,60
61,-12
62,-6
63,0
64,-9
65,-7
66,-3
67,31
68,2
69,1
70,24
71,-10
72,-17
73,1
74,42
75,-16
76,-7
77,0
78,-9
79,-3
80,-10
81,1
82,5
83,11
84,0
85,1
86,0
87,-10
88,-1
89,39
90,2
91,-1
92,29
93,-10
94,3
95,0
96,13
97,-7
98,-8
99,1
100,23
101,-8
102,9
103,0
104,14
105,19
106,-2
107,0
108,0
109,-12
110,3
111,25
112,0
113,2
114,0
115,34
116,-8
117,1
118,30
119,-11
120,-14
121,0
122,14
123,-10
124,-6
125,0
126,-9
127,-9
128,-3
129,1
130,-2
131,5
132,4
133,1
134,1
135,5
136,0
137,0
138,-5
139,6
140,2
141,-8
142,3
143,1
144,8
145,11
146,-13
147,1
148,28
149,39
150,6
151,0
152,-3
153,-16
154,2
155,-6
156,15
157,-8
158,3
159,1
160,1
161,-10
162,2
163,0
164,31
165,-15
166,0
167,23
168,1
169,-12
170,0
171,-13
172,-8
173,4
174,-1
175,-9
176,-10
177,1
178,4
179,0
180,8
181,-21
182,1
183,7
184,-10
185,3
186,0
187,-28
188,0
189,2
190,21
191,0
192,3
193,2
194,-1
195,-7
196,0
197,17
198,-9
199,1
200,22
201,-2
202,0
203,-18
204,-19
205,-15
206,1
207,8
208,-13
209,0
210,0
211,28
212,0
213,21
214,1
215,-10
216,1
217,31
218,2
219,1
220,17
221,2
222,0
223,2
224,-18
225,-15
226,0
227,8
228,3
229,5
230,2
231,5
232,0
233,7
234,1
235,35
236,3
237,0
238,-3
239,-13
240,0
241,4
242,-12
243,0
244,1
245,2
246,-13
247,1
248,34
249,-2
250,-11
251,1
252,5
253,-1
254,1
255,17
256,9
257,2
258,1
259,-25
260,1
261,1
262,14
263,-6
264,1
265,4
266,2
267,1
268,11
269,8
270,-12
271,1
272,17
273,2
274,0
275,21
276,-6
277,0
278,4
279,-1
280,-12
281,1
282,4
283,4
284,2
285,47
286,1
287,-13
288,1
289,13
290,11
291,0
292,11
293,-2
294,-7
295,1
296,3
297,-8
298,1
299,2
300,2
301,1
302,-21
303,-5
304,-5
305,2
306,-21
307,3
308,4
309,0
310,61
311,-8
312,-6
313,2
314,9
315,-2
316,0
317,16
318,-11
319,6
320,0
321,-11
322,40
323,3
324,-1
325,-29
326,-6
327,8
328,-1
329,-2
330,9
331,-4
332,2
333,-31
334,12
335,1
336,1
337,8
338,-8
339,1
340,10
341,15
342,-7
343,1
344,35
345,-2
346,-10
347,0
348,1
349,2
350,8
351,-11
352,4
353,2
354,-5
355,8
356,-7
357,-1
358,-2
359,-8
360,0
361,24
362,-12
363,0
364,8
365,-7
366,0
367,5
368,9
369,-8
370,0
371,-12
372,-6
373,2
374,2
375,-6
376,2
377,1
378,-22
379,13
380,-4
381,1
382,8
383,2
384,2
385,7
386,-4
387,1
388,-7
389,0
390,-27
391,1
392,-7
393,2
394,-35
395,0
396,50
397,2
398,-5
399,2
400,-1
401,-9
402,0
403,19
404,0
405,-26
406,24
407,2
408,2
409,20
410,1
411,1
412,0
413,-4
414,-3
415,-12
416,0
417,15
418,-4
419,0
420,3
421,1
422,2
423,1
424,1
425,0
426,6
427,1
428,-6
429,0
430,8
431,18
432,0
433,-6
434,1
435,-2
436,-1
437,-1
438,8
439,0
440,10
441,-7
442,0
443,-22
444,-4
445,14
446,0
447,-9
448,1
449,-7
450,0
451,4
452,-12
453,0
454,-31
455,16
456,1
457,41
458,2
459,0
460,-12
461,0
462,-3
463,0
464,8
465,-4
466,0
467,-7
468,4
469,1
470,6
471,1
472,2
473,6
474,2
475,2
476,1
477,9
478,0
479,-3
480,1
481,-17
482,10
483,-2
484,0
485,5
486,-9
487,1
488,-1
489,-8
490,1
491,6
492,-4
493,-5
494,1
495,-30
496,0
497,0
498,1
499,-14
500,1
501,2
502,0
503,-10
504,1
505,8
506,3
507,0
508,22
509,1
510,0
511,-16
512,8
513,-9
514,1
515,-17
516,13
517,1
518,0
519,11
520,-10
521,0
522,19
523,2
524,-9
525,0
526,1
527,-9
528,-4
529,-1
530,37
531,26
532,0
533,-10
534,-7
535,1
536,-7
537,1
538,1
539,5
540,0
541,7
542,-9
543,1
544,-8
545,1
546,2
547,1
548,-10
549,-7
550,2
551,8
552,20
553,2
554,6
555,2
556,2
557,2
558,1
559,5
560,-12
561,0
562,19
563,-1
564,9
565,-13
566,2
567,-22
568,-5
569,0
570,-11
571,14
572,1
573,-3
574,20
575,5
576,0
577,5
578,1
579,1
580,-10
581,1
582,-9
583,0
584,-3
585,2
586,-21
587,17
588,-5
589,-1
590,9
591,6
592,15
593,0
594,6
595,5
596,0
597,1
598,-9
599,3
600,-5
601,1
602,38
603,5
604,2
605,0
606,13
607,-1
608,1
609,21
610,0
611,1
612,9
613,6
614,2
615,1
616,37
617,5
618,1
619,2
620,2
621,-1
622,-31
623,0
624,0
625,1
626,0
627,0
628,-15
629,8
630,12
631,0
632,13
633,0
634,1
635,12
636,1
637,-18
638,7
639,0
640,-27
641,10
642,4
643,1
644,-10
645,2
646,-13
647,0
648,-3
649,-2
650,2
651,-1
652,16
653,-11
654,0
655,4
656,-5
657,0
658,9
659,0
660,-9
661,6
662,5
663,1
664,-9
665,6
666,-5
667,1
668,9
669,1
670,0
671,22
672,-2
673,1
674,-1
675,-8
676,11
677,7
678,1
679,38
680,-1
681,0
682,0
683,-5
684,-6
685,1
686,7
687,1
688,-18
689,2
690,5
691,1
692,57
693,4
694,2
695,1
696,4
697,2
698,0
699,-21
700,13
701,-1
702,0
703,7
704,-7
705,-6
706,-2
707,3
708,-15
709,-14
710,2
711,-5
712,13
713,-6
714,1
715,2
716,6
717,0
718,-20
719,-2
720,0
721,-14
722,0
723,-2
724,-10
725,3
726,0
727,-16
728,2
729,-17
730,2
731,0
732,0
733,29
734,-5
735,-14
736,1
737,7
738,-6
739,0
740,0
741,5
742,-13
743,2
744,9
745,0
746,-5
747,0
748,-10
749,-14
750,1
751,3
752,4
753,3
754,0
755,-7
756,5
757,-5
758,1
759,23
760,2
761,1
762,-10
763,3
764,4
765,2
766,-8
767,-6
768,1
769,7
770,13
771,0
772,-4
773,4
774,0
775,1
776,-12
777,4
778,4
779,0
780,-33
781,6
782,4
783,1
784,3
785,1
786,1
787,-15
788,4
789,2
