"SC_ID","value"
1,7
2,-1
3,-33
4,1
5,-22
6,1
7,-11
8,-28
9,12
10,1
11,-33
12,-23
13,6
14,-13
15,-59
16,-28
17,12
18,-5
19,-35
20,13
21,-14
22,-28
23,-19
24,1
25,-10
26,-20
27,4
28,11
29,-10
30,8
31,-4
32,-33
33,17
34,10
35,-13
36,-41
37,1
38,-15
39,-40
40,16
41,10
42,-14
43,-18
44,-4
45,8
46,-39
47,5
48,-18
49,-24
50,-22
51,1
52,-13
53,38
54,-32
55,2
56,-13
57,-21
58,-22
59,8
60,-14
61,-30
62,-27
63,0
64,-40
65,-35
66,5
67,41
68,-1
69,6
70,2
71,-41
72,-25
73,8
74,-6
75,-40
76,-14
77,2
78,-22
79,-33
80,-20
81,5
82,-8
83,-28
84,-26
85,9
86,-26
87,-22
88,6
89,37
90,5
91,7
92,-6
93,-40
94,12
95,5
96,19
97,-23
98,-14
99,9
100,-9
101,-39
102,20
103,0
104,-2
105,22
106,-22
107,6
108,-26
109,-26
110,11
111,2
112,-23
113,4
114,9
115,-5
116,-10
117,6
118,4
119,-40
120,-23
121,8
122,12
123,-38
124,-37
125,1
126,-25
127,-33
128,-27
129,8
130,-16
131,-14
132,12
133,8
134,-34
135,17
136,2
137,-16
138,-33
139,22
140,6
141,-6
142,9
143,5
144,17
145,16
146,-21
147,4
148,-10
149,32
150,23
151,3
152,-4
153,-26
154,8
155,-17
156,24
157,-17
158,10
159,3
160,8
161,-36
162,6
163,4
164,33
165,-27
166,1
167,12
168,-33
169,-24
170,6
171,-15
172,-10
173,-45
174,7
175,-19
176,-13
177,6
178,13
179,8
180,6
181,-42
182,1
183,-9
184,-40
185,21
186,6
187,-16
188,-35
189,7
190,-8
191,1
192,-29
193,4
194,-25
195,-27
196,6
197,-2
198,-38
199,6
200,-6
201,-21
202,1
203,-15
204,-31
205,-27
206,4
207,25
208,-2
209,-62
210,1
211,-15
212,4
213,3
214,-1
215,-23
216,4
217,33
218,7
219,1
220,-16
221,6
222,2
223,-25
224,-32
225,-20
226,7
227,-24
228,-29
229,21
230,4
231,5
232,-2
233,16
234,4
235,18
236,-43
237,3
238,-31
239,-21
240,1
241,-17
242,-20
243,4
244,-26
245,-41
246,-28
247,0
248,22
249,-24
250,-20
251,4
252,-29
253,-53
254,6
255,-7
256,8
257,-39
258,1
259,-7
260,-33
261,6
262,7
263,-10
264,1
265,3
266,15
267,5
268,-13
269,-33
270,-28
271,2
272,29
273,13
274,2
275,20
276,-34
277,1
278,-26
279,-26
280,-27
281,6
282,-31
283,-35
284,5
285,16
286,-25
287,-31
288,6
289,4
290,8
291,1
292,-9
293,-35
294,-23
295,7
296,-37
297,-32
298,8
299,-11
300,-4
301,8
302,-25
303,-10
304,-25
305,4
306,-24
307,-2
308,15
309,1
310,21
311,-40
312,-27
313,4
314,-29
315,-41
316,1
317,16
318,-48
319,23
320,1
321,-32
322,40
323,12
324,0
325,-20
326,-38
327,21
328,-1
329,-16
330,-35
331,-25
332,2
333,-31
334,34
335,13
336,2
337,-35
338,-24
339,1
340,-19
341,7
342,-28
343,7
344,21
345,-24
346,-31
347,0
348,13
349,4
350,-30
351,-44
352,20
353,3
354,-16
355,-25
356,-32
357,2
358,-26
359,-32
360,2
361,2
362,-20
363,2
364,-36
365,-23
366,3
367,-21
368,-1
369,-22
370,2
371,-37
372,-25
373,18
374,2
375,-27
376,21
377,3
378,-25
379,-38
380,-1
381,4
382,-12
383,2
384,-18
385,6
386,-23
387,1
388,-30
389,1
390,-30
391,-19
392,-30
393,1
394,-35
395,1
396,23
397,2
398,1
399,2
400,-19
401,-24
402,1
403,9
404,0
405,-27
406,46
407,9
408,3
409,12
410,-24
411,13
412,0
413,-39
414,-26
415,-21
416,1
417,-37
418,-22
419,0
420,-4
421,13
422,1
423,-6
424,11
425,2
426,-35
427,1
428,-28
429,1
430,-17
431,18
432,2
433,-22
434,2
435,-21
436,4
437,-45
438,-2
439,0
440,-20
441,-29
442,3
443,-19
444,-32
445,31
446,1
447,-23
448,-11
449,-28
450,1
451,-42
452,-22
453,2
454,-31
455,29
456,3
457,27
458,13
459,2
460,-24
461,-24
462,-21
463,2
464,6
465,-19
466,1
467,-34
468,7
469,2
470,-9
471,5
472,1
473,-16
474,-39
475,20
476,2
477,-13
478,1
479,-28
480,3
481,-13
482,45
483,-23
484,1
485,7
486,-28
487,1
488,-46
489,-29
490,2
491,-17
492,-34
493,-28
494,2
495,-32
496,34
497,3
498,0
499,-29
500,1
501,12
502,0
503,-19
504,0
505,-4
506,7
507,2
508,12
509,5
510,1
511,-19
512,-25
513,-30
514,1
515,-31
516,22
517,-22
518,0
519,-33
520,-21
521,2
522,13
523,1
524,-16
525,1
526,-1
527,-16
528,-19
529,-1
530,28
531,27
532,0
533,-18
534,-41
535,1
536,-44
537,9
538,-1
539,-18
540,1
541,9
542,-23
543,1
544,-17
545,28
546,-20
547,0
548,-26
549,-31
550,1
551,14
552,14
553,1
554,-31
555,1
556,-17
557,1
558,-23
559,-27
560,-23
561,13
562,-20
563,1
564,-11
565,-23
566,2
567,-20
568,-40
569,2
570,-19
571,-5
572,7
573,-8
574,-8
575,-22
576,1
577,17
578,1
579,-39
580,-24
581,1
582,-19
583,-36
584,-18
585,5
586,-16
587,-4
588,-24
589,3
590,-42
591,20
592,22
593,-1
594,-42
595,-19
596,4
597,11
598,-16
599,-19
600,-21
601,2
602,-1
603,13
604,17
605,1
606,-17
607,-25
608,4
609,17
610,4
611,2
612,-39
613,9
614,-22
615,9
616,27
617,-21
618,0
619,1
620,13
621,7
622,-26
623,9
624,-22
625,8
626,9
627,0
628,-23
629,6
630,29
631,0
632,-11
633,-26
634,8
635,-6
636,2
637,-23
638,-26
639,4
640,-26
641,-19
642,12
643,7
644,-16
645,1
646,-23
647,7
648,-26
649,-40
650,-14
651,5
652,-8
653,-27
654,1
655,12
656,-29
657,2
658,-16
659,9
660,-12
661,-31
662,9
663,2
664,-15
665,4
666,-30
667,9
668,-8
669,-27
670,3
671,22
672,-33
673,11
674,4
675,-20
676,3
677,15
678,9
679,42
680,-37
681,5
682,0
683,-25
684,-20
685,2
686,-37
687,1
688,-26
689,0
690,25
691,1
692,12
693,11
694,0
695,-17
696,11
697,13
698,-1
699,-33
700,-12
701,-26
702,1
703,-37
704,-33
705,-17
706,2
707,1
708,-30
709,-24
710,5
711,-24
712,-6
713,-37
714,8
715,-21
716,4
717,1
718,-39
719,-31
720,3
721,-32
722,0
723,-18
724,-30
725,14
726,0
727,-27
728,6
729,-32
730,0
731,-28
732,5
733,39
734,-38
735,-32
736,1
737,-28
738,-38
739,1
740,-16
741,-18
742,-35
743,1
744,-24
745,-35
746,-31
747,3
748,-28
749,-37
750,7
751,-36
752,3
753,-23
754,1
755,-24
756,-14
757,-34
758,1
759,-36
760,19
761,7
762,-23
763,2
764,11
765,2
766,-25
767,-37
768,1
769,-29
770,4
771,0
772,-24
773,-33
774,9
775,3
776,-25
777,1
778,14
779,1
780,-36
781,-9
782,-27
783,1
784,-9
785,10
786,6
787,-36
788,6
789,3
790,-34
791,-11
792,0
793,0
794,-7
795,-23
796,2
797,-31
798,7
799,1
800,-8
801,-20
802,5
803,-30
804,3
805,-11
806,-31
807,8
808,1
809,-35
810,-45
811,0
812,17
813,9
814,3
815,-29
816,0
817,-40
818,-24
819,3
820,38
821,-28
822,-18
823,6
824,20
825,0
826,16
827,5
828,-19
829,7
830,1
831,-24
832,0
833,17
834,5
835,-28
836,4
837,-35
838,4
839,-16
840,16
841,7
842,-38
843,1
844,-40
845,8
846,6
847,-23
848,13
849,5
850,-25
851,-23
852,6
853,-25
854,-31
855,-10
856,0
857,-38
858,9
859,2
860,-19
861,-27
862,-13
863,0
864,7
865,-9
866,-17
867,2
868,-25
869,-8
870,-23
871,1
872,-12
873,-21
874,8
875,-18
876,3
877,-43
878,0
879,-31
880,-7
881,3
882,-38
883,19
884,5
885,4
886,17
887,0
888,-34
889,-28
890,6
891,1
892,-6
893,22
894,0
895,-14
896,1
897,0
898,-29
899,1
