"SC_ID","value"
1,30
2,10
3,14
4,6
5,-2
6,11
7,5
8,23
9,54
10,5
11,26
12,4
13,27
14,2
15,34
16,17
17,51
18,-10
19,35
20,53
21,9
22,31
23,25
24,2
25,-7
26,13
27,12
28,49
29,-1
30,40
31,-4
32,16
33,40
34,51
35,17
36,-8
37,16
38,-8
39,6
40,39
41,49
42,21
43,27
44,52
45,50
46,2
47,32
48,-10
49,15
50,6
51,23
52,-8
53,33
54,5
55,24
56,15
57,25
58,6
59,32
60,18
61,20
62,36
63,2
64,-1
65,11
66,23
67,35
68,38
69,35
70,12
71,1
72,17
73,44
74,0
75,1
76,11
77,20
78,-14
79,33
80,8
81,28
82,16
83,6
84,20
85,33
86,5
87,0
88,27
89,35
90,13
91,28
92,11
93,-9
94,34
95,30
96,29
97,-5
98,13
99,33
100,13
101,-2
102,53
103,3
104,11
105,35
106,49
107,28
108,12
109,18
110,46
111,14
112,29
113,9
114,37
115,10
116,11
117,38
118,15
119,11
120,18
121,21
122,20
123,1
124,5
125,2
126,-13
127,20
128,55
129,42
130,14
131,21
132,33
133,50
134,33
135,59
136,11
137,19
138,10
139,52
140,34
141,-6
142,17
143,34
144,36
145,31
146,9
147,25
148,1
149,26
150,50
151,31
152,22
153,7
154,33
155,27
156,32
157,76
158,45
159,8
160,32
161,10
162,39
163,36
164,32
165,8
166,16
167,33
168,8
169,14
170,41
171,29
172,20
173,-1
174,31
175,26
176,17
177,24
178,34
179,40
180,22
181,3
182,15
183,11
184,-7
185,39
186,33
187,25
188,62
189,35
190,12
191,18
192,29
193,22
194,16
195,6
196,24
197,14
198,-10
199,32
200,12
201,17
202,12
203,29
204,5
205,-3
206,26
207,49
208,8
209,-13
210,12
211,4
212,23
213,10
214,24
215,15
216,26
217,37
218,14
219,18
220,16
221,38
222,13
223,11
224,6
225,-4
226,30
227,21
228,28
229,53
230,36
231,34
232,31
233,54
234,37
235,39
236,8
237,20
238,7
239,3
240,10
241,28
242,17
243,21
244,20
245,19
246,9
247,1
248,39
249,15
250,14
251,37
252,13
253,-12
254,23
255,8
256,12
257,1
258,8
259,30
260,55
261,34
262,14
263,59
264,11
265,12
266,26
267,21
268,5
269,21
270,-1
271,18
272,23
273,26
274,12
275,37
276,0
277,2
278,6
279,12
280,19
281,21
282,14
283,29
284,25
285,40
286,9
287,12
288,19
289,51
290,13
291,6
292,5
293,12
294,3
295,21
296,27
297,20
298,23
299,2
300,20
301,21
302,16
303,12
304,2
305,28
306,16
307,25
308,28
309,9
310,37
311,-6
312,15
313,24
314,13
315,0
316,9
317,32
318,11
319,45
320,9
321,25
322,30
323,55
324,12
325,21
326,8
327,38
328,9
329,1
330,22
331,17
332,16
333,11
334,32
335,26
336,23
337,25
338,11
339,7
340,11
341,16
342,-1
343,16
344,35
345,20
346,-2
347,8
348,26
349,16
350,12
351,14
352,35
353,20
354,32
355,22
356,18
357,11
358,18
359,1
360,17
361,36
362,-11
363,12
364,27
365,0
366,14
367,6
368,30
369,14
370,14
371,20
372,15
373,75
374,9
375,12
376,41
377,21
378,17
379,21
380,88
381,12
382,10
383,13
384,4
385,8
386,7
387,7
388,16
389,7
390,19
391,31
392,4
393,12
394,12
395,10
396,40
397,0
398,87
399,13
400,31
401,14
402,10
403,22
404,4
405,11
406,26
407,25
408,18
409,26
410,20
411,23
412,4
413,28
414,16
415,-10
416,10
417,22
418,12
419,1
420,16
421,24
422,12
423,17
424,25
425,15
426,11
427,5
428,18
429,1
430,29
431,108
432,8
433,2
434,1
435,5
436,15
437,15
438,29
439,2
440,27
